Date,baro.pressure_psi,total.pressure_psi,temp.ref_F,water.level.above.sensor,ID
2020-07-09 13:00:00,12.3838,14.0286,47.088,3.795,CM0W
2020-07-09 13:30:00,12.3852,14.0257,47.088,3.785,CM0W
2020-07-09 14:00:00,12.3838,14.0228,47.088,3.781,CM0W
2020-07-09 14:30:00,12.3869,14.0272,47.088,3.784,CM0W
2020-07-09 15:00:00,12.3846,14.0257,47.088,3.786,CM0W
2020-07-09 15:30:00,12.3822,14.0257,47.088,3.792,CM0W
2020-07-09 16:00:00,12.3788,14.0214,47.088,3.79,CM0W
2020-07-09 16:30:00,12.3785,14.0228,47.088,3.794,CM0W
2020-07-09 17:00:00,12.3811,14.0228,47.088,3.788,CM0W
2020-07-09 17:30:00,12.383,14.0214,47.088,3.78,CM0W
2020-07-09 18:00:00,12.3817,14.0214,47.088,3.783,CM0W
2020-07-09 18:30:00,12.3823,14.0228,47.088,3.785,CM0W
2020-07-09 19:00:00,12.3814,14.0199,47.088,3.78,CM0W
2020-07-09 19:30:00,12.3843,14.0228,47.088,3.78,CM0W
2020-07-09 20:00:00,12.3855,14.0214,47.088,3.774,CM0W
2020-07-09 20:30:00,12.3861,14.0228,47.088,3.776,CM0W
2020-07-09 21:00:00,12.393,14.0272,47.088,3.77,CM0W
2020-07-09 21:30:00,12.3986,14.033,47.088,3.771,CM0W
2020-07-09 22:00:00,12.4036,14.0373,47.088,3.769,CM0W
2020-07-09 22:30:00,12.4081,14.0389,47.088,3.762,CM0W
2020-07-09 23:00:00,12.4106,14.0389,47.088,3.757,CM0W
2020-07-09 23:30:00,12.4102,14.0404,47.088,3.761,CM0W
2020-07-10 00:00:00,12.411,14.0404,47.088,3.759,CM0W
2020-07-10 00:30:00,12.4136,14.0412,47.266,3.755,CM0W
2020-07-10 01:00:00,12.4139,14.0398,47.266,3.751,CM0W
2020-07-10 01:30:00,12.4158,14.0412,47.266,3.75,CM0W
2020-07-10 02:00:00,12.4181,14.0427,47.266,3.748,CM0W
2020-07-10 02:30:00,12.4174,14.0412,47.266,3.746,CM0W
2020-07-10 03:00:00,12.4197,14.0427,47.266,3.744,CM0W
2020-07-10 03:30:00,12.421,14.0427,47.266,3.741,CM0W
2020-07-10 04:00:00,12.4218,14.0441,47.266,3.743,CM0W
