"Plot Title: atm control"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20214178, SEN S/N: 20214178)","Temp, °F (LGR S/N: 20214178, SEN S/N: 20214178)","Coupler Detached (LGR S/N: 20214178)","Coupler Attached (LGR S/N: 20214178)","Host Connected (LGR S/N: 20214178)","End Of File (LGR S/N: 20214178)"
101,04/26/19 06:00:00 PM,12.3727,66.708,,,,
102,04/26/19 06:30:00 PM,12.3720,65.167,,,,
103,04/26/19 07:00:00 PM,12.3735,62.769,,,,
104,04/26/19 07:30:00 PM,12.3727,58.647,,,,
105,04/26/19 08:00:00 PM,12.3767,53.973,,,,
106,04/26/19 08:30:00 PM,12.3842,50.995,,,,
107,04/26/19 09:00:00 PM,12.3903,48.517,,,,
108,04/26/19 09:30:00 PM,12.3927,46.369,,,,
109,04/26/19 10:00:00 PM,12.3954,44.195,,,,
110,04/26/19 10:30:00 PM,12.3959,42.363,,,,
111,04/26/19 11:00:00 PM,12.3975,41.067,,,,
112,04/26/19 11:30:00 PM,12.3958,40.134,,,,
113,04/27/19 12:00:00 AM,12.3964,39.007,,,,
114,04/27/19 12:30:00 AM,12.3942,37.870,,,,
115,04/27/19 01:00:00 AM,12.3925,36.914,,,,
116,04/27/19 01:30:00 AM,12.3920,35.951,,,,
117,04/27/19 02:00:00 AM,12.3893,35.175,,,,
118,04/27/19 02:30:00 AM,12.3865,34.394,,,,
119,04/27/19 03:00:00 AM,12.3891,33.607,,,,
120,04/27/19 03:30:00 AM,12.3864,32.815,,,,
121,04/27/19 04:00:00 AM,12.3825,32.218,,,,
122,04/27/19 04:30:00 AM,12.3832,31.816,,,,
123,04/27/19 05:00:00 AM,12.3822,31.213,,,,
124,04/27/19 05:30:00 AM,12.3782,30.607,,,,
125,04/27/19 06:00:00 AM,12.3793,30.403,,,,
126,04/27/19 06:30:00 AM,12.3775,30.198,,,,
127,04/27/19 07:00:00 AM,12.3820,30.403,,,,
128,04/27/19 07:30:00 AM,12.3797,31.415,,,,
129,04/27/19 08:00:00 AM,12.3793,34.198,,,,
130,04/27/19 08:30:00 AM,12.3803,39.947,,,,
131,04/27/19 09:00:00 AM,12.3782,45.286,,,,
132,04/27/19 09:30:00 AM,12.3704,56.923,,,,
133,04/27/19 10:00:00 AM,12.3665,75.312,,,,
134,04/27/19 10:30:00 AM,12.3669,82.330,,,,
135,04/27/19 11:00:00 AM,12.3661,81.442,,,,
136,04/27/19 11:30:00 AM,12.3677,85.374,,,,
137,04/27/19 12:00:00 PM,12.3594,84.295,,,,
138,04/27/19 12:30:00 PM,12.3558,83.399,,,,
139,04/27/19 01:00:00 PM,12.3547,84.654,,,,
140,04/27/19 01:30:00 PM,12.3539,83.221,,,,
141,04/27/19 02:00:00 PM,12.3442,79.853,,,,
142,04/27/19 02:30:00 PM,12.3439,81.975,,,,
143,04/27/19 03:00:00 PM,12.3476,78.449,,,,
144,04/27/19 03:30:00 PM,12.3397,73.926,,,,
145,04/27/19 04:00:00 PM,12.3352,72.028,,,,
146,04/27/19 04:30:00 PM,12.3331,68.763,,,,
147,04/27/19 05:00:00 PM,12.3326,67.906,,,,
148,04/27/19 05:30:00 PM,12.3313,66.708,,,,
149,04/27/19 06:00:00 PM,12.3268,65.338,,,,
150,04/27/19 06:30:00 PM,12.3252,63.968,,,,
151,04/27/19 07:00:00 PM,12.3227,62.254,,,,
152,04/27/19 07:30:00 PM,12.3244,59.851,,,,
153,04/27/19 08:00:00 PM,12.3270,56.577,,,,
154,04/27/19 08:30:00 PM,12.3317,52.925,,,,
155,04/27/19 09:00:00 PM,12.3373,50.290,,,,
156,04/27/19 09:30:00 PM,12.3389,48.339,,,,
157,04/27/19 10:00:00 PM,12.3433,46.369,,,,
158,04/27/19 10:30:00 PM,12.3404,44.922,,,,
159,04/27/19 11:00:00 PM,12.3447,43.648,,,,
160,04/27/19 11:30:00 PM,12.3437,42.363,,,,
161,04/28/19 12:00:00 AM,12.3439,41.067,,,,
162,04/28/19 12:30:00 AM,12.3436,40.134,,,,
163,04/28/19 01:00:00 AM,12.3429,39.007,,,,
164,04/28/19 01:30:00 AM,12.3400,38.250,,,,
165,04/28/19 02:00:00 AM,12.3395,37.297,,,,
166,04/28/19 02:30:00 AM,12.3365,36.338,,,,
167,04/28/19 03:00:00 AM,12.3347,35.370,,,,
168,04/28/19 03:30:00 AM,12.3356,34.394,,,,
169,04/28/19 04:00:00 AM,12.3342,33.607,,,,
170,04/28/19 04:30:00 AM,12.3342,32.815,,,,
171,04/28/19 05:00:00 AM,12.3334,32.418,,,,
172,04/28/19 05:30:00 AM,12.3327,32.018,,,,
173,04/28/19 06:00:00 AM,12.3344,31.415,,,,
174,04/28/19 06:30:00 AM,12.3372,31.415,,,,
175,04/28/19 07:00:00 AM,12.3392,31.816,,,,
176,04/28/19 07:30:00 AM,12.3445,33.213,,,,
177,04/28/19 08:00:00 AM,12.3443,36.145,,,,
178,04/28/19 08:30:00 AM,12.3397,43.099,,,,
179,04/28/19 09:00:00 AM,12.3371,50.113,,,,
180,04/28/19 09:30:00 AM,12.3326,57.268,,,,
181,04/28/19 10:00:00 AM,12.3314,70.995,,,,
182,04/28/19 10:30:00 AM,12.3321,74.271,,,,
183,04/28/19 11:00:00 AM,12.3286,76.876,,,,
184,04/28/19 11:30:00 AM,12.3289,80.382,,,,
185,04/28/19 12:00:00 PM,12.3282,81.797,,,,
186,04/28/19 12:30:00 PM,12.3227,81.266,,,,
187,04/28/19 01:00:00 PM,12.3181,79.326,,,,
188,04/28/19 01:30:00 PM,12.3118,74.446,,,,
189,04/28/19 02:00:00 PM,12.3107,68.592,,,,
190,04/28/19 02:30:00 PM,12.3089,74.964,,,,
191,04/28/19 03:00:00 PM,12.3059,76.006,,,,
192,04/28/19 03:30:00 PM,12.3030,74.791,,,,
193,04/28/19 04:00:00 PM,12.2998,73.407,,,,
194,04/28/19 04:30:00 PM,12.2959,67.564,,,,
195,04/28/19 05:00:00 PM,12.2943,64.996,,,,
196,04/28/19 05:30:00 PM,12.2921,64.652,,,,
197,04/28/19 06:00:00 PM,12.2917,63.797,,,,
198,04/28/19 06:30:00 PM,12.2886,62.425,,,,
199,04/28/19 07:00:00 PM,12.2875,60.024,,,,
200,04/28/19 07:30:00 PM,12.2854,57.096,,,,
201,04/28/19 08:00:00 PM,12.2888,53.449,,,,
202,04/28/19 08:30:00 PM,12.2933,50.290,,,,
203,04/28/19 09:00:00 PM,12.2948,47.624,,,,
204,04/28/19 09:30:00 PM,12.3022,45.828,,,,
205,04/28/19 10:00:00 PM,12.3012,45.286,,,,
206,04/28/19 10:30:00 PM,12.3036,45.104,,,,
207,04/28/19 11:00:00 PM,12.3036,44.379,,,,
208,04/28/19 11:30:00 PM,12.3038,43.831,,,,
209,04/29/19 12:00:00 AM,12.3025,43.831,,,,
210,04/29/19 12:30:00 AM,12.3002,44.742,,,,
211,04/29/19 01:00:00 AM,12.3030,45.466,,,,
212,04/29/19 01:30:00 AM,12.2956,43.831,,,,
213,04/29/19 02:00:00 AM,12.2943,43.099,,,,
214,04/29/19 02:30:00 AM,12.2928,43.099,,,,
215,04/29/19 03:00:00 AM,12.2914,41.625,,,,
216,04/29/19 03:30:00 AM,12.2912,39.384,,,,
217,04/29/19 04:00:00 AM,12.2895,37.679,,,,
218,04/29/19 04:30:00 AM,12.2890,35.951,,,,
219,04/29/19 05:00:00 AM,12.2869,34.786,,,,
220,04/29/19 05:30:00 AM,12.2861,33.607,,,,
221,04/29/19 06:00:00 AM,12.2844,32.617,,,,
222,04/29/19 06:30:00 AM,12.2888,32.018,,,,
223,04/29/19 07:00:00 AM,12.2902,32.018,,,,
224,04/29/19 07:30:00 AM,12.2889,32.815,,,,
225,04/29/19 08:00:00 AM,12.2914,35.758,,,,
226,04/29/19 08:30:00 AM,12.2893,41.994,,,,
227,04/29/19 09:00:00 AM,12.2921,47.624,,,,
228,04/29/19 09:30:00 AM,12.2886,55.364,,,,
229,04/29/19 10:00:00 AM,12.2847,69.278,,,,
230,04/29/19 10:30:00 AM,12.2819,74.098,,,,
231,04/29/19 11:00:00 AM,12.2838,79.502,,,,
232,04/29/19 11:30:00 AM,12.2806,82.152,,,,
233,04/29/19 12:00:00 PM,12.2786,83.579,,,,
234,04/29/19 12:30:00 PM,12.2761,78.624,,,,
235,04/29/19 01:00:00 PM,12.2731,77.923,,,,
236,04/29/19 01:30:00 PM,12.2729,78.975,,,,
