Date,baro.pressure_psi,total.pressure_psi,temp.ref_F,water.level.above.sensor,ID
2020-07-09 01:30:00,12.3797,12.4468,52.05,0.155,MM4W
2020-07-09 02:00:00,12.3816,12.4483,52.05,0.154,MM4W
2020-07-09 02:30:00,12.3829,12.4454,52.05,0.144,MM4W
2020-07-09 03:00:00,12.3781,12.4454,52.05,0.155,MM4W
2020-07-09 03:30:00,12.3807,12.4454,52.05,0.149,MM4W
2020-07-09 04:00:00,12.382,12.4441,52.05,0.143,MM4W
2020-07-09 04:30:00,12.3807,12.4454,52.05,0.149,MM4W
2020-07-09 05:00:00,12.382,12.4468,52.05,0.15,MM4W
2020-07-09 05:30:00,12.3843,12.4454,52.05,0.141,MM4W
2020-07-09 06:00:00,12.3846,12.4468,52.05,0.144,MM4W
2020-07-09 06:30:00,12.3874,12.4497,52.05,0.144,MM4W
2020-07-09 07:00:00,12.3875,12.4483,52.05,0.14,MM4W
2020-07-09 07:30:00,12.3874,12.4454,52.05,0.134,MM4W
2020-07-09 08:00:00,12.3913,12.4483,52.05,0.132,MM4W
2020-07-09 08:30:00,12.3884,12.4483,52.05,0.138,MM4W
2020-07-09 09:00:00,12.384,12.4497,52.05,0.152,MM4W
2020-07-09 09:30:00,12.3922,12.4454,52.05,0.123,MM4W
2020-07-09 10:00:00,12.3917,12.4426,52.05,0.117,MM4W
2020-07-09 10:30:00,12.3906,12.4399,52.05,0.114,MM4W
2020-07-09 11:00:00,12.3903,12.4399,52.05,0.114,MM4W
2020-07-09 11:30:00,12.3906,12.4384,52.05,0.11,MM4W
2020-07-09 12:00:00,12.3819,12.4355,52.05,0.124,MM4W
2020-07-09 12:30:00,12.3842,12.4355,52.05,0.118,MM4W
2020-07-09 13:00:00,12.3838,12.4342,52.05,0.116,MM4W
2020-07-09 13:30:00,12.3852,12.4328,52.05,0.11,MM4W
2020-07-09 14:00:00,12.3838,12.43,52.05,0.107,MM4W
2020-07-09 14:30:00,12.3869,12.4313,52.05,0.102,MM4W
2020-07-09 15:00:00,12.3846,12.43,52.05,0.105,MM4W
2020-07-09 15:30:00,12.3822,12.4328,52.05,0.117,MM4W
2020-07-09 16:00:00,12.3788,12.4313,52.05,0.121,MM4W
2020-07-09 16:30:00,12.3785,12.43,52.05,0.119,MM4W
2020-07-09 17:00:00,12.3811,12.4328,52.05,0.119,MM4W
2020-07-09 17:30:00,12.383,12.4313,52.05,0.111,MM4W
2020-07-09 18:00:00,12.3817,12.43,52.05,0.111,MM4W
2020-07-09 18:30:00,12.3823,12.4313,52.05,0.113,MM4W
2020-07-09 19:00:00,12.3814,12.4328,52.05,0.119,MM4W
2020-07-09 19:30:00,12.3843,12.4342,52.05,0.115,MM4W
2020-07-09 20:00:00,12.3855,12.437,52.05,0.119,MM4W
2020-07-09 20:30:00,12.3861,12.437,52.05,0.117,MM4W
2020-07-09 21:00:00,12.393,12.4454,52.05,0.121,MM4W
2020-07-09 21:30:00,12.3986,12.4525,52.05,0.124,MM4W
2020-07-09 22:00:00,12.4036,12.4553,52.05,0.119,MM4W
2020-07-09 22:30:00,12.4081,12.4582,52.05,0.116,MM4W
2020-07-09 23:00:00,12.4106,12.4582,52.05,0.11,MM4W
