Plot Title: RCW2,,,,,,,,,
#,"Date Time, GMT-08:00","Abs Pres, psi (LGR S/N: 10766795, SEN S/N: 10766795)","Temp, °F (LGR S/N: 10766795, SEN S/N: 10766795)","Abs Pres Barom., psi (LGR S/N: 20844446, SEN S/N: 20844446)","Sensor Depth, feet (LGR S/N: 10766795)",Coupler Detached (LGR S/N: 10766795),Coupler Attached (LGR S/N: 10766795),Host Connected (LGR S/N: 10766795),End Of File (LGR S/N: 10766795)
5546,12/10/2020 21:30,12.2922,45.828,12.3089,-0.038,,,,
5547,12/10/2020 22:00,12.2937,45.828,12.3108,-0.039,,,,
5548,12/10/2020 22:30,12.2953,45.828,12.3117,-0.038,,,,
5549,12/10/2020 23:00,12.2998,45.828,12.3159,-0.037,,,,
5550,12/10/2020 23:30,12.3043,45.828,12.3208,-0.038,,,,
5551,12/11/2020 0:00,12.3027,45.828,12.3207,-0.041,,,,
5552,12/11/2020 0:30,12.3012,45.828,12.322,-0.048,,,,
5553,12/11/2020 1:00,12.3012,45.828,12.3239,-0.052,,,,
5554,12/11/2020 1:30,12.3027,45.828,12.3239,-0.049,,,,
5555,12/11/2020 2:00,12.3102,45.828,12.3337,-0.054,,,,
5556,12/11/2020 2:30,12.3102,45.828,12.3356,-0.059,,,,
5557,12/11/2020 3:00,12.3117,45.828,12.3336,-0.051,,,,
5558,12/11/2020 3:30,12.3102,45.828,12.331,-0.048,,,,
5559,12/11/2020 4:00,12.3086,45.828,12.3284,-0.046,,,,
5560,12/11/2020 4:30,12.3043,45.828,12.3263,-0.051,,,,
5561,12/11/2020 5:00,12.3102,45.828,12.3285,-0.042,,,,
5562,12/11/2020 5:30,12.3086,45.828,12.3278,-0.044,,,,
5563,12/11/2020 6:00,12.3086,45.828,12.3285,-0.046,,,,
5564,12/11/2020 6:30,12.3072,45.828,12.3279,-0.048,,,,
5565,12/11/2020 7:00,12.3102,45.828,12.3295,-0.045,,,,
5566,12/11/2020 7:30,12.3086,45.828,12.3317,-0.053,,,,
5567,12/11/2020 8:00,12.3102,45.828,12.3295,-0.045,,,,
5568,12/11/2020 8:30,12.3072,45.828,12.3276,-0.047,,,,
5569,12/11/2020 9:00,12.3117,45.828,12.3276,-0.037,,,,
5570,12/11/2020 9:30,12.3131,45.828,12.3276,-0.033,,,,
5571,12/11/2020 10:00,12.3102,45.828,12.322,-0.027,,,,
5572,12/11/2020 10:30,12.3098,45.648,12.3275,-0.041,,,,
5573,12/11/2020 11:00,12.3053,45.648,12.3181,-0.029,,,,
5574,12/11/2020 11:30,12.3098,45.648,12.3183,-0.02,,,,
5575,12/11/2020 12:00,12.2977,45.648,12.3053,-0.017,,,,
5576,12/11/2020 12:30,12.2918,45.648,12.2993,-0.017,,,,
5577,12/11/2020 13:00,12.2933,45.648,12.2977,-0.01,,,,
5578,12/11/2020 13:30,12.2812,45.648,12.2935,-0.028,,,,
5579,12/11/2020 14:00,12.2783,45.648,12.2847,-0.015,,,,
5580,12/11/2020 14:30,12.2798,45.648,12.2856,-0.013,,,,
5581,12/11/2020 15:00,12.2738,45.648,12.2782,-0.01,,,,
5582,12/11/2020 15:30,12.2738,45.648,12.2801,-0.014,,,,
5583,12/11/2020 16:00,12.2722,45.648,12.2796,-0.017,,,,
5584,12/11/2020 16:30,12.2738,45.648,12.2799,-0.014,,,,
5585,12/11/2020 17:00,12.2693,45.648,12.2753,-0.014,,,,
5586,12/11/2020 17:30,12.2634,45.648,12.2698,-0.015,,,,
5587,12/11/2020 18:00,12.2573,45.648,12.2616,-0.01,,,,
5588,12/11/2020 18:30,12.2573,45.648,12.2627,-0.012,,,,
5589,12/11/2020 19:00,12.2513,45.648,12.2574,-0.014,,,,
5590,12/11/2020 19:30,12.2499,45.648,12.256,-0.014,,,,
5591,12/11/2020 20:00,12.2513,45.648,12.2589,-0.017,,,,
5592,12/11/2020 20:30,12.2528,45.648,12.2589,-0.014,,,,
5593,12/11/2020 21:00,12.2544,45.648,12.2616,-0.017,,,,
5594,12/11/2020 21:30,12.2499,45.648,12.2574,-0.017,,,,
5595,12/11/2020 22:00,12.2513,45.648,12.2589,-0.017,,,,
5596,12/11/2020 22:30,12.2528,45.648,12.2574,-0.011,,,,
5597,12/11/2020 23:00,12.2558,45.648,12.264,-0.019,,,,
5598,12/11/2020 23:30,12.2513,45.648,12.2587,-0.017,,,,
5599,12/12/2020 0:00,12.2513,45.648,12.2563,-0.011,,,,
5600,12/12/2020 0:30,12.2468,45.648,12.2563,-0.022,,,,
5601,12/12/2020 1:00,12.2468,45.648,12.2529,-0.014,,,,
5602,12/12/2020 1:30,12.2513,45.648,12.2587,-0.017,,,,
5603,12/12/2020 2:00,12.2544,45.648,12.2615,-0.016,,,,
5604,12/12/2020 2:30,12.2589,45.648,12.2644,-0.013,,,,
5605,12/12/2020 3:00,12.2634,45.648,12.2711,-0.018,,,,
5606,12/12/2020 3:30,12.2663,45.648,12.2734,-0.016,,,,
5607,12/12/2020 4:00,12.2634,45.648,12.2712,-0.018,,,,
5608,12/12/2020 4:30,12.2663,45.648,12.2763,-0.023,,,,
5609,12/12/2020 5:00,12.2722,45.648,12.2843,-0.028,,,,
5610,12/12/2020 5:30,12.2798,45.648,12.2905,-0.025,,,,
5611,12/12/2020 6:00,12.2857,45.648,12.3015,-0.036,,,,
5612,12/12/2020 6:30,12.2963,45.648,12.3109,-0.034,,,,
5613,12/12/2020 7:00,12.3022,45.648,12.3201,-0.041,,,,
5614,12/12/2020 7:30,12.3098,45.648,12.327,-0.04,,,,
5615,12/12/2020 8:00,12.3172,45.648,12.3337,-0.038,,,,
5616,12/12/2020 8:30,12.3217,45.648,12.3401,-0.042,,,,
5617,12/12/2020 9:00,12.3233,45.648,12.3382,-0.034,,,,
5618,12/12/2020 9:30,12.3262,45.648,12.342,-0.036,,,,
5619,12/12/2020 10:00,12.3292,45.648,12.3446,-0.035,,,,
5620,12/12/2020 10:30,12.3337,45.648,12.3508,-0.039,,,,
5621,12/12/2020 11:00,12.3352,45.648,12.3505,-0.035,,,,
5622,12/12/2020 11:30,12.3337,45.648,12.3472,-0.031,,,,
5623,12/12/2020 12:00,12.3307,45.648,12.3491,-0.042,,,,
5624,12/12/2020 12:30,12.3278,45.648,12.3498,-0.051,,,,
5625,12/12/2020 13:00,12.3262,45.648,12.3478,-0.05,,,,
5626,12/12/2020 13:30,12.3292,45.648,12.3497,-0.047,,,,
5627,12/12/2020 14:00,12.3262,45.648,12.3458,-0.045,,,,
5628,12/12/2020 14:30,12.3278,45.648,12.3407,-0.03,,,,
5629,12/12/2020 15:00,12.3307,45.648,12.34,-0.021,,,,
5630,12/12/2020 15:30,12.3363,45.466,12.3426,-0.014,,,,
5631,12/12/2020 16:00,12.3347,45.466,12.3442,-0.022,,,,
5632,12/12/2020 16:30,12.3437,45.466,12.3501,-0.015,,,,
5633,12/12/2020 17:00,12.3408,45.466,12.3527,-0.027,,,,
5634,12/12/2020 17:30,12.3468,45.466,12.3552,-0.019,,,,
5635,12/12/2020 18:00,12.3453,45.466,12.3562,-0.025,,,,
5636,12/12/2020 18:30,12.3423,45.466,12.3529,-0.024,,,,
5637,12/12/2020 19:00,12.3378,45.466,12.3505,-0.029,,,,
5638,12/12/2020 19:30,12.3423,45.466,12.3549,-0.029,,,,
5639,12/12/2020 20:00,12.3468,45.466,12.3597,-0.03,,,,
5640,12/12/2020 20:30,12.3423,45.466,12.3534,-0.026,,,,
5641,12/12/2020 21:00,12.3423,45.466,12.3543,-0.028,,,,
5642,12/12/2020 21:30,12.3453,45.466,12.3591,-0.032,,,,
5643,12/12/2020 22:00,12.3423,45.466,12.3562,-0.032,,,,
5644,12/12/2020 22:30,12.3408,45.466,12.3566,-0.036,,,,
5645,12/12/2020 23:00,12.3453,45.466,12.361,-0.036,,,,
5646,12/12/2020 23:30,12.3453,45.466,12.3637,-0.042,,,,
5647,12/13/2020 0:00,12.3423,45.466,12.3562,-0.032,,,,
5648,12/13/2020 0:30,12.3392,45.466,12.3569,-0.041,,,,
5649,12/13/2020 1:00,12.3318,45.466,12.3489,-0.039,,,,
5650,12/13/2020 1:30,12.3378,45.466,12.3529,-0.035,,,,
5651,12/13/2020 2:00,12.3288,45.466,12.3439,-0.035,,,,
5652,12/13/2020 2:30,12.3347,45.466,12.3505,-0.036,,,,
5653,12/13/2020 3:00,12.3378,45.466,12.3534,-0.036,,,,
5654,12/13/2020 3:30,12.3378,45.466,12.3529,-0.035,,,,
5655,12/13/2020 4:00,12.3423,45.466,12.3591,-0.039,,,,
5656,12/13/2020 4:30,12.3363,45.466,12.3539,-0.04,,,,
5657,12/13/2020 5:00,12.3347,45.466,12.3476,-0.03,,,,
5658,12/13/2020 5:30,12.3212,45.466,12.3366,-0.035,,,,
5659,12/13/2020 6:00,12.3167,45.466,12.3314,-0.034,,,,
5660,12/13/2020 6:30,12.3243,45.466,12.3394,-0.035,,,,
5661,12/13/2020 7:00,12.3167,45.466,12.3298,-0.03,,,,
5662,12/13/2020 7:30,12.3123,45.466,12.3289,-0.038,,,,
5663,12/13/2020 8:00,12.3123,45.466,12.3269,-0.034,,,,
5664,12/13/2020 8:30,12.3078,45.466,12.3228,-0.035,,,,
5665,12/13/2020 9:00,12.3063,45.466,12.3202,-0.032,,,,
5666,12/13/2020 9:30,12.3108,45.466,12.3239,-0.03,,,,
5667,12/13/2020 10:00,12.3138,45.466,12.323,-0.021,,,,
5668,12/13/2020 10:30,12.3108,45.466,12.321,-0.023,,,,
5669,12/13/2020 11:00,12.3063,45.466,12.3199,-0.031,,,,
5670,12/13/2020 11:30,12.3049,45.466,12.315,-0.023,,,,
5671,12/13/2020 12:00,12.2959,45.466,12.3079,-0.028,,,,
5672,12/13/2020 12:30,12.2869,45.466,12.2992,-0.028,,,,
5673,12/13/2020 13:00,12.2869,45.466,12.2953,-0.019,,,,
5674,12/13/2020 13:30,12.2808,45.466,12.2861,-0.012,,,,
5675,12/13/2020 14:00,12.2763,45.466,12.2821,-0.013,,,,
5676,12/13/2020 14:30,12.2703,45.466,12.2761,-0.013,,,,
5677,12/13/2020 15:00,12.2703,45.466,12.2763,-0.014,,,,
5678,12/13/2020 15:30,12.2703,45.466,12.2745,-0.01,,,,
5679,12/13/2020 16:00,12.2658,45.466,12.2727,-0.016,,,,
5680,12/13/2020 16:30,12.2658,45.466,12.2714,-0.013,,,,
5681,12/13/2020 17:00,12.2658,45.466,12.2686,-0.006,,,,
5682,12/13/2020 17:30,12.2613,45.466,12.2671,-0.013,,,,
5683,12/13/2020 18:00,12.2685,45.286,12.2728,-0.01,,,,
5684,12/13/2020 18:30,12.2654,45.286,12.2728,-0.017,,,,
5685,12/13/2020 19:00,12.2699,45.286,12.2772,-0.017,,,,
5686,12/13/2020 19:30,12.2729,45.286,12.2796,-0.015,,,,
5687,12/13/2020 20:00,12.2774,45.286,12.2853,-0.018,,,,
5688,12/13/2020 20:30,12.2803,45.286,12.2867,-0.015,,,,
5689,12/13/2020 21:00,12.2819,45.286,12.2867,-0.011,,,,
5690,12/13/2020 21:30,12.2819,45.286,12.2912,-0.021,,,,
5691,12/13/2020 22:00,12.2879,45.286,12.2959,-0.018,,,,
5692,12/13/2020 22:30,12.2909,45.286,12.298,-0.016,,,,
5693,12/13/2020 23:00,12.2954,45.286,12.3038,-0.019,,,,
5694,12/13/2020 23:30,12.3028,45.286,12.3086,-0.013,,,,
5695,12/14/2020 0:00,12.3043,45.286,12.3114,-0.016,,,,
5696,12/14/2020 0:30,12.3059,45.286,12.3149,-0.021,,,,
5697,12/14/2020 1:00,12.3073,45.286,12.3165,-0.021,,,,
5698,12/14/2020 1:30,12.3149,45.286,12.3223,-0.017,,,,
5699,12/14/2020 2:00,12.3178,45.286,12.3255,-0.018,,,,
5700,12/14/2020 2:30,12.3208,45.286,12.3289,-0.019,,,,
5701,12/14/2020 3:00,12.3223,45.286,12.3317,-0.022,,,,
5702,12/14/2020 3:30,12.3253,45.286,12.3327,-0.017,,,,
5703,12/14/2020 4:00,12.3268,45.286,12.3365,-0.022,,,,
5704,12/14/2020 4:30,12.3313,45.286,12.3431,-0.027,,,,
5705,12/14/2020 5:00,12.3343,45.286,12.345,-0.025,,,,
5706,12/14/2020 5:30,12.3418,45.286,12.3475,-0.013,,,,
5707,12/14/2020 6:00,12.3433,45.286,12.351,-0.018,,,,
5708,12/14/2020 6:30,12.3478,45.286,12.3601,-0.028,,,,
5709,12/14/2020 7:00,12.3508,45.286,12.3639,-0.03,,,,
5710,12/14/2020 7:30,12.3492,45.286,12.3648,-0.036,,,,
5711,12/14/2020 8:00,12.3537,45.286,12.3672,-0.031,,,,
5712,12/14/2020 8:30,12.3598,45.286,12.3749,-0.035,,,,
5713,12/14/2020 9:00,12.3658,45.286,12.3806,-0.034,,,,
5714,12/14/2020 9:30,12.3672,45.286,12.3829,-0.036,,,,
5715,12/14/2020 10:00,12.3672,45.286,12.383,-0.036,,,,
5716,12/14/2020 10:30,12.3688,45.286,12.3862,-0.04,,,,
5717,12/14/2020 11:00,12.3688,45.286,12.3856,-0.039,,,,
5718,12/14/2020 11:30,12.3703,45.286,12.3806,-0.024,,,,
5719,12/14/2020 12:00,12.3688,45.286,12.3806,-0.027,,,,
5720,12/14/2020 12:30,12.3627,45.286,12.372,-0.021,,,,
5721,12/14/2020 13:00,12.3598,45.286,12.3701,-0.024,,,,
5722,12/14/2020 13:30,12.3613,45.286,12.3713,-0.023,,,,
5723,12/14/2020 14:00,12.3598,45.286,12.3646,-0.011,,,,
5724,12/14/2020 14:30,12.3582,45.286,12.3659,-0.018,,,,
5725,12/14/2020 15:00,12.3568,45.286,12.3642,-0.017,,,,
5726,12/14/2020 15:30,12.3627,45.286,12.3694,-0.015,,,,
5727,12/14/2020 16:00,12.3643,45.286,12.3701,-0.013,,,,
5728,12/14/2020 16:30,12.3672,45.286,12.374,-0.016,,,,
5729,12/14/2020 17:00,12.3643,45.286,12.3736,-0.021,,,,
5730,12/14/2020 17:30,12.3703,45.286,12.3794,-0.021,,,,
5731,12/14/2020 18:00,12.3717,45.286,12.381,-0.021,,,,
5732,12/14/2020 18:30,12.3733,45.286,12.3872,-0.032,,,,
5733,12/14/2020 19:00,12.3793,45.286,12.3906,-0.026,,,,
5734,12/14/2020 19:30,12.3793,45.286,12.393,-0.032,,,,
5735,12/14/2020 20:00,12.3762,45.286,12.3948,-0.043,,,,
5736,12/14/2020 20:30,12.3807,45.286,12.3952,-0.033,,,,
5737,12/14/2020 21:00,12.3838,45.286,12.4023,-0.043,,,,
5738,12/14/2020 21:30,12.3868,45.286,12.4064,-0.045,,,,
5739,12/14/2020 22:00,12.3852,45.286,12.4068,-0.05,,,,
5740,12/14/2020 22:30,12.3852,45.286,12.4051,-0.046,,,,
5741,12/14/2020 23:00,12.3862,45.104,12.4081,-0.051,,,,
5742,12/14/2020 23:30,12.3878,45.104,12.4054,-0.04,,,,
5743,12/15/2020 0:00,12.3862,45.104,12.4073,-0.049,,,,
5744,12/15/2020 0:30,12.3878,45.104,12.4083,-0.047,,,,
5745,12/15/2020 1:00,12.3848,45.104,12.4049,-0.047,,,,
5746,12/15/2020 1:30,12.3862,45.104,12.4039,-0.041,,,,
5747,12/15/2020 2:00,12.3878,45.104,12.4058,-0.041,,,,
5748,12/15/2020 2:30,12.3907,45.104,12.4087,-0.041,,,,
5749,12/15/2020 3:00,12.3907,45.104,12.4077,-0.039,,,,
5750,12/15/2020 3:30,12.3923,45.104,12.4128,-0.047,,,,
5751,12/15/2020 4:00,12.3938,45.104,12.4119,-0.042,,,,
5752,12/15/2020 4:30,12.3893,45.104,12.4103,-0.049,,,,
5753,12/15/2020 5:00,12.3907,45.104,12.4107,-0.046,,,,
5754,12/15/2020 5:30,12.3923,45.104,12.4115,-0.044,,,,
5755,12/15/2020 6:00,12.3907,45.104,12.411,-0.047,,,,
5756,12/15/2020 6:30,12.3938,45.104,12.4151,-0.049,,,,
5757,12/15/2020 7:00,12.3968,45.104,12.4148,-0.041,,,,
5758,12/15/2020 7:30,12.3923,45.104,12.4117,-0.045,,,,
5759,12/15/2020 8:00,12.3983,45.104,12.4209,-0.052,,,,
5760,12/15/2020 8:30,12.4028,45.104,12.4197,-0.039,,,,
5761,12/15/2020 9:00,12.4013,45.104,12.416,-0.034,,,,
5762,12/15/2020 9:30,12.4028,45.104,12.4186,-0.036,,,,
5763,12/15/2020 10:00,12.4028,45.104,12.4164,-0.031,,,,
5764,12/15/2020 10:30,12.3997,45.104,12.4197,-0.046,,,,
5765,12/15/2020 11:00,12.4013,45.104,12.4174,-0.037,,,,
5766,12/15/2020 11:30,12.4042,45.104,12.4141,-0.023,,,,
5767,12/15/2020 12:00,12.3983,45.104,12.4091,-0.025,,,,
5768,12/15/2020 12:30,12.3923,45.104,12.4067,-0.033,,,,
5769,12/15/2020 13:00,12.3862,45.104,12.4013,-0.035,,,,
5770,12/15/2020 13:30,12.3817,45.104,12.3983,-0.038,,,,
5771,12/15/2020 14:00,12.3803,45.104,12.3906,-0.024,,,,
5772,12/15/2020 14:30,12.3833,45.104,12.3896,-0.014,,,,
5773,12/15/2020 15:00,12.3833,45.104,12.3887,-0.012,,,,
5774,12/15/2020 15:30,12.3833,45.104,12.3891,-0.013,,,,
5775,12/15/2020 16:00,12.3833,45.104,12.3906,-0.017,,,,
5776,12/15/2020 16:30,12.3848,45.104,12.3942,-0.022,,,,
5777,12/15/2020 17:00,12.3878,45.104,12.3965,-0.02,,,,
5778,12/15/2020 17:30,12.3878,45.104,12.397,-0.021,,,,
5779,12/15/2020 18:00,12.3907,45.104,12.4017,-0.025,,,,
5780,12/15/2020 18:30,12.3907,45.104,12.3988,-0.019,,,,
5781,12/15/2020 19:00,12.3952,45.104,12.4045,-0.021,,,,
5782,12/15/2020 19:30,12.3952,45.104,12.4045,-0.021,,,,
5783,12/15/2020 20:00,12.3968,45.104,12.4055,-0.02,,,,
5784,12/15/2020 20:30,12.3997,45.104,12.4088,-0.021,,,,
5785,12/15/2020 21:00,12.4028,45.104,12.409,-0.014,,,,
5786,12/15/2020 21:30,12.4013,45.104,12.4094,-0.019,,,,
5787,12/15/2020 22:00,12.3997,45.104,12.408,-0.019,,,,
5788,12/15/2020 22:30,12.4087,45.104,12.4141,-0.012,,,,
5789,12/15/2020 23:00,12.4058,45.104,12.4128,-0.016,,,,
5790,12/15/2020 23:30,12.4028,45.104,12.4109,-0.019,,,,
5791,12/16/2020 0:00,12.4013,45.104,12.4075,-0.014,,,,
5792,12/16/2020 0:30,12.4028,45.104,12.41,-0.017,,,,
5793,12/16/2020 1:00,12.3983,45.104,12.4032,-0.011,,,,
5794,12/16/2020 1:30,12.3938,45.104,12.4,-0.014,,,,
5795,12/16/2020 2:00,12.3923,45.104,12.4023,-0.023,,,,
5796,12/16/2020 2:30,12.3952,45.104,12.4044,-0.021,,,,
5797,12/16/2020 3:00,12.3968,45.104,12.4068,-0.023,,,,
5798,12/16/2020 3:30,12.4013,45.104,12.4064,-0.012,,,,
5799,12/16/2020 4:00,12.3903,44.922,12.3984,-0.019,,,,
5800,12/16/2020 4:30,12.3858,44.922,12.3965,-0.025,,,,
5801,12/16/2020 5:00,12.3874,44.922,12.3957,-0.019,,,,
5802,12/16/2020 5:30,12.3843,44.922,12.3955,-0.026,,,,
5803,12/16/2020 6:00,12.3829,44.922,12.3941,-0.026,,,,
5804,12/16/2020 6:30,12.3843,44.922,12.3936,-0.021,,,,
5805,12/16/2020 7:00,12.3813,44.922,12.3898,-0.02,,,,
5806,12/16/2020 7:30,12.3784,44.922,12.3893,-0.025,,,,
5807,12/16/2020 8:00,12.3784,44.922,12.3891,-0.025,,,,
5808,12/16/2020 8:30,12.3829,44.922,12.3952,-0.028,,,,
5809,12/16/2020 9:00,12.3874,44.922,12.3971,-0.022,,,,
5810,12/16/2020 9:30,12.3874,44.922,12.3997,-0.028,,,,
5811,12/16/2020 10:00,12.3829,44.922,12.397,-0.032,,,,
5812,12/16/2020 10:30,12.3753,44.922,12.3861,-0.025,,,,
5813,12/16/2020 11:00,12.3694,44.922,12.3796,-0.023,,,,
5814,12/16/2020 11:30,12.3604,44.922,12.3722,-0.027,,,,
5815,12/16/2020 12:00,12.3529,44.922,12.3666,-0.032,,,,
5816,12/16/2020 12:30,12.3469,44.922,12.3578,-0.025,,,,
5817,12/16/2020 13:00,12.3439,44.922,12.3533,-0.022,,,,
5818,12/16/2020 13:30,12.3334,44.922,12.3431,-0.022,,,,
5819,12/16/2020 14:00,12.3259,44.922,12.3385,-0.029,,,,
5820,12/16/2020 14:30,12.3214,44.922,12.3257,-0.01,,,,
5821,12/16/2020 15:00,12.314,44.922,12.3204,-0.015,,,,
5822,12/16/2020 15:30,12.3079,44.922,12.3134,-0.013,,,,
5823,12/16/2020 16:00,12.302,44.922,12.3089,-0.016,,,,
5824,12/16/2020 16:30,12.302,44.922,12.3063,-0.01,,,,
5825,12/16/2020 17:00,12.2944,44.922,12.3027,-0.019,,,,
5826,12/16/2020 17:30,12.293,44.922,12.2993,-0.015,,,,
5827,12/16/2020 18:00,12.287,44.922,12.2889,-0.004,,,,
5828,12/16/2020 18:30,12.278,44.922,12.286,-0.018,,,,
5829,12/16/2020 19:00,12.2735,44.922,12.2802,-0.015,,,,
5830,12/16/2020 19:30,12.2674,44.922,12.2772,-0.022,,,,
5831,12/16/2020 20:00,12.2615,44.922,12.2718,-0.024,,,,
5832,12/16/2020 20:30,12.26,44.922,12.2677,-0.018,,,,
5833,12/16/2020 21:00,12.2555,44.922,12.2642,-0.02,,,,
5834,12/16/2020 21:30,12.248,44.922,12.257,-0.021,,,,
5835,12/16/2020 22:00,12.239,44.922,12.2476,-0.02,,,,
5836,12/16/2020 22:30,12.2406,44.922,12.2477,-0.016,,,,
5837,12/16/2020 23:00,12.239,44.922,12.2497,-0.025,,,,
5838,12/16/2020 23:30,12.2421,44.922,12.2496,-0.017,,,,
5839,12/17/2020 0:00,12.2435,44.922,12.2489,-0.012,,,,
5840,12/17/2020 0:30,12.2345,44.922,12.2413,-0.016,,,,
5841,12/17/2020 1:00,12.2376,44.922,12.2442,-0.015,,,,
5842,12/17/2020 1:30,12.2361,44.922,12.2399,-0.009,,,,
5843,12/17/2020 2:00,12.2316,44.922,12.2386,-0.016,,,,
5844,12/17/2020 2:30,12.2271,44.922,12.2313,-0.01,,,,
5845,12/17/2020 3:00,12.2196,44.922,12.2257,-0.014,,,,
5846,12/17/2020 3:30,12.2136,44.922,12.2199,-0.014,,,,
5847,12/17/2020 4:00,12.2196,44.922,12.2271,-0.017,,,,
5848,12/17/2020 4:30,12.2181,44.922,12.2242,-0.014,,,,
5849,12/17/2020 5:00,12.2181,44.922,12.2242,-0.014,,,,
5850,12/17/2020 5:30,12.221,44.922,12.2271,-0.014,,,,
5851,12/17/2020 6:00,12.2271,44.922,12.2305,-0.008,,,,
5852,12/17/2020 6:30,12.2286,44.922,12.2296,-0.002,,,,
5853,12/17/2020 7:00,12.2331,44.922,12.2373,-0.01,,,,
5854,12/17/2020 7:30,12.23,44.922,12.2355,-0.013,,,,
5855,12/17/2020 8:00,12.2376,44.922,12.2461,-0.02,,,,
5856,12/17/2020 8:30,12.239,44.922,12.2457,-0.015,,,,
5857,12/17/2020 9:00,12.245,44.922,12.2538,-0.02,,,,
5858,12/17/2020 9:30,12.2495,44.922,12.2608,-0.026,,,,
5859,12/17/2020 10:00,12.257,44.922,12.2696,-0.029,,,,
5860,12/17/2020 10:30,12.2584,44.922,12.2735,-0.035,,,,
5861,12/17/2020 11:00,12.2625,44.742,12.2828,-0.047,,,,
5862,12/17/2020 11:30,12.2645,44.922,12.2774,-0.03,,,,
5863,12/17/2020 12:00,12.2641,44.742,12.2754,-0.026,,,,
5864,12/17/2020 12:30,12.2656,44.742,12.2756,-0.023,,,,
5865,12/17/2020 13:00,12.27,44.742,12.2782,-0.019,,,,
5866,12/17/2020 13:30,12.27,44.742,12.2806,-0.024,,,,
5867,12/17/2020 14:00,12.2715,44.742,12.2935,-0.051,,,,
5868,12/17/2020 14:30,12.2745,44.742,12.2885,-0.032,,,,
5869,12/17/2020 15:00,12.2805,44.742,12.2919,-0.026,,,,
5870,12/17/2020 15:30,12.2911,44.742,12.303,-0.027,,,,
5871,12/17/2020 16:00,12.2954,44.742,12.3037,-0.019,,,,
5872,12/17/2020 16:30,12.3044,44.742,12.3102,-0.013,,,,
5873,12/17/2020 17:00,12.3075,44.742,12.3159,-0.019,,,,
5874,12/17/2020 17:30,12.312,44.742,12.321,-0.021,,,,
5875,12/17/2020 18:00,12.315,44.742,12.3214,-0.015,,,,
5876,12/17/2020 18:30,12.3165,44.742,12.3257,-0.021,,,,
5877,12/17/2020 19:00,12.3224,44.742,12.3324,-0.023,,,,
5878,12/17/2020 19:30,12.3269,44.742,12.3382,-0.026,,,,
5879,12/17/2020 20:00,12.3269,44.742,12.3376,-0.025,,,,
5880,12/17/2020 20:30,12.3344,44.742,12.3439,-0.022,,,,
5881,12/17/2020 21:00,12.342,44.742,12.353,-0.025,,,,
5882,12/17/2020 21:30,12.3465,44.742,12.3568,-0.024,,,,
5883,12/17/2020 22:00,12.3524,44.742,12.3662,-0.032,,,,
5884,12/17/2020 22:30,12.3555,44.742,12.3681,-0.029,,,,
5885,12/17/2020 23:00,12.3555,44.742,12.3687,-0.03,,,,
5886,12/17/2020 23:30,12.36,44.742,12.3714,-0.026,,,,
5887,12/18/2020 0:00,12.3629,44.742,12.3743,-0.026,,,,
5888,12/18/2020 0:30,12.3614,44.742,12.3735,-0.028,,,,
5889,12/18/2020 1:00,12.36,44.742,12.3701,-0.023,,,,
5890,12/18/2020 1:30,12.3659,44.742,12.3817,-0.036,,,,
5891,12/18/2020 2:00,12.3719,44.742,12.3891,-0.04,,,,
5892,12/18/2020 2:30,12.378,44.742,12.398,-0.046,,,,
5893,12/18/2020 3:00,12.3869,44.742,12.4071,-0.047,,,,
5894,12/18/2020 3:30,12.3854,44.742,12.4097,-0.056,,,,
5895,12/18/2020 4:00,12.3825,44.742,12.4062,-0.055,,,,
5896,12/18/2020 4:30,12.3794,44.742,12.4061,-0.062,,,,
5897,12/18/2020 5:00,12.3884,44.742,12.4183,-0.069,,,,
5898,12/18/2020 5:30,12.3884,44.742,12.4141,-0.059,,,,
5899,12/18/2020 6:00,12.3929,44.742,12.4229,-0.069,,,,
5900,12/18/2020 6:30,12.3988,44.742,12.4267,-0.064,,,,
5901,12/18/2020 7:00,12.3988,44.742,12.4294,-0.071,,,,
5902,12/18/2020 7:30,12.3988,44.742,12.4289,-0.069,,,,
5903,12/18/2020 8:00,12.4033,44.742,12.4341,-0.071,,,,
5904,12/18/2020 8:30,12.4109,44.742,12.4368,-0.06,,,,
5905,12/18/2020 9:00,12.4138,44.742,12.4408,-0.062,,,,
5906,12/18/2020 9:30,12.4199,44.742,12.4419,-0.051,,,,
5907,12/18/2020 10:00,12.4228,44.742,12.4345,-0.027,,,,
5908,12/18/2020 10:30,12.4258,44.742,12.4418,-0.037,,,,
5909,12/18/2020 11:00,12.4244,44.742,12.4426,-0.042,,,,
5910,12/18/2020 11:30,12.4228,44.742,12.4437,-0.048,,,,
5911,12/18/2020 12:00,12.4199,44.742,12.4422,-0.052,,,,
5912,12/18/2020 12:30,12.4183,44.742,12.441,-0.053,,,,
5913,12/18/2020 13:00,12.4168,44.742,12.4338,-0.039,,,,
5914,12/18/2020 13:30,12.4154,44.742,12.4352,-0.046,,,,
5915,12/18/2020 14:00,12.4138,44.742,12.436,-0.051,,,,
5916,12/18/2020 14:30,12.4154,44.742,12.4287,-0.031,,,,
5917,12/18/2020 15:00,12.4168,44.742,12.4355,-0.043,,,,
5918,12/18/2020 15:30,12.4199,44.742,12.4293,-0.022,,,,
