Plot Title: RCW6,,,,,,,,,
#,"Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20214180, SEN S/N: 20214180)","Temp, °F (LGR S/N: 20214180, SEN S/N: 20214180)","Abs Pres Barom., psi (LGR S/N: 20844446, SEN S/N: 20844446)","Sensor Depth, feet (LGR S/N: 20214180)",Coupler Detached (LGR S/N: 20214180),Coupler Attached (LGR S/N: 20214180),Host Connected (LGR S/N: 20214180),End Of File (LGR S/N: 20214180)
3648,9/23/2020 19:00,13.1395,50.995,12.3507,1.821,,,,
3649,9/23/2020 19:30,13.1381,50.995,12.3495,1.82,,,,
3650,9/23/2020 20:00,13.141,50.995,12.3517,1.822,,,,
3651,9/23/2020 20:30,13.1424,50.995,12.354,1.82,,,,
3652,9/23/2020 21:00,13.1439,50.995,12.3549,1.821,,,,
3653,9/23/2020 21:30,13.1424,50.995,12.3518,1.825,,,,
3654,9/23/2020 22:00,13.1395,50.995,12.3521,1.817,,,,
3655,9/23/2020 22:30,13.1395,50.995,12.351,1.82,,,,
3656,9/23/2020 23:00,13.1381,50.995,12.3517,1.815,,,,
3657,9/23/2020 23:30,13.1366,50.995,12.3516,1.812,,,,
3658,9/24/2020 0:00,13.1381,50.995,12.3523,1.814,,,,
3659,9/24/2020 0:30,13.1351,50.995,12.3527,1.806,,,,
3660,9/24/2020 1:00,13.1366,50.995,12.3511,1.813,,,,
3661,9/24/2020 1:30,13.1336,50.995,12.3489,1.811,,,,
3662,9/24/2020 2:00,13.1322,50.995,12.3474,1.811,,,,
3663,9/24/2020 2:30,13.1278,50.995,12.3439,1.809,,,,
3664,9/24/2020 3:00,13.1249,50.995,12.3417,1.808,,,,
3665,9/24/2020 3:30,13.1249,50.995,12.3455,1.799,,,,
3666,9/24/2020 4:00,13.1234,50.995,12.3431,1.801,,,,
3667,9/24/2020 4:30,13.1278,50.995,12.3447,1.807,,,,
3668,9/24/2020 5:00,13.1249,50.995,12.3449,1.8,,,,
3669,9/24/2020 5:30,13.1234,50.995,12.343,1.801,,,,
3670,9/24/2020 6:00,13.1249,50.995,12.3465,1.796,,,,
3671,9/24/2020 6:30,13.1278,50.995,12.3469,1.802,,,,
3672,9/24/2020 7:00,13.1249,50.995,12.3465,1.796,,,,
3673,9/24/2020 7:30,13.1249,50.995,12.3482,1.792,,,,
3674,9/24/2020 8:00,13.122,50.995,12.3466,1.789,,,,
3675,9/24/2020 8:30,13.1234,50.995,12.3504,1.784,,,,
3676,9/24/2020 9:00,13.1234,50.995,12.3494,1.786,,,,
3677,9/24/2020 9:30,13.122,50.995,12.3547,1.771,,,,
3678,9/24/2020 10:00,13.1249,50.995,12.3561,1.774,,,,
3679,9/24/2020 10:30,13.1264,50.995,12.3561,1.778,,,,
3680,9/24/2020 11:00,13.1234,50.995,12.3578,1.767,,,,
3681,9/24/2020 11:30,13.119,50.995,12.3543,1.765,,,,
3682,9/24/2020 12:00,13.1132,50.995,12.3475,1.767,,,,
3683,9/24/2020 12:30,13.1088,50.995,12.3452,1.762,,,,
3684,9/24/2020 13:00,13.1029,50.995,12.3411,1.758,,,,
3685,9/24/2020 13:30,13.1014,50.995,12.3347,1.769,,,,
3686,9/24/2020 14:00,13.0942,50.995,12.3299,1.764,,,,
3687,9/24/2020 14:30,13.0942,50.995,12.3328,1.757,,,,
3688,9/24/2020 15:00,13.0897,50.995,12.322,1.772,,,,
3689,9/24/2020 15:30,13.0911,50.995,12.3252,1.768,,,,
3690,9/24/2020 16:00,13.0853,50.995,12.3241,1.757,,,,
3691,9/24/2020 16:30,13.0839,50.995,12.3224,1.757,,,,
3692,9/24/2020 17:00,13.0853,50.995,12.3188,1.769,,,,
3693,9/24/2020 17:30,13.0824,50.995,12.3207,1.758,,,,
3694,9/24/2020 18:00,13.0839,50.995,12.3138,1.777,,,,
3695,9/24/2020 18:30,13.0824,50.995,12.3096,1.783,,,,
3696,9/24/2020 19:00,13.0853,50.995,12.3111,1.787,,,,
3697,9/24/2020 19:30,13.0897,50.995,12.3149,1.788,,,,
3698,9/24/2020 20:00,13.0897,50.995,12.3166,1.784,,,,
3699,9/24/2020 20:30,13.0882,50.995,12.3165,1.781,,,,
3700,9/24/2020 21:00,13.0897,50.995,12.3149,1.788,,,,
3701,9/24/2020 21:30,13.0911,50.995,12.3182,1.784,,,,
3702,9/24/2020 22:00,13.0927,50.995,12.3217,1.779,,,,
3703,9/24/2020 22:30,13.0927,50.995,12.3236,1.775,,,,
3704,9/24/2020 23:00,13.0942,50.995,12.3201,1.786,,,,
3705,9/24/2020 23:30,13.0942,50.995,12.3218,1.782,,,,
3706,9/25/2020 0:00,13.0897,50.995,12.3179,1.781,,,,
3707,9/25/2020 0:30,13.0897,50.995,12.3211,1.774,,,,
3708,9/25/2020 1:00,13.0868,50.995,12.3169,1.777,,,,
3709,9/25/2020 1:30,13.0882,50.995,12.3195,1.774,,,,
3710,9/25/2020 2:00,13.0868,50.995,12.3185,1.773,,,,
3711,9/25/2020 2:30,13.0868,50.995,12.317,1.776,,,,
3712,9/25/2020 3:00,13.0853,50.995,12.3146,1.779,,,,
3713,9/25/2020 3:30,13.0839,50.995,12.3157,1.773,,,,
3714,9/25/2020 4:00,13.0897,50.995,12.3212,1.773,,,,
3715,9/25/2020 4:30,13.0839,50.995,12.3175,1.769,,,,
3716,9/25/2020 5:00,13.081,50.995,12.3144,1.769,,,,
3717,9/25/2020 5:30,13.0853,50.995,12.321,1.764,,,,
3718,9/25/2020 6:00,13.0853,50.995,12.3211,1.764,,,,
3719,9/25/2020 6:30,13.0853,50.995,12.3212,1.763,,,,
3720,9/25/2020 7:00,13.0911,50.995,12.3273,1.763,,,,
3721,9/25/2020 7:30,13.0927,50.995,12.3307,1.759,,,,
3722,9/25/2020 8:00,13.0942,50.995,12.3326,1.758,,,,
3723,9/25/2020 8:30,13.1,50.995,12.3387,1.757,,,,
3724,9/25/2020 9:00,13.1,50.995,12.3408,1.752,,,,
3725,9/25/2020 9:30,13.0985,50.995,12.3498,1.728,,,,
3726,9/25/2020 10:00,13.1043,50.995,12.3542,1.731,,,,
3727,9/25/2020 10:30,13.1088,50.995,12.3546,1.741,,,,
3728,9/25/2020 11:00,13.1043,50.995,12.3517,1.737,,,,
3729,9/25/2020 11:30,13.1074,50.995,12.3566,1.733,,,,
3730,9/25/2020 12:00,13.1074,50.995,12.355,1.736,,,,
3731,9/25/2020 12:30,13.1029,50.995,12.3545,1.727,,,,
3732,9/25/2020 13:00,13.1,50.995,12.3494,1.732,,,,
3733,9/25/2020 13:30,13.0911,50.995,12.3453,1.721,,,,
3734,9/25/2020 14:00,13.0868,50.995,12.3385,1.727,,,,
3735,9/25/2020 14:30,13.0824,50.995,12.34,1.713,,,,
3736,9/25/2020 15:00,13.0795,50.995,12.3356,1.717,,,,
3737,9/25/2020 15:30,13.0781,50.995,12.3356,1.713,,,,
3738,9/25/2020 16:00,13.0795,50.995,12.3331,1.722,,,,
3739,9/25/2020 16:30,13.0795,50.995,12.3324,1.724,,,,
3740,9/25/2020 17:00,13.081,50.995,12.3307,1.732,,,,
3741,9/25/2020 17:30,13.0839,50.995,12.3343,1.73,,,,
3742,9/25/2020 18:00,13.0882,50.995,12.3371,1.734,,,,
3743,9/25/2020 18:30,13.0897,50.995,12.3339,1.744,,,,
3744,9/25/2020 19:00,13.0911,50.995,12.3372,1.74,,,,
3745,9/25/2020 19:30,13.0942,50.995,12.3388,1.743,,,,
3746,9/25/2020 20:00,13.0985,50.995,12.3439,1.742,,,,
3747,9/25/2020 20:30,13.1,50.995,12.3446,1.743,,,,
3748,9/25/2020 21:00,13.1014,50.995,12.3468,1.742,,,,
3749,9/25/2020 21:30,13.1043,50.995,12.3521,1.736,,,,
3750,9/25/2020 22:00,13.1,50.995,12.3501,1.731,,,,
3751,9/25/2020 22:30,13.1029,50.995,12.3521,1.733,,,,
3752,9/25/2020 23:00,13.1029,50.995,12.3503,1.737,,,,
3753,9/25/2020 23:30,13.1029,50.995,12.3497,1.738,,,,
3754,9/26/2020 0:00,13.1029,50.995,12.351,1.735,,,,
3755,9/26/2020 0:30,13.0985,50.995,12.3487,1.731,,,,
3756,9/26/2020 1:00,13.0985,50.995,12.3459,1.737,,,,
3757,9/26/2020 1:30,13.1,50.995,12.3501,1.731,,,,
3758,9/26/2020 2:00,13.1,50.995,12.3508,1.729,,,,
3759,9/26/2020 2:30,13.1014,50.995,12.3521,1.729,,,,
3760,9/26/2020 3:00,13.1,50.995,12.3504,1.73,,,,
3761,9/26/2020 3:30,13.1029,50.995,12.3542,1.728,,,,
3762,9/26/2020 4:00,13.1014,50.995,12.3527,1.728,,,,
3763,9/26/2020 4:30,13.0985,50.995,12.351,1.725,,,,
3764,9/26/2020 5:00,13.0985,50.995,12.3508,1.726,,,,
3765,9/26/2020 5:30,13.1,50.995,12.3553,1.718,,,,
3766,9/26/2020 6:00,13.1014,50.995,12.3555,1.721,,,,
3767,9/26/2020 6:30,13.1043,50.995,12.3598,1.718,,,,
3768,9/26/2020 7:00,13.1074,50.995,12.3623,1.719,,,,
3769,9/26/2020 7:30,13.1058,50.995,12.365,1.709,,,,
3770,9/26/2020 8:00,13.1074,50.995,12.3648,1.714,,,,
3771,9/26/2020 8:30,13.1074,50.995,12.3669,1.709,,,,
3772,9/26/2020 9:00,13.1103,50.995,12.3726,1.702,,,,
3773,9/26/2020 9:30,13.1117,50.995,12.3787,1.692,,,,
3774,9/26/2020 10:00,13.1103,50.995,12.3794,1.687,,,,
3775,9/26/2020 10:30,13.1103,50.995,12.3772,1.692,,,,
3776,9/26/2020 11:00,13.1103,50.995,12.3787,1.688,,,,
3777,9/26/2020 11:30,13.1043,50.995,12.3746,1.684,,,,
3778,9/26/2020 12:00,13.1043,50.995,12.3729,1.688,,,,
3779,9/26/2020 12:30,13.1,50.995,12.3714,1.681,,,,
3780,9/26/2020 13:00,13.0942,50.995,12.3656,1.681,,,,
3781,9/26/2020 13:30,13.0911,50.995,12.362,1.683,,,,
3782,9/26/2020 14:00,13.0882,50.995,12.3598,1.681,,,,
3783,9/26/2020 14:30,13.0839,50.995,12.3545,1.683,,,,
3784,9/26/2020 15:00,13.0795,50.995,12.3498,1.684,,,,
3785,9/26/2020 15:30,13.0765,50.995,12.3431,1.692,,,,
3786,9/26/2020 16:00,13.0736,50.995,12.3414,1.69,,,,
3787,9/26/2020 16:30,13.0781,50.995,12.3468,1.688,,,,
3788,9/26/2020 17:00,13.075,50.995,12.3453,1.684,,,,
3789,9/26/2020 17:30,13.0795,50.995,12.3439,1.698,,,,
3790,9/26/2020 18:00,13.081,50.995,12.3462,1.696,,,,
3791,9/26/2020 18:30,13.0839,50.995,12.3436,1.708,,,,
3792,9/26/2020 19:00,13.0868,50.995,12.3475,1.706,,,,
3793,9/26/2020 19:30,13.0897,50.995,12.3491,1.709,,,,
3794,9/26/2020 20:00,13.0942,50.995,12.3546,1.707,,,,
3795,9/26/2020 20:30,13.1,50.995,12.3601,1.707,,,,
3796,9/26/2020 21:00,13.1043,50.995,12.3655,1.705,,,,
3797,9/26/2020 21:30,13.1088,50.995,12.3691,1.707,,,,
3798,9/26/2020 22:00,13.1074,50.995,12.3716,1.698,,,,
3799,9/26/2020 22:30,13.1103,50.995,12.3708,1.706,,,,
3800,9/26/2020 23:00,13.1103,50.995,12.374,1.699,,,,
3801,9/26/2020 23:30,13.1088,50.995,12.374,1.696,,,,
3802,9/27/2020 0:00,13.1146,50.995,12.3809,1.693,,,,
3803,9/27/2020 0:30,13.1117,50.995,12.3765,1.697,,,,
3804,9/27/2020 1:00,13.1132,50.995,12.3787,1.695,,,,
3805,9/27/2020 1:30,13.1161,50.995,12.3836,1.69,,,,
3806,9/27/2020 2:00,13.1161,50.995,12.3827,1.692,,,,
3807,9/27/2020 2:30,13.1161,50.995,12.3846,1.688,,,,
3808,9/27/2020 3:00,13.1146,50.995,12.3825,1.69,,,,
3809,9/27/2020 3:30,13.1146,50.995,12.382,1.691,,,,
3810,9/27/2020 4:00,13.1146,50.995,12.3823,1.69,,,,
3811,9/27/2020 4:30,13.1103,50.995,12.3807,1.684,,,,
3812,9/27/2020 5:00,13.1132,50.995,12.3819,1.688,,,,
3813,9/27/2020 5:30,13.1146,50.995,12.3832,1.688,,,,
3814,9/27/2020 6:00,13.119,50.995,12.3896,1.683,,,,
3815,9/27/2020 6:30,13.122,50.995,12.3935,1.681,,,,
3816,9/27/2020 7:00,13.1249,50.995,12.3972,1.679,,,,
3817,9/27/2020 7:30,13.1264,50.995,12.3993,1.678,,,,
3818,9/27/2020 8:00,13.1293,50.995,12.4023,1.678,,,,
3819,9/27/2020 8:30,13.1336,50.995,12.4102,1.67,,,,
3820,9/27/2020 9:00,13.1351,50.995,12.4144,1.663,,,,
3821,9/27/2020 9:30,13.1366,50.995,12.4194,1.655,,,,
3822,9/27/2020 10:00,13.1381,50.995,12.4218,1.653,,,,
3823,9/27/2020 10:30,13.1395,50.995,12.4239,1.652,,,,
3824,9/27/2020 11:00,13.141,50.995,12.4238,1.655,,,,
3825,9/27/2020 11:30,13.1395,50.995,12.421,1.658,,,,
3826,9/27/2020 12:00,13.1366,50.995,12.4267,1.638,,,,
3827,9/27/2020 12:30,13.1351,50.995,12.4231,1.643,,,,
3828,9/27/2020 13:00,13.1278,50.995,12.4219,1.629,,,,
3829,9/27/2020 13:30,13.1264,50.995,12.4151,1.641,,,,
3830,9/27/2020 14:00,13.1234,50.995,12.4144,1.636,,,,
3831,9/27/2020 14:30,13.122,50.995,12.4107,1.641,,,,
3832,9/27/2020 15:00,13.119,50.995,12.41,1.636,,,,
3833,9/27/2020 15:30,13.119,50.995,12.409,1.638,,,,
3834,9/27/2020 16:00,13.1204,50.995,12.4112,1.637,,,,
3835,9/27/2020 16:30,13.1161,50.995,12.4061,1.638,,,,
3836,9/27/2020 17:00,13.1132,50.995,12.4013,1.643,,,,
3837,9/27/2020 17:30,13.1175,50.995,12.4057,1.643,,,,
3838,9/27/2020 18:00,13.1132,50.995,12.4032,1.638,,,,
3839,9/27/2020 18:30,13.1146,50.995,12.3952,1.66,,,,
3840,9/27/2020 19:00,13.1146,50.995,12.3955,1.66,,,,
3841,9/27/2020 19:30,13.1175,50.995,12.3978,1.661,,,,
3842,9/27/2020 20:00,13.1204,50.995,12.401,1.66,,,,
3843,9/27/2020 20:30,13.1234,50.995,12.4062,1.655,,,,
3844,9/27/2020 21:00,13.1307,50.995,12.4119,1.659,,,,
3845,9/27/2020 21:30,13.1293,50.995,12.4117,1.656,,,,
3846,9/27/2020 22:00,13.1336,50.995,12.4133,1.662,,,,
3847,9/27/2020 22:30,13.1322,50.995,12.4164,1.652,,,,
3848,9/27/2020 23:00,13.1307,50.995,12.4178,1.645,,,,
3849,9/27/2020 23:30,13.1293,50.995,12.4147,1.649,,,,
3850,9/28/2020 0:00,13.1293,50.995,12.4158,1.647,,,,
3851,9/28/2020 0:30,13.1264,50.995,12.4129,1.647,,,,
3852,9/28/2020 1:00,13.1278,50.995,12.4136,1.648,,,,
3853,9/28/2020 1:30,13.1264,50.995,12.4093,1.655,,,,
3854,9/28/2020 2:00,13.1234,50.995,12.4093,1.648,,,,
3855,9/28/2020 2:30,13.1264,50.995,12.4125,1.648,,,,
3856,9/28/2020 3:00,13.1278,50.995,12.4103,1.656,,,,
3857,9/28/2020 3:30,13.1278,50.995,12.4096,1.658,,,,
3858,9/28/2020 4:00,13.1264,50.995,12.41,1.653,,,,
3859,9/28/2020 4:30,13.1249,50.995,12.4104,1.649,,,,
3860,9/28/2020 5:00,13.1249,50.995,12.4142,1.64,,,,
3861,9/28/2020 5:30,13.1264,50.995,12.4136,1.645,,,,
3862,9/28/2020 6:00,13.122,50.995,12.4158,1.63,,,,
3863,9/28/2020 6:30,13.1234,50.995,12.416,1.633,,,,
3864,9/28/2020 7:00,13.1249,50.995,12.4177,1.632,,,,
3865,9/28/2020 7:30,13.1278,50.995,12.4199,1.634,,,,
3866,9/28/2020 8:00,13.1264,50.995,12.422,1.625,,,,
3867,9/28/2020 8:30,13.1249,50.995,12.4222,1.622,,,,
3868,9/28/2020 9:00,13.1249,50.995,12.4225,1.621,,,,
3869,9/28/2020 9:30,13.1264,50.995,12.4273,1.613,,,,
3870,9/28/2020 10:00,13.1293,50.995,12.4321,1.609,,,,
3871,9/28/2020 10:30,13.1278,50.995,12.4328,1.604,,,,
3872,9/28/2020 11:00,13.1307,50.995,12.4357,1.604,,,,
3873,9/28/2020 11:30,13.1293,50.995,12.436,1.6,,,,
3874,9/28/2020 12:00,13.1293,50.995,12.4345,1.603,,,,
3875,9/28/2020 12:30,13.1264,50.995,12.4318,1.603,,,,
3876,9/28/2020 13:00,13.119,50.995,12.4263,1.599,,,,
3877,9/28/2020 13:30,13.1161,50.995,12.4235,1.598,,,,
3878,9/28/2020 14:00,13.1132,50.995,12.4165,1.608,,,,
3879,9/28/2020 14:30,13.1103,50.995,12.4178,1.598,,,,
3880,9/28/2020 15:00,13.1058,50.995,12.4173,1.589,,,,
3881,9/28/2020 15:30,13.1029,50.995,12.4116,1.595,,,,
3882,9/28/2020 16:00,13.1,50.995,12.4078,1.597,,,,
3883,9/28/2020 16:30,13.1,50.995,12.4026,1.609,,,,
3884,9/28/2020 17:00,13.0971,50.995,12.403,1.602,,,,
3885,9/28/2020 17:30,13.0971,50.995,12.3986,1.612,,,,
3886,9/28/2020 18:00,13.0956,50.995,12.3974,1.611,,,,
3887,9/28/2020 18:30,13.0942,50.995,12.3898,1.625,,,,
3888,9/28/2020 19:00,13.0942,50.995,12.389,1.627,,,,
3889,9/28/2020 19:30,13.0942,50.995,12.3907,1.623,,,,
3890,9/28/2020 20:00,13.0942,50.995,12.3891,1.627,,,,
3891,9/28/2020 20:30,13.0956,50.995,12.3927,1.622,,,,
3892,9/28/2020 21:00,13.0985,50.995,12.3932,1.628,,,,
3893,9/28/2020 21:30,13.1014,50.995,12.3949,1.63,,,,
3894,9/28/2020 22:00,13.1014,50.995,12.3983,1.623,,,,
3895,9/28/2020 22:30,13.1029,50.995,12.4007,1.62,,,,
3896,9/28/2020 23:00,13.1043,50.995,12.4003,1.625,,,,
3897,9/28/2020 23:30,13.1043,50.995,12.4006,1.624,,,,
3898,9/29/2020 0:00,13.1014,50.995,12.3977,1.624,,,,
3899,9/29/2020 0:30,13.0985,50.995,12.3957,1.622,,,,
3900,9/29/2020 1:00,13.0985,50.995,12.4004,1.611,,,,
3901,9/29/2020 1:30,13.1,50.995,12.4001,1.615,,,,
3902,9/29/2020 2:00,13.1,50.995,12.4007,1.614,,,,
3903,9/29/2020 2:30,13.0956,50.995,12.3945,1.618,,,,
3904,9/29/2020 3:00,13.0942,50.995,12.3968,1.609,,,,
3905,9/29/2020 3:30,13.0927,50.995,12.3943,1.612,,,,
3906,9/29/2020 4:00,13.0927,50.995,12.3948,1.611,,,,
3907,9/29/2020 4:30,13.0927,50.995,12.3935,1.614,,,,
3908,9/29/2020 5:00,13.0927,50.995,12.3945,1.611,,,,
3909,9/29/2020 5:30,13.0942,50.995,12.3961,1.611,,,,
3910,9/29/2020 6:00,13.0942,50.995,12.3968,1.609,,,,
3911,9/29/2020 6:30,13.0942,50.995,12.3984,1.606,,,,
3912,9/29/2020 7:00,13.0942,50.995,12.4013,1.599,,,,
3913,9/29/2020 7:30,13.0985,50.995,12.4055,1.599,,,,
3914,9/29/2020 8:00,13.1,50.995,12.4073,1.599,,,,
3915,9/29/2020 8:30,13.0985,50.995,12.4087,1.592,,,,
3916,9/29/2020 9:00,13.1029,50.995,12.4144,1.589,,,,
3917,9/29/2020 9:30,13.1029,50.995,12.4187,1.579,,,,
3918,9/29/2020 10:00,13.1043,50.995,12.426,1.566,,,,
3919,9/29/2020 10:30,13.1043,50.995,12.4223,1.574,,,,
3920,9/29/2020 11:00,13.1,50.995,12.4228,1.563,,,,
3921,9/29/2020 11:30,13.1,50.995,12.4131,1.585,,,,
3922,9/29/2020 12:00,13.0971,50.995,12.4167,1.57,,,,
3923,9/29/2020 12:30,13.0942,50.995,12.4138,1.57,,,,
3924,9/29/2020 13:00,13.0897,50.995,12.412,1.564,,,,
3925,9/29/2020 13:30,13.0853,50.995,12.4087,1.561,,,,
3926,9/29/2020 14:00,13.0839,50.995,12.4058,1.565,,,,
3927,9/29/2020 14:30,13.081,50.995,12.4028,1.565,,,,
3928,9/29/2020 15:00,13.0765,50.995,12.3974,1.567,,,,
3929,9/29/2020 15:30,13.0736,50.995,12.3978,1.559,,,,
3930,9/29/2020 16:00,13.075,50.995,12.3957,1.568,,,,
3931,9/29/2020 16:30,13.0721,50.995,12.3909,1.572,,,,
3932,9/29/2020 17:00,13.0707,50.995,12.3898,1.571,,,,
3933,9/29/2020 17:30,13.0721,50.995,12.3877,1.58,,,,
3934,9/29/2020 18:00,13.0721,50.995,12.3854,1.585,,,,
3935,9/29/2020 18:30,13.0721,50.995,12.3858,1.584,,,,
3936,9/29/2020 19:00,13.0736,50.995,12.3888,1.58,,,,
3937,9/29/2020 19:30,13.0795,50.995,12.392,1.587,,,,
3938,9/29/2020 20:00,13.081,50.995,12.3957,1.582,,,,
3939,9/29/2020 20:30,13.0839,50.995,12.397,1.585,,,,
3940,9/29/2020 21:00,13.0882,50.995,12.401,1.586,,,,
3941,9/29/2020 21:30,13.0897,50.995,12.4036,1.583,,,,
3942,9/29/2020 22:00,13.0911,50.995,12.4059,1.581,,,,
3943,9/29/2020 22:30,13.0897,50.995,12.4046,1.581,,,,
3944,9/29/2020 23:00,13.0942,50.995,12.409,1.581,,,,
3945,9/29/2020 23:30,13.0971,50.995,12.4091,1.588,,,,
3946,9/30/2020 0:00,13.0985,50.995,12.4154,1.577,,,,
3947,9/30/2020 0:30,13.1014,50.995,12.4158,1.582,,,,
3948,9/30/2020 1:00,13.1014,50.995,12.4184,1.576,,,,
3949,9/30/2020 1:30,13.1,50.995,12.4206,1.568,,,,
3950,9/30/2020 2:00,13.1029,50.995,12.4205,1.575,,,,
3951,9/30/2020 2:30,13.1029,50.995,12.422,1.571,,,,
3952,9/30/2020 3:00,13.1,50.995,12.4203,1.569,,,,
3953,9/30/2020 3:30,13.0985,50.995,12.4225,1.56,,,,
3954,9/30/2020 4:00,13.0985,50.995,12.4212,1.563,,,,
3955,9/30/2020 4:30,13.1014,50.995,12.4228,1.566,,,,
3956,9/30/2020 5:00,13.1058,50.995,12.4247,1.572,,,,
3957,9/30/2020 5:30,13.1058,50.995,12.4292,1.561,,,,
3958,9/30/2020 6:00,13.1058,50.995,12.431,1.557,,,,
3959,9/30/2020 6:30,13.1088,50.995,12.4316,1.563,,,,
3960,9/30/2020 7:00,13.1117,50.995,12.4337,1.565,,,,
3961,9/30/2020 7:30,13.1103,50.995,12.435,1.558,,,,
3962,9/30/2020 8:00,13.1132,50.995,12.4392,1.555,,,,
3963,9/30/2020 8:30,13.1161,50.995,12.4403,1.559,,,,
3964,9/30/2020 9:00,13.1146,50.995,12.4445,1.546,,,,
3965,9/30/2020 9:30,13.1161,50.995,12.4496,1.538,,,,
3966,9/30/2020 10:00,13.1161,50.995,12.4561,1.523,,,,
3967,9/30/2020 10:30,13.1146,50.995,12.4519,1.529,,,,
3968,9/30/2020 11:00,13.1117,50.995,12.4509,1.525,,,,
3969,9/30/2020 11:30,13.1088,50.995,12.4541,1.511,,,,
3970,9/30/2020 12:00,13.1058,50.995,12.446,1.523,,,,
3971,9/30/2020 12:30,13.1029,50.995,12.4453,1.518,,,,
3972,9/30/2020 13:00,13.0985,50.995,12.4425,1.514,,,,
3973,9/30/2020 13:30,13.0911,50.995,12.4323,1.52,,,,
3974,9/30/2020 14:00,13.0897,50.995,12.4267,1.53,,,,
3975,9/30/2020 14:30,13.0853,50.995,12.4244,1.525,,,,
3976,9/30/2020 15:00,13.0824,50.995,12.4212,1.526,,,,
3977,9/30/2020 15:30,13.0781,50.995,12.4206,1.517,,,,
3978,9/30/2020 16:00,13.0781,50.995,12.4139,1.533,,,,
3979,9/30/2020 16:30,13.0721,50.995,12.4142,1.518,,,,
3980,9/30/2020 17:00,13.0707,50.995,12.408,1.529,,,,
3981,9/30/2020 17:30,13.0721,50.995,12.4093,1.53,,,,
3982,9/30/2020 18:00,13.0721,50.995,12.4071,1.535,,,,
3983,9/30/2020 18:30,13.075,50.995,12.4059,1.544,,,,
3984,9/30/2020 19:00,13.0765,50.995,12.407,1.545,,,,
3985,9/30/2020 19:30,13.0781,50.995,12.4057,1.552,,,,
3986,9/30/2020 20:00,13.0795,50.995,12.4115,1.542,,,,
3987,9/30/2020 20:30,13.0839,50.995,12.4154,1.543,,,,
3988,9/30/2020 21:00,13.0868,50.995,12.4181,1.543,,,,
3989,9/30/2020 21:30,13.0882,50.995,12.419,1.544,,,,
3990,9/30/2020 22:00,13.0868,50.995,12.4234,1.531,,,,
3991,9/30/2020 22:30,13.0897,50.995,12.4228,1.539,,,,
3992,9/30/2020 23:00,13.0897,50.995,12.4229,1.539,,,,
3993,9/30/2020 23:30,13.0897,50.995,12.4222,1.54,,,,
3994,10/1/2020 0:00,13.0911,50.995,12.4247,1.538,,,,
3995,10/1/2020 0:30,13.0897,50.995,12.4234,1.538,,,,
3996,10/1/2020 1:00,13.0882,50.995,12.4255,1.529,,,,
3997,10/1/2020 1:30,13.0882,50.995,12.426,1.528,,,,
3998,10/1/2020 2:00,13.0868,50.995,12.4238,1.53,,,,
3999,10/1/2020 2:30,13.0868,50.995,12.4222,1.534,,,,
4000,10/1/2020 3:00,13.0839,50.995,12.4219,1.528,,,,
4001,10/1/2020 3:30,13.0853,50.995,12.4226,1.529,,,,
4002,10/1/2020 4:00,13.0839,50.995,12.4242,1.522,,,,
4003,10/1/2020 4:30,13.0824,50.995,12.4228,1.522,,,,
4004,10/1/2020 5:00,13.0824,50.995,12.4239,1.52,,,,
4005,10/1/2020 5:30,13.081,50.995,12.4245,1.515,,,,
4006,10/1/2020 6:00,13.0824,50.995,12.4274,1.512,,,,
4007,10/1/2020 6:30,13.081,50.995,12.4265,1.51,,,,
4008,10/1/2020 7:00,13.0824,50.995,12.4271,1.512,,,,
4009,10/1/2020 7:30,13.0839,50.995,12.428,1.514,,,,
4010,10/1/2020 8:00,13.0839,50.995,12.4315,1.506,,,,
4011,10/1/2020 8:30,13.0868,50.995,12.4332,1.508,,,,
4012,10/1/2020 9:00,13.0853,50.995,12.4345,1.502,,,,
4013,10/1/2020 9:30,13.0824,50.995,12.4331,1.499,,,,
4014,10/1/2020 10:00,13.0795,50.995,12.4393,1.477,,,,
4015,10/1/2020 10:30,13.0795,50.995,12.4399,1.476,,,,
4016,10/1/2020 11:00,13.075,50.995,12.4323,1.483,,,,
4017,10/1/2020 11:30,13.0721,50.995,12.429,1.484,,,,
4018,10/1/2020 12:00,13.0663,50.995,12.4234,1.484,,,,
4019,10/1/2020 12:30,13.062,50.995,12.4177,1.487,,,,
4020,10/1/2020 13:00,13.062,50.995,12.417,1.489,,,,
4021,10/1/2020 13:30,13.056,50.995,12.4097,1.492,,,,
4022,10/1/2020 14:00,13.0502,50.995,12.4025,1.495,,,,
4023,10/1/2020 14:30,13.0428,50.995,12.3952,1.495,,,,
4024,10/1/2020 15:00,13.0399,50.995,12.3945,1.49,,,,
4025,10/1/2020 15:30,13.0385,50.995,12.3945,1.486,,,,
4026,10/1/2020 16:00,13.0341,50.995,12.3881,1.491,,,,
4027,10/1/2020 16:30,13.037,50.995,12.3856,1.503,,,,
4028,10/1/2020 17:00,13.0327,50.995,12.3855,1.494,,,,
4029,10/1/2020 17:30,13.0311,50.995,12.3835,1.495,,,,
4030,10/1/2020 18:00,13.0311,50.995,12.378,1.507,,,,
4031,10/1/2020 18:30,13.0341,50.995,12.3767,1.517,,,,
