"Plot Title: 20844451 MMW6"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20844451, SEN S/N: 20844451)","Temp, °F (LGR S/N: 20844451, SEN S/N: 20844451)","Coupler Detached (LGR S/N: 20844451)","Coupler Attached (LGR S/N: 20844451)","Host Connected (LGR S/N: 20844451)","End Of File (LGR S/N: 20844451)"
376,07/15/20 06:00:00 AM,12.5083,52.225,,,,
377,07/15/20 06:30:00 AM,12.5099,52.225,,,,
378,07/15/20 07:00:00 AM,12.5099,52.225,,,,
379,07/15/20 07:30:00 AM,12.5143,52.225,,,,
380,07/15/20 08:00:00 AM,12.5143,52.225,,,,
381,07/15/20 08:30:00 AM,12.5128,52.225,,,,
382,07/15/20 09:00:00 AM,12.5143,52.225,,,,
383,07/15/20 09:30:00 AM,12.5114,52.225,,,,
384,07/15/20 10:00:00 AM,12.5099,52.225,,,,
385,07/15/20 10:30:00 AM,12.5069,52.225,,,,
386,07/15/20 11:00:00 AM,12.5040,52.225,,,,
387,07/15/20 11:30:00 AM,12.5024,52.225,,,,
388,07/15/20 12:00:00 PM,12.4980,52.225,,,,
389,07/15/20 12:30:00 PM,12.4980,52.225,,,,
390,07/15/20 01:00:00 PM,12.4936,52.225,,,,
391,07/15/20 01:30:00 PM,12.4891,52.225,,,,
392,07/15/20 02:00:00 PM,12.4847,52.225,,,,
393,07/15/20 02:30:00 PM,12.4802,52.225,,,,
394,07/15/20 03:00:00 PM,12.4772,52.225,,,,
395,07/15/20 03:30:00 PM,12.4743,52.225,,,,
396,07/15/20 04:00:00 PM,12.4683,52.225,,,,
397,07/15/20 04:30:00 PM,12.4653,52.225,,,,
398,07/15/20 05:00:00 PM,12.4653,52.225,,,,
399,07/15/20 05:30:00 PM,12.4638,52.225,,,,
400,07/15/20 06:00:00 PM,12.4624,52.225,,,,
401,07/15/20 06:30:00 PM,12.4638,52.225,,,,
402,07/15/20 07:00:00 PM,12.4624,52.225,,,,
403,07/15/20 07:30:00 PM,12.4624,52.225,,,,
404,07/15/20 08:00:00 PM,12.4653,52.225,,,,
405,07/15/20 08:30:00 PM,12.4653,52.225,,,,
406,07/15/20 09:00:00 PM,12.4669,52.225,,,,
407,07/15/20 09:30:00 PM,12.4683,52.225,,,,
408,07/15/20 10:00:00 PM,12.4698,52.225,,,,
409,07/15/20 10:30:00 PM,12.4698,52.225,,,,
410,07/15/20 11:00:00 PM,12.4712,52.225,,,,
411,07/15/20 11:30:00 PM,12.4712,52.225,,,,
412,07/16/20 12:00:00 AM,12.4728,52.225,,,,
413,07/16/20 12:30:00 AM,12.4743,52.225,,,,
414,07/16/20 01:00:00 AM,12.4743,52.225,,,,
415,07/16/20 01:30:00 AM,12.4728,52.225,,,,
416,07/16/20 02:00:00 AM,12.4712,52.225,,,,
417,07/16/20 02:30:00 AM,12.4728,52.225,,,,
418,07/16/20 03:00:00 AM,12.4728,52.225,,,,
419,07/16/20 03:30:00 AM,12.4701,52.401,,,,
420,07/16/20 04:00:00 AM,12.4717,52.401,,,,
421,07/16/20 04:30:00 AM,12.4717,52.401,,,,
422,07/16/20 05:00:00 AM,12.4731,52.401,,,,
423,07/16/20 05:30:00 AM,12.4776,52.401,,,,
424,07/16/20 06:00:00 AM,12.4776,52.401,,,,
425,07/16/20 06:30:00 AM,12.4790,52.401,,,,
426,07/16/20 07:00:00 AM,12.4790,52.401,,,,
427,07/16/20 07:30:00 AM,12.4790,52.401,,,,
428,07/16/20 08:00:00 AM,12.4790,52.401,,,,
429,07/16/20 08:30:00 AM,12.4776,52.401,,,,
430,07/16/20 09:00:00 AM,12.4776,52.401,,,,
431,07/16/20 09:30:00 AM,12.4746,52.401,,,,
432,07/16/20 10:00:00 AM,12.4731,52.401,,,,
433,07/16/20 10:30:00 AM,12.4701,52.401,,,,
434,07/16/20 11:00:00 AM,12.4686,52.401,,,,
435,07/16/20 11:30:00 AM,12.4672,52.401,,,,
436,07/16/20 12:00:00 PM,12.4657,52.401,,,,
437,07/16/20 12:30:00 PM,12.4612,52.401,,,,
438,07/16/20 01:00:00 PM,12.4567,52.401,,,,
439,07/16/20 01:30:00 PM,12.4508,52.401,,,,
440,07/16/20 02:00:00 PM,12.4508,52.401,,,,
441,07/16/20 02:30:00 PM,12.4493,52.401,,,,
442,07/16/20 03:00:00 PM,12.4479,52.401,,,,
443,07/16/20 03:30:00 PM,12.4479,52.401,,,,
444,07/16/20 04:00:00 PM,12.4448,52.401,,,,
445,07/16/20 04:30:00 PM,12.4434,52.401,,,,
446,07/16/20 05:00:00 PM,12.4405,52.401,,,,
447,07/16/20 05:30:00 PM,12.4419,52.401,,,,
448,07/16/20 06:00:00 PM,12.4434,52.401,,,,
449,07/16/20 06:30:00 PM,12.4389,52.401,,,,
450,07/16/20 07:00:00 PM,12.4448,52.401,,,,
451,07/16/20 07:30:00 PM,12.4464,52.401,,,,
452,07/16/20 08:00:00 PM,12.4479,52.401,,,,
453,07/16/20 08:30:00 PM,12.4524,52.401,,,,
454,07/16/20 09:00:00 PM,12.4538,52.401,,,,
