"Plot Title: RCW2"
"#","Date Time, GMT-08:00","Abs Pres, psi (LGR S/N: 10766795, SEN S/N: 10766795)","Temp, °F (LGR S/N: 10766795, SEN S/N: 10766795)","Coupler Detached (LGR S/N: 10766795)","Coupler Attached (LGR S/N: 10766795)","Host Connected (LGR S/N: 10766795)","End Of File (LGR S/N: 10766795)"
299,11/27/20 06:30:00 PM,12.3925,48.160,,,,
300,11/27/20 07:00:00 PM,12.3955,48.160,,,,
301,11/27/20 07:30:00 PM,12.3939,48.160,,,,
302,11/27/20 08:00:00 PM,12.3984,48.160,,,,
303,11/27/20 08:30:00 PM,12.3984,48.160,,,,
304,11/27/20 09:00:00 PM,12.4000,48.160,,,,
305,11/27/20 09:30:00 PM,12.4000,48.160,,,,
306,11/27/20 10:00:00 PM,12.4000,48.160,,,,
307,11/27/20 10:30:00 PM,12.3984,48.160,,,,
308,11/27/20 11:00:00 PM,12.4029,48.160,,,,
309,11/27/20 11:30:00 PM,12.4015,48.160,,,,
310,11/28/20 12:00:00 AM,12.4015,48.160,,,,
311,11/28/20 12:30:00 AM,12.4000,48.160,,,,
312,11/28/20 01:00:00 AM,12.3984,48.160,,,,
313,11/28/20 01:30:00 AM,12.3970,48.160,,,,
314,11/28/20 02:00:00 AM,12.3970,48.160,,,,
315,11/28/20 02:30:00 AM,12.3984,48.160,,,,
316,11/28/20 03:00:00 AM,12.3984,48.160,,,,
317,11/28/20 03:30:00 AM,12.3984,48.160,,,,
318,11/28/20 04:00:00 AM,12.3970,48.160,,,,
319,11/28/20 04:30:00 AM,12.3970,48.160,,,,
320,11/28/20 05:00:00 AM,12.4000,48.160,,,,
321,11/28/20 05:30:00 AM,12.4000,48.160,,,,
322,11/28/20 06:00:00 AM,12.4010,47.982,,,,
323,11/28/20 06:30:00 AM,12.4041,47.982,,,,
324,11/28/20 07:00:00 AM,12.4070,47.982,,,,
325,11/28/20 07:30:00 AM,12.4115,47.982,,,,
326,11/28/20 08:00:00 AM,12.4145,47.982,,,,
327,11/28/20 08:30:00 AM,12.4160,47.982,,,,
328,11/28/20 09:00:00 AM,12.4160,47.982,,,,
329,11/28/20 09:30:00 AM,12.4160,47.982,,,,
330,11/28/20 10:00:00 AM,12.4160,47.982,,,,
331,11/28/20 10:30:00 AM,12.4115,47.982,,,,
332,11/28/20 11:00:00 AM,12.4070,47.982,,,,
333,11/28/20 11:30:00 AM,12.4025,47.982,,,,
334,11/28/20 12:00:00 PM,12.3980,47.982,,,,
335,11/28/20 12:30:00 PM,12.3906,47.982,,,,
336,11/28/20 01:00:00 PM,12.3861,47.982,,,,
337,11/28/20 01:30:00 PM,12.3845,47.982,,,,
338,11/28/20 02:00:00 PM,12.3816,47.982,,,,
339,11/28/20 02:30:00 PM,12.3771,47.982,,,,
340,11/28/20 03:00:00 PM,12.3771,47.982,,,,
341,11/28/20 03:30:00 PM,12.3785,47.982,,,,
342,11/28/20 04:00:00 PM,12.3785,47.982,,,,
343,11/28/20 04:30:00 PM,12.3771,47.982,,,,
344,11/28/20 05:00:00 PM,12.3800,47.982,,,,
345,11/28/20 05:30:00 PM,12.3800,47.982,,,,
346,11/28/20 06:00:00 PM,12.3800,47.982,,,,
347,11/28/20 06:30:00 PM,12.3800,47.982,,,,
348,11/28/20 07:00:00 PM,12.3816,47.982,,,,
349,11/28/20 07:30:00 PM,12.3845,47.982,,,,
350,11/28/20 08:00:00 PM,12.3875,47.982,,,,
351,11/28/20 08:30:00 PM,12.3875,47.982,,,,
352,11/28/20 09:00:00 PM,12.3875,47.982,,,,
353,11/28/20 09:30:00 PM,12.3935,47.982,,,,
354,11/28/20 10:00:00 PM,12.3951,47.982,,,,
355,11/28/20 10:30:00 PM,12.3951,47.982,,,,
356,11/28/20 11:00:00 PM,12.3980,47.982,,,,
357,11/28/20 11:30:00 PM,12.4025,47.982,,,,
358,11/29/20 12:00:00 AM,12.4041,47.982,,,,
359,11/29/20 12:30:00 AM,12.4010,47.982,,,,
360,11/29/20 01:00:00 AM,12.3996,47.982,,,,
361,11/29/20 01:30:00 AM,12.3980,47.982,,,,
362,11/29/20 02:00:00 AM,12.3996,47.982,,,,
363,11/29/20 02:30:00 AM,12.4010,47.982,,,,
364,11/29/20 03:00:00 AM,12.3980,47.982,,,,
365,11/29/20 03:30:00 AM,12.3996,47.982,,,,
366,11/29/20 04:00:00 AM,12.3990,47.802,,,,
367,11/29/20 04:30:00 AM,12.3990,47.802,,,,
368,11/29/20 05:00:00 AM,12.4006,47.802,,,,
369,11/29/20 05:30:00 AM,12.4006,47.802,,,,
370,11/29/20 06:00:00 AM,12.4006,47.802,,,,
371,11/29/20 06:30:00 AM,12.3990,47.802,,,,
372,11/29/20 07:00:00 AM,12.4051,47.802,,,,
373,11/29/20 07:30:00 AM,12.4051,47.802,,,,
374,11/29/20 08:00:00 AM,12.4035,47.802,,,,
375,11/29/20 08:30:00 AM,12.4020,47.802,,,,
376,11/29/20 09:00:00 AM,12.4020,47.802,,,,
377,11/29/20 09:30:00 AM,12.4035,47.802,,,,
378,11/29/20 10:00:00 AM,12.4035,47.802,,,,
379,11/29/20 10:30:00 AM,12.4020,47.802,,,,
380,11/29/20 11:00:00 AM,12.3975,47.802,,,,
381,11/29/20 11:30:00 AM,12.3930,47.802,,,,
