"Plot Title: ATM RC"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20844446, SEN S/N: 20844446)","Temp, °F (LGR S/N: 20844446, SEN S/N: 20844446)","Coupler Detached (LGR S/N: 20844446)","Coupler Attached (LGR S/N: 20844446)","Host Connected (LGR S/N: 20844446)","End Of File (LGR S/N: 20844446)"
101,08/19/20 12:00:00 PM,12.3482,92.174,,,,
102,08/19/20 12:30:00 PM,12.3468,92.174,,,,
103,08/19/20 01:00:00 PM,12.3439,91.425,,,,
104,08/19/20 01:30:00 PM,12.3479,93.493,,,,
105,08/19/20 02:00:00 PM,12.3475,92.550,,,,
106,08/19/20 02:30:00 PM,12.3450,86.823,,,,
107,08/19/20 03:00:00 PM,12.3427,81.266,,,,
108,08/19/20 03:30:00 PM,12.3385,81.266,,,,
109,08/19/20 04:00:00 PM,12.3371,81.266,,,,
110,08/19/20 04:30:00 PM,12.3327,79.853,,,,
111,08/19/20 05:00:00 PM,12.3285,78.449,,,,
112,08/19/20 05:30:00 PM,12.3244,76.354,,,,
113,08/19/20 06:00:00 PM,12.3227,74.098,,,,
114,08/19/20 06:30:00 PM,12.3215,72.028,,,,
115,08/19/20 07:00:00 PM,12.3223,67.392,,,,
116,08/19/20 07:30:00 PM,12.3240,62.598,,,,
117,08/19/20 08:00:00 PM,12.3253,58.303,,,,
118,08/19/20 08:30:00 PM,12.3246,54.495,,,,
119,08/19/20 09:00:00 PM,12.3302,51.699,,,,
120,08/19/20 09:30:00 PM,12.3276,49.759,,,,
121,08/19/20 10:00:00 PM,12.3297,47.982,,,,
122,08/19/20 10:30:00 PM,12.3285,46.728,,,,
123,08/19/20 11:00:00 PM,12.3262,45.648,,,,
124,08/19/20 11:30:00 PM,12.3253,44.560,,,,
125,08/20/20 12:00:00 AM,12.3269,43.282,,,,
126,08/20/20 12:30:00 AM,12.3241,41.994,,,,
127,08/20/20 01:00:00 AM,12.3228,40.696,,,,
128,08/20/20 01:30:00 AM,12.3234,39.573,,,,
129,08/20/20 02:00:00 AM,12.3231,38.818,,,,
130,08/20/20 02:30:00 AM,12.3191,38.250,,,,
131,08/20/20 03:00:00 AM,12.3198,37.870,,,,
132,08/20/20 03:30:00 AM,12.3195,37.107,,,,
133,08/20/20 04:00:00 AM,12.3198,36.531,,,,
134,08/20/20 04:30:00 AM,12.3166,35.758,,,,
135,08/20/20 05:00:00 AM,12.3169,35.175,,,,
136,08/20/20 05:30:00 AM,12.3170,34.590,,,,
137,08/20/20 06:00:00 AM,12.3230,34.002,,,,
138,08/20/20 06:30:00 AM,12.3253,33.805,,,,
139,08/20/20 07:00:00 AM,12.3281,34.394,,,,
140,08/20/20 07:30:00 AM,12.3269,36.531,,,,
141,08/20/20 08:00:00 AM,12.3297,40.509,,,,
142,08/20/20 08:30:00 AM,12.3291,45.648,,,,
143,08/20/20 09:00:00 AM,12.3292,51.874,,,,
144,08/20/20 09:30:00 AM,12.3298,60.539,,,,
145,08/20/20 10:00:00 AM,12.3321,74.446,,,,
146,08/20/20 10:30:00 AM,12.3356,87.186,,,,
147,08/20/20 11:00:00 AM,12.3305,91.240,,,,
148,08/20/20 11:30:00 AM,12.3288,92.550,,,,
149,08/20/20 12:00:00 PM,12.3291,91.987,,,,
150,08/20/20 12:30:00 PM,12.3234,94.253,,,,
151,08/20/20 01:00:00 PM,12.3223,92.926,,,,
152,08/20/20 01:30:00 PM,12.3210,95.976,,,,
153,08/20/20 02:00:00 PM,12.3130,97.137,,,,
154,08/20/20 02:30:00 PM,12.3146,98.699,,,,
155,08/20/20 03:00:00 PM,12.3086,96.361,,,,
156,08/20/20 03:30:00 PM,12.3031,91.240,,,,
157,08/20/20 04:00:00 PM,12.2980,87.915,,,,
158,08/20/20 04:30:00 PM,12.2934,86.277,,,,
159,08/20/20 05:00:00 PM,12.2944,83.043,,,,
160,08/20/20 05:30:00 PM,12.2944,81.621,,,,
161,08/20/20 06:00:00 PM,12.2917,79.502,,,,
162,08/20/20 06:30:00 PM,12.2895,76.181,,,,
163,08/20/20 07:00:00 PM,12.2904,70.137,,,,
164,08/20/20 07:30:00 PM,12.2893,64.652,,,,
165,08/20/20 08:00:00 PM,12.2928,60.024,,,,
166,08/20/20 08:30:00 PM,12.2954,56.404,,,,
167,08/20/20 09:00:00 PM,12.2940,53.623,,,,
168,08/20/20 09:30:00 PM,12.2962,51.172,,,,
169,08/20/20 10:00:00 PM,12.2999,48.871,,,,
170,08/20/20 10:30:00 PM,12.2988,46.908,,,,
171,08/20/20 11:00:00 PM,12.2960,45.648,,,,
172,08/20/20 11:30:00 PM,12.2991,44.379,,,,
173,08/21/20 12:00:00 AM,12.2979,43.099,,,,
174,08/21/20 12:30:00 AM,12.2983,41.994,,,,
175,08/21/20 01:00:00 AM,12.2993,41.067,,,,
176,08/21/20 01:30:00 AM,12.2937,39.760,,,,
177,08/21/20 02:00:00 AM,12.2977,39.007,,,,
178,08/21/20 02:30:00 AM,12.2996,37.870,,,,
179,08/21/20 03:00:00 AM,12.2985,37.297,,,,
180,08/21/20 03:30:00 AM,12.3001,36.723,,,,
181,08/21/20 04:00:00 AM,12.3004,36.145,,,,
182,08/21/20 04:30:00 AM,12.3015,35.370,,,,
183,08/21/20 05:00:00 AM,12.3017,34.786,,,,
184,08/21/20 05:30:00 AM,12.3008,34.394,,,,
185,08/21/20 06:00:00 AM,12.3043,34.002,,,,
186,08/21/20 06:30:00 AM,12.3021,33.607,,,,
187,08/21/20 07:00:00 AM,12.3062,34.198,,,,
188,08/21/20 07:30:00 AM,12.3089,36.145,,,,
189,08/21/20 08:00:00 AM,12.3112,39.947,,,,
190,08/21/20 08:30:00 AM,12.3154,45.286,,,,
191,08/21/20 09:00:00 AM,12.3162,51.172,,,,
192,08/21/20 09:30:00 AM,12.3183,58.476,,,,
193,08/21/20 10:00:00 AM,12.3246,73.580,,,,
194,08/21/20 10:30:00 AM,12.3249,85.374,,,,
195,08/21/20 11:00:00 AM,12.3244,90.309,,,,
196,08/21/20 11:30:00 AM,12.3211,92.363,,,,
197,08/21/20 12:00:00 PM,12.3212,93.115,,,,
198,08/21/20 12:30:00 PM,12.3179,94.444,,,,
199,08/21/20 01:00:00 PM,12.3173,95.590,,,,
200,08/21/20 01:30:00 PM,12.3191,95.783,,,,
201,08/21/20 02:00:00 PM,12.3167,98.307,,,,
202,08/21/20 02:30:00 PM,12.3131,97.916,,,,
203,08/21/20 03:00:00 PM,12.3094,97.525,,,,
204,08/21/20 03:30:00 PM,12.3057,94.062,,,,
205,08/21/20 04:00:00 PM,12.2995,90.867,,,,
206,08/21/20 04:30:00 PM,12.2985,88.099,,,,
207,08/21/20 05:00:00 PM,12.2966,87.915,,,,
208,08/21/20 05:30:00 PM,12.2967,86.459,,,,
209,08/21/20 06:00:00 PM,12.2964,84.115,,,,
210,08/21/20 06:30:00 PM,12.3007,81.090,,,,
211,08/21/20 07:00:00 PM,12.3005,78.098,,,,
212,08/21/20 07:30:00 PM,12.2998,72.718,,,,
213,08/21/20 08:00:00 PM,12.3043,66.366,,,,
214,08/21/20 08:30:00 PM,12.3115,61.398,,,,
215,08/21/20 09:00:00 PM,12.3152,58.303,,,,
216,08/21/20 09:30:00 PM,12.3188,55.884,,,,
217,08/21/20 10:00:00 PM,12.3170,53.623,,,,
218,08/21/20 10:30:00 PM,12.3188,51.699,,,,
219,08/21/20 11:00:00 PM,12.3194,49.937,,,,
220,08/21/20 11:30:00 PM,12.3211,48.695,,,,
221,08/22/20 12:00:00 AM,12.3175,47.624,,,,
222,08/22/20 12:30:00 AM,12.3176,46.369,,,,
223,08/22/20 01:00:00 AM,12.3157,45.466,,,,
224,08/22/20 01:30:00 AM,12.3167,44.560,,,,
225,08/22/20 02:00:00 AM,12.3152,43.831,,,,
226,08/22/20 02:30:00 AM,12.3175,42.915,,,,
227,08/22/20 03:00:00 AM,12.3175,42.179,,,,
228,08/22/20 03:30:00 AM,12.3188,41.439,,,,
229,08/22/20 04:00:00 AM,12.3186,40.696,,,,
230,08/22/20 04:30:00 AM,12.3188,40.134,,,,
231,08/22/20 05:00:00 AM,12.3197,39.196,,,,
232,08/22/20 05:30:00 AM,12.3210,38.440,,,,
233,08/22/20 06:00:00 AM,12.3255,37.870,,,,
234,08/22/20 06:30:00 AM,12.3257,37.297,,,,
235,08/22/20 07:00:00 AM,12.3298,37.870,,,,
236,08/22/20 07:30:00 AM,12.3327,39.947,,,,
237,08/22/20 08:00:00 AM,12.3339,43.831,,,,
238,08/22/20 08:30:00 AM,12.3387,48.871,,,,
239,08/22/20 09:00:00 AM,12.3375,55.189,,,,
240,08/22/20 09:30:00 AM,12.3427,61.912,,,,
241,08/22/20 10:00:00 AM,12.3443,79.151,,,,
242,08/22/20 10:30:00 AM,12.3447,85.194,,,,
