"Plot Title: CMW2"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20844447, SEN S/N: 20844447)","Temp, °F (LGR S/N: 20844447, SEN S/N: 20844447)","Coupler Detached (LGR S/N: 20844447)","Coupler Attached (LGR S/N: 20844447)","Host Connected (LGR S/N: 20844447)","End Of File (LGR S/N: 20844447)"
101,07/09/20 07:00:00 PM,12.4614,51.172,,,,
102,07/09/20 07:30:00 PM,12.4628,51.172,,,,
103,07/09/20 08:00:00 PM,12.4614,51.172,,,,
104,07/09/20 08:30:00 PM,12.4614,51.172,,,,
105,07/09/20 09:00:00 PM,12.4685,51.172,,,,
106,07/09/20 09:30:00 PM,12.4728,51.172,,,,
107,07/09/20 10:00:00 PM,12.4756,51.172,,,,
108,07/09/20 10:30:00 PM,12.4785,51.172,,,,
109,07/09/20 11:00:00 PM,12.4785,51.172,,,,
110,07/09/20 11:30:00 PM,12.4799,51.172,,,,
111,07/10/20 12:00:00 AM,12.4799,51.172,,,,
112,07/10/20 12:30:00 AM,12.4799,51.172,,,,
113,07/10/20 01:00:00 AM,12.4814,51.172,,,,
114,07/10/20 01:30:00 AM,12.4818,51.346,,,,
115,07/10/20 02:00:00 AM,12.4818,51.346,,,,
116,07/10/20 02:30:00 AM,12.4814,51.172,,,,
117,07/10/20 03:00:00 AM,12.4799,51.172,,,,
118,07/10/20 03:30:00 AM,12.4831,51.346,,,,
119,07/10/20 04:00:00 AM,12.4846,51.346,,,,
120,07/10/20 04:30:00 AM,12.4831,51.346,,,,
121,07/10/20 05:00:00 AM,12.4875,51.346,,,,
122,07/10/20 05:30:00 AM,12.4875,51.346,,,,
123,07/10/20 06:00:00 AM,12.4917,51.346,,,,
124,07/10/20 06:30:00 AM,12.4946,51.346,,,,
125,07/10/20 07:00:00 AM,12.4988,51.346,,,,
126,07/10/20 07:30:00 AM,12.4975,51.346,,,,
127,07/10/20 08:00:00 AM,12.5002,51.346,,,,
128,07/10/20 08:30:00 AM,12.5031,51.346,,,,
129,07/10/20 09:00:00 AM,12.5002,51.346,,,,
130,07/10/20 09:30:00 AM,12.5017,51.346,,,,
131,07/10/20 10:00:00 AM,12.4975,51.346,,,,
132,07/10/20 10:30:00 AM,12.4988,51.346,,,,
133,07/10/20 11:00:00 AM,12.5002,51.346,,,,
134,07/10/20 11:30:00 AM,12.4988,51.346,,,,
135,07/10/20 12:00:00 PM,12.4988,51.346,,,,
136,07/10/20 12:30:00 PM,12.4988,51.346,,,,
137,07/10/20 01:00:00 PM,12.4931,51.346,,,,
138,07/10/20 01:30:00 PM,12.4931,51.346,,,,
139,07/10/20 02:00:00 PM,12.4931,51.346,,,,
140,07/10/20 02:30:00 PM,12.4931,51.346,,,,
141,07/10/20 03:00:00 PM,12.4904,51.346,,,,
142,07/10/20 03:30:00 PM,12.4904,51.346,,,,
143,07/10/20 04:00:00 PM,12.4917,51.346,,,,
144,07/10/20 04:30:00 PM,12.4889,51.346,,,,
145,07/10/20 05:00:00 PM,12.4860,51.346,,,,
146,07/10/20 05:30:00 PM,12.4831,51.346,,,,
147,07/10/20 06:00:00 PM,12.4818,51.346,,,,
148,07/10/20 06:30:00 PM,12.4818,51.346,,,,
