"Plot Title: Childs_T2"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20844449, SEN S/N: 20844449)","Temp, °F (LGR S/N: 20844449, SEN S/N: 20844449)","Abs Pres Barom., psi (LGR S/N: 20214178, SEN S/N: 20214178)","Sensor Depth, feet (LGR S/N: 20844449)","Coupler Detached (LGR S/N: 20844449)","Coupler Attached (LGR S/N: 20844449)","Host Connected (LGR S/N: 20844449)","Stopped (LGR S/N: 20844449)","End Of File (LGR S/N: 20844449)"
5575,10/31/20 03:00:00 PM,10.5582,47.802,12.4484,-4.362,,,,,
5576,10/31/20 03:30:00 PM,10.5564,47.802,12.4457,-4.359,,,,,
5577,10/31/20 04:00:00 PM,10.5598,47.802,12.4479,-4.357,,,,,
5578,10/31/20 04:30:00 PM,10.5598,47.802,12.4453,-4.351,,,,,
5579,10/31/20 05:00:00 PM,10.5564,47.802,12.4483,-4.365,,,,,
5580,10/31/20 05:30:00 PM,10.5582,47.802,12.4476,-4.360,,,,,
5581,10/31/20 06:00:00 PM,10.5598,47.802,12.4479,-4.357,,,,,
5582,10/31/20 06:30:00 PM,10.5598,47.802,12.4540,-4.371,,,,,
5583,10/31/20 07:00:00 PM,10.5598,47.802,12.4585,-4.381,,,,,
5584,10/31/20 07:30:00 PM,10.5582,47.802,12.4640,-4.398,,,,,
5585,10/31/20 08:00:00 PM,10.5615,47.802,12.4696,-4.403,,,,,
5586,10/31/20 08:30:00 PM,10.5598,47.802,12.4735,-4.416,,,,,
5587,10/31/20 09:00:00 PM,10.5632,47.802,12.4741,-4.409,,,,,
5588,10/31/20 09:30:00 PM,10.5615,47.802,12.4801,-4.427,,,,,
5589,10/31/20 10:00:00 PM,10.5598,47.802,12.4831,-4.438,,,,,
5590,10/31/20 10:30:00 PM,10.5621,47.624,12.4850,-4.437,,,,,
5591,10/31/20 11:00:00 PM,10.5621,47.624,12.4853,-4.438,,,,,
5592,10/31/20 11:30:00 PM,10.5605,47.624,12.4911,-4.455,,,,,
5593,11/01/20 12:00:00 AM,10.5621,47.624,12.4879,-4.444,,,,,
5594,11/01/20 12:30:00 AM,10.5605,47.624,12.4864,-4.444,,,,,
5595,11/01/20 01:00:00 AM,10.5621,47.624,12.4893,-4.447,,,,,
5596,11/01/20 01:30:00 AM,10.5638,47.624,12.4886,-4.441,,,,,
5597,11/01/20 02:00:00 AM,10.5621,47.624,12.4924,-4.454,,,,,
5598,11/01/20 02:30:00 AM,10.5621,47.624,12.4986,-4.468,,,,,
5599,11/01/20 03:00:00 AM,10.5621,47.624,12.4975,-4.466,,,,,
5600,11/01/20 03:30:00 AM,10.5621,47.624,12.4967,-4.464,,,,,
5601,11/01/20 04:00:00 AM,10.5656,47.624,12.4943,-4.450,,,,,
5602,11/01/20 04:30:00 AM,10.5621,47.624,12.4963,-4.463,,,,,
5603,11/01/20 05:00:00 AM,10.5638,47.624,12.4959,-4.458,,,,,
5604,11/01/20 05:30:00 AM,10.5638,47.624,12.4996,-4.467,,,,,
5605,11/01/20 06:00:00 AM,10.5656,47.624,12.5017,-4.467,,,,,
5606,11/01/20 06:30:00 AM,10.5656,47.624,12.5030,-4.470,,,,,
5607,11/01/20 07:00:00 AM,10.5638,47.624,12.5027,-4.474,,,,,
5608,11/01/20 07:30:00 AM,10.5638,47.624,12.5065,-4.482,,,,,
5609,11/01/20 08:00:00 AM,10.5673,47.624,12.5078,-4.477,,,,,
5610,11/01/20 08:30:00 AM,10.5638,47.624,12.5134,-4.499,,,,,
5611,11/01/20 09:00:00 AM,10.5656,47.624,12.5157,-4.500,,,,,
5612,11/01/20 09:30:00 AM,10.5656,47.624,12.5184,-4.506,,,,,
5613,11/01/20 10:00:00 AM,10.5656,47.624,12.5176,-4.504,,,,,
5614,11/01/20 10:30:00 AM,10.5638,47.624,12.5131,-4.498,,,,,
5615,11/01/20 11:00:00 AM,10.5673,47.624,12.5120,-4.487,,,,,
5616,11/01/20 11:30:00 AM,10.5673,47.624,12.5140,-4.492,,,,,
5617,11/01/20 12:00:00 PM,10.5656,47.624,12.5126,-4.493,,,,,
5618,11/01/20 12:30:00 PM,10.5656,47.624,12.5060,-4.477,,,,,
5619,11/01/20 01:00:00 PM,10.5656,47.624,12.4980,-4.459,,,,,
5620,11/01/20 01:30:00 PM,10.5656,47.624,12.4922,-4.446,,,,,
5621,11/01/20 02:00:00 PM,10.5673,47.624,12.4864,-4.428,,,,,
5622,11/01/20 02:30:00 PM,10.5673,47.624,12.4808,-4.415,,,,,
5623,11/01/20 03:00:00 PM,10.5673,47.624,12.4788,-4.411,,,,,
5624,11/01/20 03:30:00 PM,10.5673,47.624,12.4748,-4.401,,,,,
5625,11/01/20 04:00:00 PM,10.5689,47.624,12.4741,-4.396,,,,,
5626,11/01/20 04:30:00 PM,10.5689,47.624,12.4738,-4.395,,,,,
5627,11/01/20 05:00:00 PM,10.5656,47.624,12.4737,-4.403,,,,,
5628,11/01/20 05:30:00 PM,10.5673,47.624,12.4719,-4.395,,,,,
5629,11/01/20 06:00:00 PM,10.5673,47.624,12.4756,-4.403,,,,,
5630,11/01/20 06:30:00 PM,10.5673,47.624,12.4769,-4.406,,,,,
5631,11/01/20 07:00:00 PM,10.5689,47.624,12.4833,-4.417,,,,,
5632,11/01/20 07:30:00 PM,10.5689,47.624,12.4892,-4.431,,,,,
5633,11/01/20 08:00:00 PM,10.5706,47.624,12.4920,-4.433,,,,,
5634,11/01/20 08:30:00 PM,10.5724,47.624,12.4933,-4.432,,,,,
5635,11/01/20 09:00:00 PM,10.5706,47.624,12.4944,-4.439,,,,,
5636,11/01/20 09:30:00 PM,10.5706,47.624,12.4966,-4.444,,,,,
5637,11/01/20 10:00:00 PM,10.5724,47.624,12.4996,-4.447,,,,,
5638,11/01/20 10:30:00 PM,10.5706,47.624,12.5002,-4.452,,,,,
5639,11/01/20 11:00:00 PM,10.5724,47.624,12.5031,-4.455,,,,,
5640,11/01/20 11:30:00 PM,10.5724,47.624,12.5027,-4.454,,,,,
5641,11/02/20 12:00:00 AM,10.5724,47.624,12.5033,-4.455,,,,,
5642,11/02/20 12:30:00 AM,10.5724,47.624,12.4991,-4.446,,,,,
5643,11/02/20 01:00:00 AM,10.5724,47.624,12.5014,-4.451,,,,,
5644,11/02/20 01:30:00 AM,10.5730,47.446,12.5027,-4.453,,,,,
5645,11/02/20 02:00:00 AM,10.5712,47.446,12.5015,-4.454,,,,,
5646,11/02/20 02:30:00 AM,10.5730,47.446,12.5028,-4.453,,,,,
5647,11/02/20 03:00:00 AM,10.5730,47.446,12.5036,-4.455,,,,,
5648,11/02/20 03:30:00 AM,10.5730,47.446,12.5054,-4.459,,,,,
5649,11/02/20 04:00:00 AM,10.5764,47.446,12.5030,-4.445,,,,,
5650,11/02/20 04:30:00 AM,10.5730,47.446,12.5033,-4.454,,,,,
5651,11/02/20 05:00:00 AM,10.5747,47.446,12.5025,-4.448,,,,,
5652,11/02/20 05:30:00 AM,10.5730,47.446,12.5025,-4.452,,,,,
5653,11/02/20 06:00:00 AM,10.5712,47.446,12.5008,-4.452,,,,,
5654,11/02/20 06:30:00 AM,10.5730,47.446,12.5001,-4.447,,,,,
5655,11/02/20 07:00:00 AM,10.5747,47.446,12.5007,-4.444,,,,,
5656,11/02/20 07:30:00 AM,10.5764,47.446,12.5021,-4.443,,,,,
5657,11/02/20 08:00:00 AM,10.5747,47.446,12.5021,-4.447,,,,,
5658,11/02/20 08:30:00 AM,10.5747,47.446,12.5049,-4.454,,,,,
5659,11/02/20 09:00:00 AM,10.5747,47.446,12.5069,-4.458,,,,,
5660,11/02/20 09:30:00 AM,10.5730,47.446,12.5054,-4.459,,,,,
5661,11/02/20 10:00:00 AM,10.5747,47.446,12.5014,-4.446,,,,,
5662,11/02/20 10:30:00 AM,10.5747,47.446,12.4988,-4.440,,,,,
5663,11/02/20 11:00:00 AM,10.5764,47.446,12.4946,-4.426,,,,,
5664,11/02/20 11:30:00 AM,10.5747,47.446,12.4873,-4.413,,,,,
5665,11/02/20 12:00:00 PM,10.5764,47.446,12.4846,-4.403,,,,,
5666,11/02/20 12:30:00 PM,10.5780,47.446,12.4766,-4.381,,,,,
5667,11/02/20 01:00:00 PM,10.5780,47.446,12.4673,-4.359,,,,,
5668,11/02/20 01:30:00 PM,10.5747,47.446,12.4625,-4.356,,,,,
5669,11/02/20 02:00:00 PM,10.5764,47.446,12.4503,-4.324,,,,,
5670,11/02/20 02:30:00 PM,10.5780,47.446,12.4451,-4.308,,,,,
5671,11/02/20 03:00:00 PM,10.5764,47.446,12.4413,-4.303,,,,,
5672,11/02/20 03:30:00 PM,10.5780,47.446,12.4392,-4.294,,,,,
5673,11/02/20 04:00:00 PM,10.5780,47.446,12.4410,-4.299,,,,,
5674,11/02/20 04:30:00 PM,10.5780,47.446,12.4424,-4.302,,,,,
5675,11/02/20 05:00:00 PM,10.5815,47.446,12.4390,-4.286,,,,,
5676,11/02/20 05:30:00 PM,10.5780,47.446,12.4368,-4.289,,,,,
5677,11/02/20 06:00:00 PM,10.5780,47.446,12.4364,-4.288,,,,,
5678,11/02/20 06:30:00 PM,10.5798,47.446,12.4389,-4.290,,,,,
5679,11/02/20 07:00:00 PM,10.5798,47.446,12.4386,-4.289,,,,,
5680,11/02/20 07:30:00 PM,10.5815,47.446,12.4400,-4.288,,,,,
5681,11/02/20 08:00:00 PM,10.5815,47.446,12.4425,-4.294,,,,,
5682,11/02/20 08:30:00 PM,10.5833,47.446,12.4464,-4.299,,,,,
5683,11/02/20 09:00:00 PM,10.5833,47.446,12.4451,-4.296,,,,,
5684,11/02/20 09:30:00 PM,10.5833,47.446,12.4489,-4.305,,,,,
5685,11/02/20 10:00:00 PM,10.5833,47.446,12.4528,-4.314,,,,,
5686,11/02/20 10:30:00 PM,10.5833,47.446,12.4571,-4.324,,,,,
5687,11/02/20 11:00:00 PM,10.5833,47.446,12.4560,-4.321,,,,,
5688,11/02/20 11:30:00 PM,10.5850,47.446,12.4556,-4.316,,,,,
5689,11/03/20 12:00:00 AM,10.5866,47.446,12.4561,-4.314,,,,,
5690,11/03/20 12:30:00 AM,10.5833,47.446,12.4537,-4.316,,,,,
5691,11/03/20 01:00:00 AM,10.5866,47.446,12.4522,-4.305,,,,,
5692,11/03/20 01:30:00 AM,10.5850,47.446,12.4512,-4.306,,,,,
5693,11/03/20 02:00:00 AM,10.5833,47.446,12.4487,-4.304,,,,,
5694,11/03/20 02:30:00 AM,10.5866,47.446,12.4480,-4.295,,,,,
5695,11/03/20 03:00:00 AM,10.5850,47.446,12.4490,-4.301,,,,,
5696,11/03/20 03:30:00 AM,10.5866,47.446,12.4483,-4.296,,,,,
5697,11/03/20 04:00:00 AM,10.5901,47.446,12.4479,-4.287,,,,,
5698,11/03/20 04:30:00 AM,10.5883,47.446,12.4416,-4.276,,,,,
5699,11/03/20 05:00:00 AM,10.5866,47.446,12.4432,-4.284,,,,,
5700,11/03/20 05:30:00 AM,10.5883,47.446,12.4406,-4.274,,,,,
5701,11/03/20 06:00:00 AM,10.5901,47.446,12.4397,-4.268,,,,,
5702,11/03/20 06:30:00 AM,10.5883,47.446,12.4422,-4.278,,,,,
5703,11/03/20 07:00:00 AM,10.5918,47.446,12.4439,-4.274,,,,,
5704,11/03/20 07:30:00 AM,10.5934,47.446,12.4432,-4.268,,,,,
5705,11/03/20 08:00:00 AM,10.5901,47.446,12.4460,-4.282,,,,,
5706,11/03/20 08:30:00 AM,10.5918,47.446,12.4519,-4.292,,,,,
5707,11/03/20 09:00:00 AM,10.5957,47.266,12.4576,-4.296,,,,,
5708,11/03/20 09:30:00 AM,10.5934,47.446,12.4583,-4.303,,,,,
5709,11/03/20 10:00:00 AM,10.5957,47.266,12.4573,-4.295,,,,,
5710,11/03/20 10:30:00 AM,10.5975,47.266,12.4519,-4.279,,,,,
5711,11/03/20 11:00:00 AM,10.5975,47.266,12.4500,-4.275,,,,,
5712,11/03/20 11:30:00 AM,10.5975,47.266,12.4493,-4.273,,,,,
5713,11/03/20 12:00:00 PM,10.5975,47.266,12.4492,-4.273,,,,,
5714,11/03/20 12:30:00 PM,10.6010,47.266,12.4416,-4.247,,,,,
5715,11/03/20 01:00:00 PM,10.5992,47.266,12.4334,-4.232,,,,,
5716,11/03/20 01:30:00 PM,10.6025,47.266,12.4274,-4.211,,,,,
5717,11/03/20 02:00:00 PM,10.6010,47.266,12.4228,-4.204,,,,,
5718,11/03/20 02:30:00 PM,10.6025,47.266,12.4207,-4.195,,,,,
5719,11/03/20 03:00:00 PM,10.6025,47.266,12.4200,-4.194,,,,,
5720,11/03/20 03:30:00 PM,10.6043,47.266,12.4197,-4.189,,,,,
5721,11/03/20 04:00:00 PM,10.6025,47.266,12.4196,-4.193,,,,,
5722,11/03/20 04:30:00 PM,10.6043,47.266,12.4223,-4.195,,,,,
5723,11/03/20 05:00:00 PM,10.6078,47.266,12.4245,-4.192,,,,,
5724,11/03/20 05:30:00 PM,10.6060,47.266,12.4248,-4.197,,,,,
5725,11/03/20 06:00:00 PM,10.6095,47.266,12.4274,-4.195,,,,,
5726,11/03/20 06:30:00 PM,10.6111,47.266,12.4316,-4.201,,,,,
5727,11/03/20 07:00:00 PM,10.6163,47.266,12.4376,-4.202,,,,,
5728,11/03/20 07:30:00 PM,10.6179,47.266,12.4448,-4.215,,,,,
5729,11/03/20 08:00:00 PM,10.6214,47.266,12.4496,-4.218,,,,,
5730,11/03/20 08:30:00 PM,10.6214,47.266,12.4540,-4.228,,,,,
5731,11/03/20 09:00:00 PM,10.6247,47.266,12.4579,-4.230,,,,,
5732,11/03/20 09:30:00 PM,10.6282,47.266,12.4570,-4.220,,,,,
5733,11/03/20 10:00:00 PM,10.6282,47.266,12.4614,-4.230,,,,,
5734,11/03/20 10:30:00 PM,10.6316,47.266,12.4635,-4.227,,,,,
5735,11/03/20 11:00:00 PM,10.6350,47.266,12.4714,-4.237,,,,,
5736,11/03/20 11:30:00 PM,10.6385,47.266,12.4709,-4.228,,,,,
5737,11/04/20 12:00:00 AM,10.6436,47.266,12.4705,-4.215,,,,,
5738,11/04/20 12:30:00 AM,10.6469,47.266,12.4708,-4.208,,,,,
5739,11/04/20 01:00:00 AM,10.6522,47.266,12.4746,-4.205,,,,,
5740,11/04/20 01:30:00 AM,10.6555,47.266,12.4738,-4.196,,,,,
5741,11/04/20 02:00:00 AM,10.6623,47.266,12.4761,-4.185,,,,,
5742,11/04/20 02:30:00 AM,10.6623,47.266,12.4799,-4.194,,,,,
5743,11/04/20 03:00:00 AM,10.6658,47.266,12.4769,-4.179,,,,,
5744,11/04/20 03:30:00 AM,10.6691,47.266,12.4792,-4.177,,,,,
5745,11/04/20 04:00:00 AM,10.6726,47.266,12.4792,-4.169,,,,,
5746,11/04/20 04:30:00 AM,10.6759,47.266,12.4799,-4.162,,,,,
5747,11/04/20 05:00:00 AM,10.6812,47.266,12.4827,-4.157,,,,,
5748,11/04/20 05:30:00 AM,10.6845,47.266,12.4867,-4.158,,,,,
5749,11/04/20 06:00:00 AM,10.6931,47.266,12.4891,-4.144,,,,,
5750,11/04/20 06:30:00 AM,10.6965,47.266,12.4936,-4.146,,,,,
5751,11/04/20 07:00:00 AM,10.6999,47.266,12.4969,-4.146,,,,,
5752,11/04/20 07:30:00 AM,10.7051,47.266,12.5024,-4.147,,,,,
5753,11/04/20 08:00:00 AM,10.7135,47.266,12.5024,-4.128,,,,,
5754,11/04/20 08:30:00 AM,10.7187,47.266,12.5083,-4.129,,,,,
5755,11/04/20 09:00:00 AM,10.7238,47.266,12.5149,-4.133,,,,,
5756,11/04/20 09:30:00 AM,10.7289,47.266,12.5186,-4.130,,,,,
5757,11/04/20 10:00:00 AM,10.7324,47.266,12.5181,-4.120,,,,,
5758,11/04/20 10:30:00 AM,10.7392,47.266,12.5136,-4.094,,,,,
5759,11/04/20 11:00:00 AM,10.7443,47.266,12.5104,-4.075,,,,,
5760,11/04/20 11:30:00 AM,10.7495,47.266,12.5146,-4.073,,,,,
5761,11/04/20 12:00:00 PM,10.7545,47.266,12.5141,-4.060,,,,,
5762,11/04/20 12:30:00 PM,10.7579,47.266,12.5053,-4.032,,,,,
5763,11/04/20 01:00:00 PM,10.7596,47.266,12.5063,-4.030,,,,,
5764,11/04/20 01:30:00 PM,10.7614,47.266,12.5020,-4.016,,,,,
5765,11/04/20 02:00:00 PM,10.7682,47.266,12.5007,-3.997,,,,,
5766,11/04/20 02:30:00 PM,10.7699,47.266,12.4976,-3.986,,,,,
5767,11/04/20 03:00:00 PM,10.7733,47.266,12.4986,-3.981,,,,,
5768,11/04/20 03:30:00 PM,10.7767,47.266,12.4991,-3.974,,,,,
5769,11/04/20 04:00:00 PM,10.7801,47.266,12.4986,-3.965,,,,,
5770,11/04/20 04:30:00 PM,10.7869,47.266,12.4986,-3.950,,,,,
5771,11/04/20 05:00:00 PM,10.7937,47.266,12.4986,-3.934,,,,,
5772,11/04/20 05:30:00 PM,10.7972,47.266,12.5031,-3.936,,,,,
5773,11/04/20 06:00:00 PM,10.8023,47.266,12.5028,-3.924,,,,,
5774,11/04/20 06:30:00 PM,10.8075,47.266,12.5078,-3.923,,,,,
5775,11/04/20 07:00:00 PM,10.8143,47.266,12.5153,-3.925,,,,,
5776,11/04/20 07:30:00 PM,10.8159,47.266,12.5181,-3.928,,,,,
5777,11/04/20 08:00:00 PM,10.8245,47.266,12.5198,-3.912,,,,,
5778,11/04/20 08:30:00 PM,10.8313,47.266,12.5224,-3.902,,,,,
5779,11/04/20 09:00:00 PM,10.8398,47.266,12.5228,-3.883,,,,,
5780,11/04/20 09:30:00 PM,10.8451,47.266,12.5255,-3.877,,,,,
5781,11/04/20 10:00:00 PM,10.8535,47.266,12.5253,-3.858,,,,,
5782,11/04/20 10:30:00 PM,10.8587,47.266,12.5284,-3.853,,,,,
5783,11/04/20 11:00:00 PM,10.8694,47.088,12.5289,-3.829,,,,,
5784,11/04/20 11:30:00 PM,10.8741,47.266,12.5298,-3.820,,,,,
5785,11/05/20 12:00:00 AM,10.8815,47.088,12.5266,-3.796,,,,,
5786,11/05/20 12:30:00 AM,10.8865,47.088,12.5266,-3.784,,,,,
5787,11/05/20 01:00:00 AM,10.8933,47.088,12.5242,-3.763,,,,,
5788,11/05/20 01:30:00 AM,10.9019,47.088,12.5230,-3.740,,,,,
5789,11/05/20 02:00:00 AM,10.9054,47.088,12.5253,-3.738,,,,,
5790,11/05/20 02:30:00 AM,10.9105,47.088,12.5244,-3.724,,,,,
5791,11/05/20 03:00:00 AM,10.9173,47.088,12.5215,-3.702,,,,,
5792,11/05/20 03:30:00 AM,10.9224,47.088,12.5239,-3.695,,,,,
5793,11/05/20 04:00:00 AM,10.9292,47.088,12.5194,-3.669,,,,,
5794,11/05/20 04:30:00 AM,10.9327,47.088,12.5214,-3.666,,,,,
5795,11/05/20 05:00:00 AM,10.9344,47.088,12.5214,-3.662,,,,,
5796,11/05/20 05:30:00 AM,10.9412,47.088,12.5243,-3.653,,,,,
5797,11/05/20 06:00:00 AM,10.9480,47.088,12.5263,-3.642,,,,,
5798,11/05/20 06:30:00 AM,10.9548,47.088,12.5256,-3.624,,,,,
5799,11/05/20 07:00:00 AM,10.9634,47.088,12.5228,-3.598,,,,,
5800,11/05/20 07:30:00 AM,10.9667,47.088,12.5178,-3.579,,,,,
5801,11/05/20 08:00:00 AM,10.9736,47.088,12.5178,-3.563,,,,,
5802,11/05/20 08:30:00 AM,10.9770,47.088,12.5152,-3.549,,,,,
5803,11/05/20 09:00:00 AM,10.9821,47.088,12.5150,-3.537,,,,,
5804,11/05/20 09:30:00 AM,10.9889,47.088,12.5099,-3.510,,,,,
5805,11/05/20 10:00:00 AM,10.9924,47.088,12.5017,-3.482,,,,,
5806,11/05/20 10:30:00 AM,10.9940,47.088,12.4962,-3.466,,,,,
5807,11/05/20 11:00:00 AM,10.9975,47.088,12.4883,-3.440,,,,,
5808,11/05/20 11:30:00 AM,11.0026,47.088,12.4860,-3.423,,,,,
5809,11/05/20 12:00:00 PM,11.0060,47.088,12.4760,-3.392,,,,,
5810,11/05/20 12:30:00 PM,11.0111,47.088,12.4667,-3.359,,,,,
5811,11/05/20 01:00:00 PM,11.0111,47.088,12.4632,-3.351,,,,,
5812,11/05/20 01:30:00 PM,11.0129,47.088,12.4532,-3.323,,,,,
5813,11/05/20 02:00:00 PM,11.0129,47.088,12.4384,-3.289,,,,,
5814,11/05/20 02:30:00 PM,11.0129,47.088,12.4294,-3.269,,,,,
5815,11/05/20 03:00:00 PM,11.0146,47.088,12.4241,-3.252,,,,,
5816,11/05/20 03:30:00 PM,11.0179,47.088,12.4194,-3.234,,,,,
5817,11/05/20 04:00:00 PM,11.2364,47.088,12.4099,-2.708,,,,,
5818,11/05/20 04:30:00 PM,11.5623,47.088,12.4057,-1.946,,,,,
5819,11/05/20 05:00:00 PM,11.7295,47.088,12.4007,-1.549,,,,,
5820,11/05/20 05:30:00 PM,11.7143,47.088,12.3975,-1.577,,,,,
5821,11/05/20 06:00:00 PM,11.6921,47.088,12.3938,-1.619,,,,,
5822,11/05/20 06:30:00 PM,11.7363,47.088,12.3907,-1.510,,,,,
5823,11/05/20 07:00:00 PM,11.7262,47.088,12.3820,-1.513,,,,,
5824,11/05/20 07:30:00 PM,11.7824,47.088,12.3803,-1.379,,,,,
5825,11/05/20 08:00:00 PM,11.8029,47.088,12.3752,-1.321,,,,,
5826,11/05/20 08:30:00 PM,11.7842,47.088,12.3678,-1.347,,,,,
5827,11/05/20 09:00:00 PM,11.7671,47.088,12.3659,-1.382,,,,,
5828,11/05/20 09:30:00 PM,11.7552,47.088,12.3559,-1.386,,,,,
5829,11/05/20 10:00:00 PM,11.7433,47.088,12.3489,-1.398,,,,,
5830,11/05/20 10:30:00 PM,11.7295,47.088,12.3378,-1.404,,,,,
5831,11/05/20 11:00:00 PM,11.7193,47.088,12.3347,-1.420,,,,,
5832,11/05/20 11:30:00 PM,11.7090,47.088,12.3270,-1.426,,,,,
5833,11/06/20 12:00:00 AM,11.7005,47.088,12.3198,-1.429,,,,,
5834,11/06/20 12:30:00 AM,11.6937,47.088,12.3115,-1.426,,,,,
5835,11/06/20 01:00:00 AM,11.6835,47.088,12.3025,-1.428,,,,,
5836,11/06/20 01:30:00 AM,11.6767,47.088,12.2953,-1.427,,,,,
5837,11/06/20 02:00:00 AM,11.6699,47.088,12.2864,-1.423,,,,,
5838,11/06/20 02:30:00 AM,11.6613,47.088,12.2766,-1.420,,,,,
5839,11/06/20 03:00:00 AM,11.6545,47.088,12.2645,-1.408,,,,,
5840,11/06/20 03:30:00 AM,11.6442,47.088,12.2532,-1.405,,,,,
5841,11/06/20 04:00:00 AM,11.6391,47.088,12.2429,-1.393,,,,,
5842,11/06/20 04:30:00 AM,11.6306,47.088,12.2326,-1.389,,,,,
5843,11/06/20 05:00:00 AM,11.6238,47.088,12.2232,-1.383,,,,,
5844,11/06/20 05:30:00 AM,11.6187,47.088,12.2191,-1.385,,,,,
5845,11/06/20 06:00:00 AM,11.6169,47.088,12.2203,-1.392,,,,,
5846,11/06/20 06:30:00 AM,11.6135,47.088,12.2241,-1.409,,,,,
5847,11/06/20 07:00:00 AM,11.6084,47.088,12.2225,-1.417,,,,,
5848,11/06/20 07:30:00 AM,11.6033,47.088,12.2197,-1.422,,,,,
5849,11/06/20 08:00:00 AM,11.5948,47.088,12.2173,-1.436,,,,,
5850,11/06/20 08:30:00 AM,11.5930,47.088,12.2187,-1.444,,,,,
5851,11/06/20 09:00:00 AM,11.5897,47.088,12.2174,-1.448,,,,,
5852,11/06/20 09:30:00 AM,11.5862,47.088,12.2184,-1.459,,,,,
5853,11/06/20 10:00:00 AM,11.5829,47.088,12.2180,-1.465,,,,,
5854,11/06/20 10:30:00 AM,11.5794,47.088,12.2159,-1.469,,,,,
5855,11/06/20 11:00:00 AM,11.5760,47.088,12.2139,-1.472,,,,,
5856,11/06/20 11:30:00 AM,11.5726,47.088,12.2174,-1.488,,,,,
5857,11/06/20 12:00:00 PM,11.5692,47.088,12.2135,-1.487,,,,,
5858,11/06/20 12:30:00 PM,11.5657,47.088,12.2117,-1.491,,,,,
5859,11/06/20 01:00:00 PM,11.5623,47.088,12.2042,-1.481,,,,,
5860,11/06/20 01:30:00 PM,11.5578,46.908,12.2007,-1.484,,,,,
5861,11/06/20 02:00:00 PM,11.5544,46.908,12.1977,-1.484,,,,,
5862,11/06/20 02:30:00 PM,11.5510,46.908,12.1955,-1.487,,,,,
5863,11/06/20 03:00:00 PM,11.5476,46.908,12.1965,-1.497,,,,,
5864,11/06/20 03:30:00 PM,11.5424,46.908,12.1923,-1.500,,,,,
5865,11/06/20 04:00:00 PM,11.5373,46.908,12.1922,-1.511,,,,,
5866,11/06/20 04:30:00 PM,11.5373,46.908,12.1893,-1.504,,,,,
5867,11/06/20 05:00:00 PM,11.5322,46.908,12.1951,-1.529,,,,,
5868,11/06/20 05:30:00 PM,11.5305,46.908,12.1929,-1.528,,,,,
5869,11/06/20 06:00:00 PM,11.5288,46.908,12.1964,-1.540,,,,,
5870,11/06/20 06:30:00 PM,11.5237,46.908,12.1959,-1.551,,,,,
5871,11/06/20 07:00:00 PM,11.5219,46.908,12.1985,-1.561,,,,,
5872,11/06/20 07:30:00 PM,11.5202,46.908,12.1990,-1.566,,,,,
5873,11/06/20 08:00:00 PM,11.5169,46.908,12.2013,-1.579,,,,,
5874,11/06/20 08:30:00 PM,11.5169,46.908,12.1972,-1.570,,,,,
5875,11/06/20 09:00:00 PM,11.5134,46.908,12.2019,-1.589,,,,,
5876,11/06/20 09:30:00 PM,11.5118,46.908,12.2059,-1.602,,,,,
5877,11/06/20 10:00:00 PM,11.5083,46.908,12.2019,-1.600,,,,,
5878,11/06/20 10:30:00 PM,11.5048,46.908,12.2038,-1.613,,,,,
5879,11/06/20 11:00:00 PM,11.5032,46.908,12.2007,-1.609,,,,,
5880,11/06/20 11:30:00 PM,11.5032,46.908,12.1993,-1.606,,,,,
5881,11/07/20 12:00:00 AM,11.4980,46.908,12.2010,-1.622,,,,,
5882,11/07/20 12:30:00 AM,11.4947,46.908,12.2006,-1.629,,,,,
5883,11/07/20 01:00:00 AM,11.4912,46.908,12.1975,-1.630,,,,,
5884,11/07/20 01:30:00 AM,11.4896,46.908,12.1962,-1.630,,,,,
5885,11/07/20 02:00:00 AM,11.4828,46.908,12.1975,-1.649,,,,,
5886,11/07/20 02:30:00 AM,11.4828,46.908,12.1958,-1.645,,,,,
5887,11/07/20 03:00:00 AM,11.4793,46.908,12.1975,-1.657,,,,,
5888,11/07/20 03:30:00 AM,11.4758,46.908,12.1927,-1.654,,,,,
5889,11/07/20 04:00:00 AM,11.4742,46.908,12.1907,-1.653,,,,,
5890,11/07/20 04:30:00 AM,11.4725,46.908,12.1903,-1.656,,,,,
5891,11/07/20 05:00:00 AM,11.4674,46.908,12.1900,-1.667,,,,,
5892,11/07/20 05:30:00 AM,11.4657,46.908,12.1910,-1.674,,,,,
5893,11/07/20 06:00:00 AM,11.4639,46.908,12.1940,-1.685,,,,,
5894,11/07/20 06:30:00 AM,11.4606,46.908,12.1930,-1.690,,,,,
5895,11/07/20 07:00:00 AM,11.4589,46.908,12.1916,-1.691,,,,,
5896,11/07/20 07:30:00 AM,11.4571,46.908,12.1954,-1.703,,,,,
5897,11/07/20 08:00:00 AM,11.4571,46.908,12.2020,-1.719,,,,,
5898,11/07/20 08:30:00 AM,11.4538,46.908,12.2058,-1.735,,,,,
5899,11/07/20 09:00:00 AM,11.4520,46.908,12.2055,-1.739,,,,,
5900,11/07/20 09:30:00 AM,11.4486,46.908,12.2052,-1.746,,,,,
5901,11/07/20 10:00:00 AM,11.4468,46.908,12.2028,-1.744,,,,,
