MM3W,Time,Current(PSI),Serial Number
1,2019-05-30 11:00:00,3.62,020034985
2,2019-05-30 11:30:00,3.62
3,2019-05-30 12:00:00,3.62
4,2019-05-30 12:30:00,3.62
5,2019-05-30 13:00:00,3.62
6,2019-05-30 13:30:00,3.62
7,2019-05-30 14:00:00,3.64
8,2019-05-30 14:30:00,3.64
9,2019-05-30 15:00:00,3.64
10,2019-05-30 15:30:00,3.64
11,2019-05-30 16:00:00,3.64
12,2019-05-30 16:30:00,3.64
13,2019-05-30 17:00:00,3.66
14,2019-05-30 17:30:00,3.66
15,2019-05-30 18:00:00,3.66
16,2019-05-30 18:30:00,3.66
17,2019-05-30 19:00:00,3.66
18,2019-05-30 19:30:00,3.66
19,2019-05-30 20:00:00,3.66
20,2019-05-30 20:30:00,3.66
21,2019-05-30 21:00:00,3.66
22,2019-05-30 21:30:00,3.66
23,2019-05-30 22:00:00,3.66
24,2019-05-30 22:30:00,3.66
25,2019-05-30 23:00:00,3.66
26,2019-05-30 23:30:00,3.66
27,2019-05-31 00:00:00,3.66
28,2019-05-31 00:30:00,3.66
29,2019-05-31 01:00:00,3.66
30,2019-05-31 01:30:00,3.66
31,2019-05-31 02:00:00,3.66
32,2019-05-31 02:30:00,3.66
33,2019-05-31 03:00:00,3.66
34,2019-05-31 03:30:00,3.66
35,2019-05-31 04:00:00,3.66
36,2019-05-31 04:30:00,3.64
37,2019-05-31 05:00:00,3.64
38,2019-05-31 05:30:00,3.66
39,2019-05-31 06:00:00,3.64
40,2019-05-31 06:30:00,3.64
41,2019-05-31 07:00:00,3.64
42,2019-05-31 07:30:00,3.64
43,2019-05-31 08:00:00,3.64
44,2019-05-31 08:30:00,3.64
45,2019-05-31 09:00:00,3.64
46,2019-05-31 09:30:00,3.64
47,2019-05-31 10:00:00,3.64
48,2019-05-31 10:30:00,3.64
49,2019-05-31 11:00:00,3.64
50,2019-05-31 11:30:00,3.64
51,2019-05-31 12:00:00,3.62
52,2019-05-31 12:30:00,3.62
53,2019-05-31 13:00:00,3.62
54,2019-05-31 13:30:00,3.62
55,2019-05-31 14:00:00,3.62
56,2019-05-31 14:30:00,3.62
57,2019-05-31 15:00:00,3.62
58,2019-05-31 15:30:00,3.62
59,2019-05-31 16:00:00,3.62
60,2019-05-31 16:30:00,3.62
61,2019-05-31 17:00:00,3.62
62,2019-05-31 17:30:00,3.62
