Date,baro.pressure_psi,total.pressure_psi,temp.ref_F,water.level.above.sensor,ID
2020-04-26 15:00:00,12.3913,12.7046,41.439,0.723,MM4W
2020-04-26 15:30:00,12.3939,12.7046,41.439,0.717,MM4W
2020-04-26 16:00:00,12.3935,12.7031,41.439,0.714,MM4W
2020-04-26 16:30:00,12.3887,12.706,41.439,0.732,MM4W
2020-04-26 17:00:00,12.3874,12.706,41.439,0.735,MM4W
2020-04-26 17:30:00,12.3893,12.7075,41.439,0.734,MM4W
2020-04-26 18:00:00,12.3906,12.7102,41.439,0.737,MM4W
2020-04-26 18:30:00,12.3893,12.7102,41.439,0.74,MM4W
2020-04-26 19:00:00,12.3898,12.7117,41.439,0.743,MM4W
2020-04-26 19:30:00,12.3897,12.7186,41.439,0.759,MM4W
2020-04-26 20:00:00,12.3932,12.7173,41.439,0.748,MM4W
2020-04-26 20:30:00,12.3965,12.7201,41.439,0.746,MM4W
2020-04-26 21:00:00,12.403,12.7285,41.439,0.751,MM4W
2020-04-26 21:30:00,12.4067,12.7327,41.439,0.752,MM4W
2020-04-26 22:00:00,12.4171,12.7398,41.439,0.744,MM4W
2020-04-26 22:30:00,12.4205,12.7455,41.439,0.75,MM4W
2020-04-26 23:00:00,12.4229,12.7455,41.439,0.744,MM4W
2020-04-26 23:30:00,12.4167,12.7455,41.439,0.758,MM4W
2020-04-27 00:00:00,12.4155,12.7426,41.439,0.755,MM4W
2020-04-27 00:30:00,12.4171,12.7482,41.439,0.764,MM4W
2020-04-27 01:00:00,12.4174,12.7482,41.439,0.763,MM4W
2020-04-27 01:30:00,12.4187,12.7497,41.439,0.764,MM4W
2020-04-27 02:00:00,12.419,12.7497,41.439,0.763,MM4W
2020-04-27 02:30:00,12.4162,12.7511,41.439,0.773,MM4W
2020-04-27 03:00:00,12.4148,12.7503,41.625,0.774,MM4W
2020-04-27 03:30:00,12.4158,12.7503,41.625,0.772,MM4W
2020-04-27 04:00:00,12.4165,12.7516,41.625,0.773,MM4W
2020-04-27 04:30:00,12.42,12.7572,41.625,0.778,MM4W
2020-04-27 05:00:00,12.4165,12.753,41.625,0.776,MM4W
2020-04-27 05:30:00,12.4183,12.753,41.625,0.772,MM4W
2020-04-27 06:00:00,12.4197,12.7572,41.625,0.779,MM4W
2020-04-27 06:30:00,12.4229,12.7601,41.625,0.778,MM4W
2020-04-27 07:00:00,12.4306,12.7685,41.625,0.779,MM4W
2020-04-27 07:30:00,12.4358,12.7713,41.625,0.774,MM4W
2020-04-27 08:00:00,12.4354,12.7784,41.625,0.791,MM4W
2020-04-27 08:30:00,12.4374,12.7812,41.625,0.793,MM4W
2020-04-27 09:00:00,12.4368,12.7812,41.625,0.794,MM4W
2020-04-27 09:30:00,12.437,12.7812,41.625,0.794,MM4W
2020-04-27 10:00:00,12.4458,12.7854,41.625,0.783,MM4W
2020-04-27 10:30:00,12.4487,12.7883,41.625,0.783,MM4W
2020-04-27 11:00:00,12.4499,12.791,41.625,0.787,MM4W
2020-04-27 11:30:00,12.4424,12.7939,41.625,0.811,MM4W
2020-04-27 12:00:00,12.4412,12.7925,41.625,0.81,MM4W
2020-04-27 12:30:00,12.4421,12.7925,41.625,0.808,MM4W
2020-04-27 13:00:00,12.4431,12.7925,41.625,0.806,MM4W
2020-04-27 13:30:00,12.4403,12.7925,41.625,0.812,MM4W
2020-04-27 14:00:00,12.4413,12.7925,41.625,0.81,MM4W
2020-04-27 14:30:00,12.4396,12.7939,41.625,0.817,MM4W
2020-04-27 15:00:00,12.4373,12.7967,41.625,0.829,MM4W
2020-04-27 15:30:00,12.4379,12.7967,41.625,0.828,MM4W
2020-04-27 16:00:00,12.4341,12.7967,41.625,0.836,MM4W
2020-04-27 16:30:00,12.4342,12.7967,41.625,0.836,MM4W
2020-04-27 17:00:00,12.4337,12.8009,41.625,0.847,MM4W
2020-04-27 17:30:00,12.4374,12.8023,41.625,0.842,MM4W
2020-04-27 18:00:00,12.4384,12.8038,41.625,0.843,MM4W
2020-04-27 18:30:00,12.4403,12.8051,41.625,0.842,MM4W
2020-04-27 19:00:00,12.4439,12.808,41.625,0.84,MM4W
2020-04-27 19:30:00,12.4428,12.8093,41.625,0.845,MM4W
2020-04-27 20:00:00,12.4457,12.8136,41.625,0.849,MM4W
2020-04-27 20:30:00,12.4529,12.8164,41.625,0.839,MM4W
2020-04-27 21:00:00,12.4519,12.8164,41.625,0.841,MM4W
2020-04-27 21:30:00,12.4556,12.8248,41.625,0.852,MM4W
2020-04-27 22:00:00,12.4571,12.8263,41.625,0.852,MM4W
2020-04-27 22:30:00,12.4605,12.8305,41.625,0.854,MM4W
2020-04-27 23:00:00,12.4593,12.8305,41.625,0.856,MM4W
2020-04-27 23:30:00,12.4614,12.8305,41.625,0.851,MM4W
2020-04-28 00:00:00,12.4619,12.8347,41.625,0.86,MM4W
2020-04-28 00:30:00,12.4643,12.8361,41.625,0.858,MM4W
2020-04-28 01:00:00,12.4615,12.8361,41.625,0.864,MM4W
2020-04-28 01:30:00,12.4614,12.8376,41.625,0.868,MM4W
2020-04-28 02:00:00,12.4627,12.8376,41.625,0.865,MM4W
2020-04-28 02:30:00,12.4627,12.8389,41.625,0.868,MM4W
2020-04-28 03:00:00,12.4587,12.8376,41.625,0.874,MM4W
2020-04-28 03:30:00,12.4577,12.8382,41.81,0.878,MM4W
2020-04-28 04:00:00,12.4595,12.8395,41.81,0.877,MM4W
2020-04-28 04:30:00,12.46,12.8382,41.81,0.872,MM4W
2020-04-28 05:00:00,12.4593,12.8395,41.81,0.877,MM4W
2020-04-28 05:30:00,12.4569,12.8409,41.81,0.886,MM4W
2020-04-28 06:00:00,12.4579,12.8409,41.81,0.883,MM4W
2020-04-28 06:30:00,12.4551,12.8395,41.81,0.887,MM4W
2020-04-28 07:00:00,12.4596,12.8437,41.81,0.886,MM4W
2020-04-28 07:30:00,12.4612,12.848,41.81,0.892,MM4W
2020-04-28 08:00:00,12.4628,12.848,41.81,0.889,MM4W
2020-04-28 08:30:00,12.4553,12.8466,41.81,0.903,MM4W
2020-04-28 09:00:00,12.4547,12.848,41.81,0.907,MM4W
2020-04-28 09:30:00,12.4585,12.848,41.81,0.898,MM4W
2020-04-28 10:00:00,12.4658,12.8493,41.81,0.885,MM4W
2020-04-28 10:30:00,12.4645,12.848,41.81,0.885,MM4W
2020-04-28 11:00:00,12.4632,12.8508,41.81,0.894,MM4W
2020-04-28 11:30:00,12.4587,12.8493,41.81,0.901,MM4W
2020-04-28 12:00:00,12.4534,12.8451,41.81,0.904,MM4W
2020-04-28 12:30:00,12.4482,12.8424,41.81,0.909,MM4W
2020-04-28 13:00:00,12.4451,12.8409,41.81,0.913,MM4W
2020-04-28 13:30:00,12.4397,12.8395,41.81,0.922,MM4W
2020-04-28 14:00:00,12.4373,12.8367,41.81,0.921,MM4W
2020-04-28 14:30:00,12.4328,12.8338,41.81,0.925,MM4W
2020-04-28 15:00:00,12.4252,12.8311,41.81,0.936,MM4W
2020-04-28 15:30:00,12.4223,12.8268,41.81,0.933,MM4W
2020-04-28 16:00:00,12.4186,12.8268,41.81,0.942,MM4W
2020-04-28 16:30:00,12.4151,12.8226,41.81,0.94,MM4W
2020-04-28 17:00:00,12.4136,12.8212,41.81,0.94,MM4W
2020-04-28 17:30:00,12.4129,12.8184,41.81,0.935,MM4W
2020-04-28 18:00:00,12.4116,12.817,41.81,0.935,MM4W
2020-04-28 18:30:00,12.4112,12.8212,41.81,0.946,MM4W
2020-04-28 19:00:00,12.4117,12.8197,41.81,0.941,MM4W
2020-04-28 19:30:00,12.4128,12.8212,41.81,0.942,MM4W
2020-04-28 20:00:00,12.4133,12.8254,41.81,0.951,MM4W
2020-04-28 20:30:00,12.4136,12.8254,41.81,0.95,MM4W
2020-04-28 21:00:00,12.4184,12.8325,41.81,0.955,MM4W
2020-04-28 21:30:00,12.4229,12.8353,41.81,0.951,MM4W
2020-04-28 22:00:00,12.4271,12.8395,41.81,0.951,MM4W
2020-04-28 22:30:00,12.43,12.8424,41.81,0.951,MM4W
2020-04-28 23:00:00,12.4299,12.8437,41.81,0.955,MM4W
2020-04-28 23:30:00,12.4255,12.8409,41.81,0.958,MM4W
2020-04-29 00:00:00,12.4273,12.8424,41.81,0.958,MM4W
2020-04-29 00:30:00,12.4264,12.8437,41.81,0.963,MM4W
2020-04-29 01:00:00,12.4229,12.8409,41.81,0.964,MM4W
2020-04-29 01:30:00,12.4212,12.8395,41.81,0.965,MM4W
2020-04-29 02:00:00,12.421,12.8395,41.81,0.965,MM4W
2020-04-29 02:30:00,12.4128,12.8338,41.81,0.971,MM4W
2020-04-29 03:00:00,12.4113,12.8325,41.81,0.972,MM4W
2020-04-29 03:30:00,12.4116,12.8316,41.994,0.969,MM4W
2020-04-29 04:00:00,12.4136,12.8316,41.994,0.964,MM4W
2020-04-29 04:30:00,12.4112,12.8316,41.994,0.97,MM4W
2020-04-29 05:00:00,12.4122,12.8302,41.994,0.964,MM4W
2020-04-29 05:30:00,12.4081,12.8316,41.994,0.977,MM4W
2020-04-29 06:00:00,12.4077,12.8287,41.994,0.971,MM4W
2020-04-29 06:30:00,12.4084,12.8316,41.994,0.976,MM4W
2020-04-29 07:00:00,12.4086,12.8316,41.994,0.976,MM4W
2020-04-29 07:30:00,12.412,12.8344,41.994,0.974,MM4W
2020-04-29 08:00:00,12.412,12.8373,41.994,0.981,MM4W
2020-04-29 08:30:00,12.4141,12.84,41.994,0.982,MM4W
2020-04-29 09:00:00,12.4147,12.8386,41.994,0.978,MM4W
2020-04-29 09:30:00,12.4117,12.8386,41.994,0.985,MM4W
2020-04-29 10:00:00,12.4106,12.8358,41.994,0.981,MM4W
2020-04-29 10:30:00,12.4097,12.8358,41.994,0.983,MM4W
2020-04-29 11:00:00,12.4087,12.8344,41.994,0.982,MM4W
2020-04-29 11:30:00,12.4083,12.8358,41.994,0.986,MM4W
2020-04-29 12:00:00,12.4036,12.8331,41.994,0.991,MM4W
2020-04-29 12:30:00,12.4004,12.8302,41.994,0.991,MM4W
2020-04-29 13:00:00,12.3987,12.826,41.994,0.986,MM4W
2020-04-29 13:30:00,12.3957,12.826,41.994,0.993,MM4W
2020-04-29 14:00:00,12.3962,12.826,41.994,0.991,MM4W
2020-04-29 14:30:00,12.3946,12.8245,41.994,0.992,MM4W
2020-04-29 15:00:00,12.3955,12.8245,41.994,0.99,MM4W
2020-04-29 15:30:00,12.3854,12.8218,41.994,1.007,MM4W
2020-04-29 16:00:00,12.3829,12.8189,41.994,1.006,MM4W
2020-04-29 16:30:00,12.3819,12.8203,41.994,1.011,MM4W
2020-04-29 17:00:00,12.3788,12.8218,41.994,1.022,MM4W
2020-04-29 17:30:00,12.3807,12.8218,41.994,1.018,MM4W
2020-04-29 18:00:00,12.3801,12.8218,41.994,1.019,MM4W
2020-04-29 18:30:00,12.3819,12.826,41.994,1.024,MM4W
2020-04-29 19:00:00,12.3819,12.8287,41.994,1.031,MM4W
2020-04-29 19:30:00,12.3842,12.8316,41.994,1.032,MM4W
2020-04-29 20:00:00,12.3868,12.8316,41.994,1.026,MM4W
2020-04-29 20:30:00,12.3883,12.8373,41.994,1.036,MM4W
2020-04-29 21:00:00,12.3935,12.84,41.994,1.03,MM4W
2020-04-29 21:30:00,12.3978,12.8457,41.994,1.033,MM4W
2020-04-29 22:00:00,12.4001,12.8472,41.994,1.031,MM4W
2020-04-29 22:30:00,12.4003,12.8485,41.994,1.034,MM4W
2020-04-29 23:00:00,12.4046,12.8514,41.994,1.031,MM4W
2020-04-29 23:30:00,12.4022,12.8527,41.994,1.039,MM4W
2020-04-30 00:00:00,12.4052,12.8527,41.994,1.032,MM4W
2020-04-30 00:30:00,12.4049,12.8541,41.994,1.036,MM4W
2020-04-30 01:00:00,12.401,12.8499,41.994,1.036,MM4W
2020-04-30 01:30:00,12.3984,12.8499,41.994,1.042,MM4W
2020-04-30 02:00:00,12.3942,12.8448,42.179,1.039,MM4W
2020-04-30 02:30:00,12.391,12.8421,42.179,1.041,MM4W
2020-04-30 03:00:00,12.3883,12.8406,42.179,1.043,MM4W
2020-04-30 03:30:00,12.3833,12.8377,42.179,1.048,MM4W
2020-04-30 04:00:00,12.3843,12.8392,42.179,1.049,MM4W
2020-04-30 04:30:00,12.3816,12.8377,42.179,1.052,MM4W
2020-04-30 05:00:00,12.3867,12.8392,42.179,1.044,MM4W
2020-04-30 05:30:00,12.3836,12.8392,42.179,1.051,MM4W
2020-04-30 06:00:00,12.3813,12.8406,42.179,1.06,MM4W
2020-04-30 06:30:00,12.3843,12.8392,42.179,1.049,MM4W
2020-04-30 07:00:00,12.3872,12.8434,42.179,1.052,MM4W
2020-04-30 07:30:00,12.3919,12.8448,42.179,1.045,MM4W
2020-04-30 08:00:00,12.3945,12.8463,42.179,1.042,MM4W
2020-04-30 08:30:00,12.3965,12.8519,42.179,1.051,MM4W
2020-04-30 09:00:00,12.3957,12.8561,42.179,1.062,MM4W
2020-04-30 09:30:00,12.4025,12.8589,42.179,1.053,MM4W
2020-04-30 10:00:00,12.4091,12.8589,42.179,1.038,MM4W
2020-04-30 10:30:00,12.4088,12.8618,42.179,1.045,MM4W
2020-04-30 11:00:00,12.409,12.8631,42.179,1.048,MM4W
2020-04-30 11:30:00,12.4065,12.8673,42.179,1.063,MM4W
2020-04-30 12:00:00,12.4025,12.866,42.179,1.069,MM4W
2020-04-30 12:30:00,12.4009,12.8673,42.179,1.076,MM4W
2020-04-30 13:00:00,12.3999,12.8673,42.179,1.078,MM4W
2020-04-30 13:30:00,12.397,12.8618,42.179,1.072,MM4W
2020-04-30 14:00:00,12.3945,12.8604,42.179,1.075,MM4W
2020-04-30 14:30:00,12.392,12.8618,42.179,1.084,MM4W
2020-04-30 15:00:00,12.391,12.8604,42.179,1.083,MM4W
2020-04-30 15:30:00,12.3887,12.8589,42.179,1.085,MM4W
2020-04-30 16:00:00,12.3869,12.8575,42.179,1.086,MM4W
2020-04-30 16:30:00,12.3869,12.8589,42.179,1.089,MM4W
2020-04-30 17:00:00,12.3849,12.8589,42.179,1.093,MM4W
2020-04-30 17:30:00,12.3861,12.8604,42.179,1.094,MM4W
2020-04-30 18:00:00,12.3848,12.8604,42.179,1.097,MM4W
2020-04-30 18:30:00,12.3854,12.8618,42.179,1.099,MM4W
2020-04-30 19:00:00,12.3838,12.8575,42.179,1.093,MM4W
2020-04-30 19:30:00,12.3832,12.8575,42.179,1.094,MM4W
2020-04-30 20:00:00,12.3849,12.8604,42.179,1.097,MM4W
2020-04-30 20:30:00,12.3878,12.8631,42.179,1.096,MM4W
2020-04-30 21:00:00,12.3897,12.8673,42.179,1.102,MM4W
2020-04-30 21:30:00,12.3948,12.8717,42.179,1.1,MM4W
2020-04-30 22:00:00,12.3975,12.8759,42.179,1.104,MM4W
2020-04-30 22:30:00,12.3977,12.8765,42.363,1.104,MM4W
2020-04-30 23:00:00,12.398,12.8772,42.179,1.105,MM4W
2020-04-30 23:30:00,12.3999,12.8778,42.363,1.102,MM4W
2020-05-01 00:00:00,12.3967,12.875,42.363,1.103,MM4W
2020-05-01 00:30:00,12.3955,12.875,42.363,1.106,MM4W
2020-05-01 01:00:00,12.3965,12.8778,42.363,1.11,MM4W
2020-05-01 01:30:00,12.3974,12.8778,42.363,1.108,MM4W
2020-05-01 02:00:00,12.3929,12.875,42.363,1.112,MM4W
2020-05-01 02:30:00,12.3942,12.8735,42.363,1.106,MM4W
2020-05-01 03:00:00,12.3959,12.8765,42.363,1.109,MM4W
2020-05-01 03:30:00,12.3986,12.8792,42.363,1.109,MM4W
2020-05-01 04:00:00,12.4013,12.882,42.363,1.109,MM4W
2020-05-01 04:30:00,12.3988,12.882,42.363,1.115,MM4W
2020-05-01 05:00:00,12.3991,12.8807,42.363,1.111,MM4W
2020-05-01 05:30:00,12.4012,12.8834,42.363,1.112,MM4W
2020-05-01 06:00:00,12.4,12.8834,42.363,1.115,MM4W
2020-05-01 06:30:00,12.4051,12.8876,42.363,1.113,MM4W
2020-05-01 07:00:00,12.4073,12.8918,42.363,1.118,MM4W
2020-05-01 07:30:00,12.4132,12.8947,42.363,1.111,MM4W
2020-05-01 08:00:00,12.412,12.8962,42.363,1.117,MM4W
2020-05-01 08:30:00,12.4129,12.8989,42.363,1.121,MM4W
2020-05-01 09:00:00,12.412,12.8975,42.363,1.12,MM4W
2020-05-01 09:30:00,12.4138,12.8989,42.363,1.119,MM4W
2020-05-01 10:00:00,12.4167,12.8989,42.363,1.112,MM4W
2020-05-01 10:30:00,12.4176,12.8989,42.363,1.11,MM4W
2020-05-01 11:00:00,12.4133,12.8989,42.363,1.12,MM4W
2020-05-01 11:30:00,12.4068,12.8989,42.363,1.135,MM4W
2020-05-01 12:00:00,12.4075,12.8989,42.363,1.134,MM4W
2020-05-01 12:30:00,12.4067,12.8962,42.363,1.129,MM4W
2020-05-01 13:00:00,12.4012,12.8933,42.363,1.135,MM4W
2020-05-01 13:30:00,12.3972,12.8891,42.363,1.135,MM4W
2020-05-01 14:00:00,12.3964,12.8876,42.363,1.133,MM4W
2020-05-01 14:30:00,12.3955,12.8849,42.363,1.129,MM4W
2020-05-01 15:00:00,12.3885,12.8849,42.363,1.145,MM4W
2020-05-01 15:30:00,12.3898,12.8834,42.363,1.139,MM4W
2020-05-01 16:00:00,12.3854,12.8834,42.363,1.149,MM4W
2020-05-01 16:30:00,12.3849,12.8834,42.363,1.15,MM4W
2020-05-01 17:00:00,12.3849,12.8834,42.363,1.15,MM4W
2020-05-01 17:30:00,12.384,12.8849,42.363,1.155,MM4W
2020-05-01 18:00:00,12.3838,12.8863,42.363,1.159,MM4W
2020-05-01 18:30:00,12.3816,12.8849,42.363,1.161,MM4W
2020-05-01 19:00:00,12.3813,12.8863,42.363,1.165,MM4W
2020-05-01 19:30:00,12.3826,12.8849,42.363,1.159,MM4W
2020-05-01 20:00:00,12.3832,12.8867,42.548,1.161,MM4W
2020-05-01 20:30:00,12.3867,12.8882,42.548,1.157,MM4W
2020-05-01 21:00:00,12.3878,12.8924,42.548,1.164,MM4W
2020-05-01 21:30:00,12.3919,12.8953,42.548,1.161,MM4W
2020-05-01 22:00:00,12.3965,12.8995,42.548,1.16,MM4W
2020-05-01 22:30:00,12.3957,12.9037,42.548,1.172,MM4W
2020-05-01 23:00:00,12.3942,12.8995,42.548,1.166,MM4W
2020-05-01 23:30:00,12.3948,12.9023,42.548,1.171,MM4W
2020-05-02 00:00:00,12.3943,12.901,42.548,1.169,MM4W
2020-05-02 00:30:00,12.3967,12.9023,42.548,1.166,MM4W
2020-05-02 01:00:00,12.3939,12.8995,42.548,1.166,MM4W
2020-05-02 01:30:00,12.3925,12.8995,42.548,1.17,MM4W
2020-05-02 02:00:00,12.3869,12.8939,42.548,1.17,MM4W
2020-05-02 02:30:00,12.3872,12.8924,42.548,1.165,MM4W
2020-05-02 03:00:00,12.3854,12.8896,42.548,1.163,MM4W
2020-05-02 03:30:00,12.3861,12.8924,42.548,1.168,MM4W
2020-05-02 04:00:00,12.3826,12.8911,42.548,1.173,MM4W
2020-05-02 04:30:00,12.3816,12.8867,42.548,1.165,MM4W
2020-05-02 05:00:00,12.3743,12.884,42.548,1.176,MM4W
2020-05-02 05:30:00,12.3822,12.8882,42.548,1.167,MM4W
2020-05-02 06:00:00,12.3819,12.8896,42.548,1.171,MM4W
2020-05-02 06:30:00,12.3832,12.8924,42.548,1.175,MM4W
2020-05-02 07:00:00,12.3852,12.8953,42.548,1.177,MM4W
2020-05-02 07:30:00,12.3868,12.8966,42.548,1.176,MM4W
2020-05-02 08:00:00,12.3861,12.8966,42.548,1.178,MM4W
2020-05-02 08:30:00,12.3848,12.8953,42.548,1.178,MM4W
2020-05-02 09:00:00,12.3836,12.8966,42.548,1.183,MM4W
2020-05-02 09:30:00,12.3838,12.8966,42.548,1.183,MM4W
2020-05-02 10:00:00,12.3842,12.8953,42.548,1.179,MM4W
2020-05-02 10:30:00,12.3862,12.8981,42.548,1.181,MM4W
2020-05-02 11:00:00,12.392,12.8995,42.548,1.171,MM4W
2020-05-02 11:30:00,12.3884,12.9023,42.548,1.185,MM4W
2020-05-02 12:00:00,12.3898,12.9037,42.548,1.185,MM4W
2020-05-02 12:30:00,12.3854,12.9037,42.548,1.196,MM4W
2020-05-02 13:00:00,12.3881,12.9023,42.548,1.186,MM4W
2020-05-02 13:30:00,12.383,12.9037,42.548,1.201,MM4W
2020-05-02 14:00:00,12.3796,12.9023,42.548,1.206,MM4W
2020-05-02 14:30:00,12.3794,12.901,42.548,1.203,MM4W
2020-05-02 15:00:00,12.3814,12.9037,42.548,1.205,MM4W
2020-05-02 15:30:00,12.3806,12.9057,42.732,1.211,MM4W
2020-05-02 16:00:00,12.3775,12.9043,42.732,1.215,MM4W
2020-05-02 16:30:00,12.3806,12.9085,42.732,1.218,MM4W
2020-05-02 17:00:00,12.3785,12.9071,42.732,1.219,MM4W
2020-05-02 17:30:00,12.379,12.91,42.732,1.225,MM4W
2020-05-02 18:00:00,12.3801,12.9085,42.732,1.219,MM4W
2020-05-02 18:30:00,12.3752,12.91,42.732,1.234,MM4W
2020-05-02 19:00:00,12.3719,12.9043,42.732,1.228,MM4W
2020-05-02 19:30:00,12.3769,12.9071,42.732,1.223,MM4W
2020-05-02 20:00:00,12.3765,12.9113,42.732,1.234,MM4W
2020-05-02 20:30:00,12.3827,12.9156,42.732,1.229,MM4W
2020-05-02 21:00:00,12.3845,12.9169,42.732,1.228,MM4W
2020-05-02 21:30:00,12.3917,12.924,42.732,1.228,MM4W
2020-05-02 22:00:00,12.3983,12.9268,42.732,1.219,MM4W
2020-05-02 22:30:00,12.3991,12.9297,42.732,1.224,MM4W
2020-05-02 23:00:00,12.3936,12.9297,42.732,1.237,MM4W
2020-05-02 23:30:00,12.3942,12.9282,42.732,1.232,MM4W
2020-05-03 00:00:00,12.4017,12.9297,42.732,1.218,MM4W
2020-05-03 00:30:00,12.4022,12.9381,42.732,1.236,MM4W
2020-05-03 01:00:00,12.4057,12.9381,42.732,1.228,MM4W
2020-05-03 01:30:00,12.4042,12.9366,42.732,1.228,MM4W
2020-05-03 02:00:00,12.4017,12.9381,42.732,1.237,MM4W
2020-05-03 02:30:00,12.4048,12.9395,42.732,1.233,MM4W
2020-05-03 03:00:00,12.4045,12.9395,42.732,1.234,MM4W
2020-05-03 03:30:00,12.4086,12.9452,42.732,1.238,MM4W
2020-05-03 04:00:00,12.4078,12.9437,42.732,1.236,MM4W
2020-05-03 04:30:00,12.4067,12.9437,42.732,1.239,MM4W
2020-05-03 05:00:00,12.407,12.9465,42.732,1.245,MM4W
2020-05-03 05:30:00,12.4117,12.9465,42.732,1.234,MM4W
2020-05-03 06:00:00,12.4131,12.9507,42.732,1.24,MM4W
2020-05-03 06:30:00,12.4155,12.9536,42.732,1.241,MM4W
2020-05-03 07:00:00,12.4193,12.9564,42.732,1.239,MM4W
2020-05-03 07:30:00,12.422,12.9593,42.732,1.239,MM4W
2020-05-03 08:00:00,12.4206,12.9593,42.732,1.243,MM4W
2020-05-03 08:30:00,12.4205,12.9593,42.732,1.243,MM4W
2020-05-03 09:00:00,12.426,12.9607,42.732,1.233,MM4W
2020-05-03 09:30:00,12.4242,12.9607,42.732,1.238,MM4W
2020-05-03 10:00:00,12.4297,12.962,42.732,1.228,MM4W
