"Plot Title: MM2W"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20214179, SEN S/N: 20214179)","Temp, °F (LGR S/N: 20214179, SEN S/N: 20214179)","Abs Pres Barom., psi (LGR S/N: 20844446, SEN S/N: 20844446)","Sensor Depth, feet (LGR S/N: 20214179)","Coupler Detached (LGR S/N: 20214179)","Coupler Attached (LGR S/N: 20214179)","Host Connected (LGR S/N: 20214179)","End Of File (LGR S/N: 20214179)"
286,05/07/21 03:30:00 PM,13.0953,43.831,,,,,,
287,05/07/21 04:00:00 PM,13.0953,43.831,,,,,,
288,05/07/21 04:30:00 PM,13.0953,43.831,,,,,,
289,05/07/21 05:00:00 PM,13.1001,44.013,,,,,,
290,05/07/21 05:30:00 PM,13.1001,44.013,,,,,,
291,05/07/21 06:00:00 PM,13.1030,44.013,,,,,,
292,05/07/21 06:30:00 PM,13.1015,44.013,,,,,,
293,05/07/21 07:00:00 PM,13.1044,44.013,,,,,,
294,05/07/21 07:30:00 PM,13.1074,44.013,,,,,,
295,05/07/21 08:00:00 PM,13.1074,44.013,,,,,,
296,05/07/21 08:30:00 PM,13.1146,44.013,,,,,,
297,05/07/21 09:00:00 PM,13.1219,44.013,,,,,,
298,05/07/21 09:30:00 PM,13.1262,44.013,,,,,,
299,05/07/21 10:00:00 PM,13.1291,44.013,,,,,,
300,05/07/21 10:30:00 PM,13.1306,44.013,,,,,,
301,05/07/21 11:00:00 PM,13.1320,44.013,,,,,,
302,05/07/21 11:30:00 PM,13.1349,44.013,,,,,,
303,05/08/21 12:00:00 AM,13.1349,44.013,,,,,,
304,05/08/21 12:30:00 AM,13.1364,44.013,,,,,,
305,05/08/21 01:00:00 AM,13.1378,44.013,,,,,,
306,05/08/21 01:30:00 AM,13.1378,44.013,,,,,,
307,05/08/21 02:00:00 AM,13.1393,44.013,,,,,,
308,05/08/21 02:30:00 AM,13.1378,44.013,,,,,,
309,05/08/21 03:00:00 AM,13.1364,44.013,,,,,,
310,05/08/21 03:30:00 AM,13.1378,44.013,,,,,,
311,05/08/21 04:00:00 AM,13.1378,44.013,,,,,,
312,05/08/21 04:30:00 AM,13.1393,44.013,,,,,,
313,05/08/21 05:00:00 AM,13.1422,44.013,,,,,,
314,05/08/21 05:30:00 AM,13.1422,44.013,,,,,,
315,05/08/21 06:00:00 AM,13.1465,44.013,,,,,,
316,05/08/21 06:30:00 AM,13.1494,44.013,,,,,,
317,05/08/21 07:00:00 AM,13.1480,44.013,,,,,,
318,05/08/21 07:30:00 AM,13.1465,44.013,,,,,,
319,05/08/21 08:00:00 AM,13.1509,44.013,,,,,,
320,05/08/21 08:30:00 AM,13.1509,44.013,,,,,,
321,05/08/21 09:00:00 AM,13.1498,44.195,,,,,,
322,05/08/21 09:30:00 AM,13.1498,44.195,,,,,,
323,05/08/21 10:00:00 AM,13.1484,44.195,,,,,,
324,05/08/21 10:30:00 AM,13.1469,44.195,,,,,,
325,05/08/21 11:00:00 AM,13.1469,44.195,,,,,,
326,05/08/21 11:30:00 AM,13.1455,44.195,,,,,,
327,05/08/21 12:00:00 PM,13.1411,44.195,,,,,,
328,05/08/21 12:30:00 PM,13.1368,44.195,,,,,,
329,05/08/21 01:00:00 PM,13.1310,44.195,,,,,,
330,05/08/21 01:30:00 PM,13.1310,44.195,,,,,,
331,05/08/21 02:00:00 PM,13.1252,44.195,,,,,,
332,05/08/21 02:30:00 PM,13.1223,44.195,,,,,,
333,05/08/21 03:00:00 PM,13.1179,44.195,,,,,,
