RCW1,Time,Current(PSI), Serial Number
1,2019-05-31 07:30:00,3.44,020034901
2,2019-05-31 08:00:00,3.44
3,2019-05-31 08:30:00,3.44
4,2019-05-31 09:00:00,3.44
5,2019-05-31 09:30:00,3.44
6,2019-05-31 10:00:00,3.44
7,2019-05-31 10:30:00,3.44
8,2019-05-31 11:00:00,3.42
9,2019-05-31 11:30:00,3.42
10,2019-05-31 12:00:00,3.42
11,2019-05-31 12:30:00,3.42
12,2019-05-31 13:00:00,3.42
13,2019-05-31 13:30:00,3.42
14,2019-05-31 14:00:00,3.42
15,2019-05-31 14:30:00,3.42
16,2019-05-31 15:00:00,3.42
17,2019-05-31 15:30:00,3.42
18,2019-05-31 16:00:00,3.42
19,2019-05-31 16:30:00,3.42
20,2019-05-31 17:00:00,3.42
21,2019-05-31 17:30:00,3.42
22,2019-05-31 18:00:00,3.40
23,2019-05-31 18:30:00,3.42
24,2019-05-31 19:00:00,3.40
25,2019-05-31 19:30:00,3.40
26,2019-05-31 20:00:00,3.40
27,2019-05-31 20:30:00,3.42
28,2019-05-31 21:00:00,3.40
29,2019-05-31 21:30:00,3.40
30,2019-05-31 22:00:00,3.40
31,2019-05-31 22:30:00,3.40
32,2019-05-31 23:00:00,3.40
33,2019-05-31 23:30:00,3.40
34,2019-06-01 00:00:00,3.40
35,2019-06-01 00:30:00,3.40
36,2019-06-01 01:00:00,3.40
37,2019-06-01 01:30:00,3.42
38,2019-06-01 02:00:00,3.42
39,2019-06-01 02:30:00,3.42
40,2019-06-01 03:00:00,3.42
41,2019-06-01 03:30:00,3.42
42,2019-06-01 04:00:00,3.42
43,2019-06-01 04:30:00,3.42
44,2019-06-01 05:00:00,3.42
45,2019-06-01 05:30:00,3.42
46,2019-06-01 06:00:00,3.42
47,2019-06-01 06:30:00,3.42
48,2019-06-01 07:00:00,3.42
49,2019-06-01 07:30:00,3.42
50,2019-06-01 08:00:00,3.42
51,2019-06-01 08:30:00,3.42
52,2019-06-01 09:00:00,3.42
53,2019-06-01 09:30:00,3.42
54,2019-06-01 10:00:00,3.42
55,2019-06-01 10:30:00,3.42
56,2019-06-01 11:00:00,3.42
57,2019-06-01 11:30:00,3.40
58,2019-06-01 12:00:00,3.42
59,2019-06-01 12:30:00,3.40
60,2019-06-01 13:00:00,3.40
61,2019-06-01 13:30:00,3.40
62,2019-06-01 14:00:00,3.40
63,2019-06-01 14:30:00,3.40
64,2019-06-01 15:00:00,3.40
65,2019-06-01 15:30:00,3.40
66,2019-06-01 16:00:00,3.40
67,2019-06-01 16:30:00,3.40
68,2019-06-01 17:00:00,3.38
69,2019-06-01 17:30:00,3.38
70,2019-06-01 18:00:00,3.38
71,2019-06-01 18:30:00,3.38
72,2019-06-01 19:00:00,3.38
73,2019-06-01 19:30:00,3.38
74,2019-06-01 20:00:00,3.38
75,2019-06-01 20:30:00,3.38
76,2019-06-01 21:00:00,3.38
77,2019-06-01 21:30:00,3.38
78,2019-06-01 22:00:00,3.38
79,2019-06-01 22:30:00,3.38
80,2019-06-01 23:00:00,3.38
81,2019-06-01 23:30:00,3.38
82,2019-06-02 00:00:00,3.40
83,2019-06-02 00:30:00,3.40
84,2019-06-02 01:00:00,3.40
85,2019-06-02 01:30:00,3.40
86,2019-06-02 02:00:00,3.40
87,2019-06-02 02:30:00,3.40
88,2019-06-02 03:00:00,3.40
89,2019-06-02 03:30:00,3.40
90,2019-06-02 04:00:00,3.40
91,2019-06-02 04:30:00,3.40
92,2019-06-02 05:00:00,3.40
93,2019-06-02 05:30:00,3.40
94,2019-06-02 06:00:00,3.40
95,2019-06-02 06:30:00,3.40
96,2019-06-02 07:00:00,3.40
97,2019-06-02 07:30:00,3.40
98,2019-06-02 08:00:00,3.40
99,2019-06-02 08:30:00,3.40
100,2019-06-02 09:00:00,3.40
101,2019-06-02 09:30:00,3.40
102,2019-06-02 10:00:00,3.40
103,2019-06-02 10:30:00,3.40
104,2019-06-02 11:00:00,3.40
105,2019-06-02 11:30:00,3.40
106,2019-06-02 12:00:00,3.38
107,2019-06-02 12:30:00,3.38
108,2019-06-02 13:00:00,3.40
109,2019-06-02 13:30:00,3.38
110,2019-06-02 14:00:00,3.38
111,2019-06-02 14:30:00,3.38
112,2019-06-02 15:00:00,3.38
113,2019-06-02 15:30:00,3.38
114,2019-06-02 16:00:00,3.38
115,2019-06-02 16:30:00,3.38
116,2019-06-02 17:00:00,3.38
117,2019-06-02 17:30:00,3.38
118,2019-06-02 18:00:00,3.38
119,2019-06-02 18:30:00,3.38
120,2019-06-02 19:00:00,3.38
121,2019-06-02 19:30:00,3.38
122,2019-06-02 20:00:00,3.38
123,2019-06-02 20:30:00,3.38
124,2019-06-02 21:00:00,3.38
125,2019-06-02 21:30:00,3.38
126,2019-06-02 22:00:00,3.40
127,2019-06-02 22:30:00,3.40
128,2019-06-02 23:00:00,3.40
129,2019-06-02 23:30:00,3.42
130,2019-06-03 00:00:00,3.42
131,2019-06-03 00:30:00,3.42
132,2019-06-03 01:00:00,3.42
133,2019-06-03 01:30:00,3.42
134,2019-06-03 02:00:00,3.42
135,2019-06-03 02:30:00,3.42
136,2019-06-03 03:00:00,3.42
137,2019-06-03 03:30:00,3.42
138,2019-06-03 04:00:00,3.42
139,2019-06-03 04:30:00,3.42
140,2019-06-03 05:00:00,3.42
141,2019-06-03 05:30:00,3.42
142,2019-06-03 06:00:00,3.42
143,2019-06-03 06:30:00,3.40
144,2019-06-03 07:00:00,3.40
145,2019-06-03 07:30:00,3.40
146,2019-06-03 08:00:00,3.40
147,2019-06-03 08:30:00,3.40
148,2019-06-03 09:00:00,3.40
149,2019-06-03 09:30:00,3.40
150,2019-06-03 10:00:00,3.40
151,2019-06-03 10:30:00,3.40
152,2019-06-03 11:00:00,3.40
153,2019-06-03 11:30:00,3.40
154,2019-06-03 12:00:00,3.40
155,2019-06-03 12:30:00,3.40
156,2019-06-03 13:00:00,3.38
157,2019-06-03 13:30:00,3.38
158,2019-06-03 14:00:00,3.38
159,2019-06-03 14:30:00,3.38
160,2019-06-03 15:00:00,3.38
161,2019-06-03 15:30:00,3.38
162,2019-06-03 16:00:00,3.38
163,2019-06-03 16:30:00,3.38
164,2019-06-03 17:00:00,3.38
165,2019-06-03 17:30:00,3.38
166,2019-06-03 18:00:00,3.36
167,2019-06-03 18:30:00,3.38
168,2019-06-03 19:00:00,3.38
169,2019-06-03 19:30:00,3.36
170,2019-06-03 20:00:00,3.38
171,2019-06-03 20:30:00,3.38
172,2019-06-03 21:00:00,3.38
173,2019-06-03 21:30:00,3.38
174,2019-06-03 22:00:00,3.38
175,2019-06-03 22:30:00,3.38
176,2019-06-03 23:00:00,3.38
177,2019-06-03 23:30:00,3.38
178,2019-06-04 00:00:00,3.38
179,2019-06-04 00:30:00,3.38
180,2019-06-04 01:00:00,3.38
181,2019-06-04 01:30:00,3.38
182,2019-06-04 02:00:00,3.38
183,2019-06-04 02:30:00,3.38
184,2019-06-04 03:00:00,3.38
185,2019-06-04 03:30:00,3.38
186,2019-06-04 04:00:00,3.38
187,2019-06-04 04:30:00,3.38
188,2019-06-04 05:00:00,3.38
189,2019-06-04 05:30:00,3.38
190,2019-06-04 06:00:00,3.38
191,2019-06-04 06:30:00,3.38
192,2019-06-04 07:00:00,3.38
193,2019-06-04 07:30:00,3.38
194,2019-06-04 08:00:00,3.38
195,2019-06-04 08:30:00,3.38
196,2019-06-04 09:00:00,3.38
197,2019-06-04 09:30:00,3.38
198,2019-06-04 10:00:00,3.38
199,2019-06-04 10:30:00,3.38
200,2019-06-04 11:00:00,3.38
201,2019-06-04 11:30:00,3.38
202,2019-06-04 12:00:00,3.38
203,2019-06-04 12:30:00,3.38
204,2019-06-04 13:00:00,3.38
205,2019-06-04 13:30:00,3.36
206,2019-06-04 14:00:00,3.38
207,2019-06-04 14:30:00,3.36
208,2019-06-04 15:00:00,3.36
209,2019-06-04 15:30:00,3.36
210,2019-06-04 16:00:00,3.36
211,2019-06-04 16:30:00,3.36
212,2019-06-04 17:00:00,3.36
213,2019-06-04 17:30:00,3.36
214,2019-06-04 18:00:00,3.36
215,2019-06-04 18:30:00,3.36
216,2019-06-04 19:00:00,3.36
217,2019-06-04 19:30:00,3.36
218,2019-06-04 20:00:00,3.36
219,2019-06-04 20:30:00,3.36
220,2019-06-04 21:00:00,3.36
221,2019-06-04 21:30:00,3.36
222,2019-06-04 22:00:00,3.36
223,2019-06-04 22:30:00,3.36
224,2019-06-04 23:00:00,3.36
225,2019-06-04 23:30:00,3.36
226,2019-06-05 00:00:00,3.36
227,2019-06-05 00:30:00,3.36
228,2019-06-05 01:00:00,3.36
229,2019-06-05 01:30:00,3.36
230,2019-06-05 02:00:00,3.36
231,2019-06-05 02:30:00,3.36
232,2019-06-05 03:00:00,3.36
233,2019-06-05 03:30:00,3.38
234,2019-06-05 04:00:00,3.38
235,2019-06-05 04:30:00,3.38
236,2019-06-05 05:00:00,3.38
237,2019-06-05 05:30:00,3.38
238,2019-06-05 06:00:00,3.38
239,2019-06-05 06:30:00,3.38
240,2019-06-05 07:00:00,3.38
241,2019-06-05 07:30:00,3.38
242,2019-06-05 08:00:00,3.38
243,2019-06-05 08:30:00,3.38
244,2019-06-05 09:00:00,3.38
245,2019-06-05 09:30:00,3.38
246,2019-06-05 10:00:00,3.38
247,2019-06-05 10:30:00,3.38
248,2019-06-05 11:00:00,3.38
249,2019-06-05 11:30:00,3.38
250,2019-06-05 12:00:00,3.38
251,2019-06-05 12:30:00,3.36
252,2019-06-05 13:00:00,3.36
253,2019-06-05 13:30:00,3.36
254,2019-06-05 14:00:00,3.36
255,2019-06-05 14:30:00,3.36
256,2019-06-05 15:00:00,3.36
257,2019-06-05 15:30:00,3.36
258,2019-06-05 16:00:00,3.36
259,2019-06-05 16:30:00,3.34
260,2019-06-05 17:00:00,3.34
261,2019-06-05 17:30:00,3.34
262,2019-06-05 18:00:00,3.34
263,2019-06-05 18:30:00,3.34
264,2019-06-05 19:00:00,3.34
265,2019-06-05 19:30:00,3.34
266,2019-06-05 20:00:00,3.34
267,2019-06-05 20:30:00,3.34
268,2019-06-05 21:00:00,3.34
269,2019-06-05 21:30:00,3.34
270,2019-06-05 22:00:00,3.34
271,2019-06-05 22:30:00,3.34
272,2019-06-05 23:00:00,3.36
273,2019-06-05 23:30:00,3.34
274,2019-06-06 00:00:00,3.34
275,2019-06-06 00:30:00,3.34
276,2019-06-06 01:00:00,3.36
277,2019-06-06 01:30:00,3.36
278,2019-06-06 02:00:00,3.36
279,2019-06-06 02:30:00,3.36
280,2019-06-06 03:00:00,3.36
281,2019-06-06 03:30:00,3.36
282,2019-06-06 04:00:00,3.36
283,2019-06-06 04:30:00,3.38
284,2019-06-06 05:00:00,3.38
285,2019-06-06 05:30:00,3.38
286,2019-06-06 06:00:00,3.38
287,2019-06-06 06:30:00,3.38
288,2019-06-06 07:00:00,3.38
289,2019-06-06 07:30:00,3.38
290,2019-06-06 08:00:00,3.38
291,2019-06-06 08:30:00,3.38
292,2019-06-06 09:00:00,3.38
293,2019-06-06 09:30:00,3.38
294,2019-06-06 10:00:00,3.38
295,2019-06-06 10:30:00,3.38
296,2019-06-06 11:00:00,3.38
297,2019-06-06 11:30:00,3.38
298,2019-06-06 12:00:00,3.36
299,2019-06-06 12:30:00,3.36
300,2019-06-06 13:00:00,3.36
301,2019-06-06 13:30:00,3.36
302,2019-06-06 14:00:00,3.36
303,2019-06-06 14:30:00,3.36
304,2019-06-06 15:00:00,3.34
305,2019-06-06 15:30:00,3.34
306,2019-06-06 16:00:00,3.34
307,2019-06-06 16:30:00,3.34
308,2019-06-06 17:00:00,3.34
309,2019-06-06 17:30:00,3.34
310,2019-06-06 18:00:00,3.34
311,2019-06-06 18:30:00,3.34
312,2019-06-06 19:00:00,3.34
313,2019-06-06 19:30:00,3.34
314,2019-06-06 20:00:00,3.34
315,2019-06-06 20:30:00,3.34
316,2019-06-06 21:00:00,3.34
317,2019-06-06 21:30:00,3.34
318,2019-06-06 22:00:00,3.34
319,2019-06-06 22:30:00,3.34
320,2019-06-06 23:00:00,3.34
321,2019-06-06 23:30:00,3.34
322,2019-06-07 00:00:00,3.34
323,2019-06-07 00:30:00,3.34
324,2019-06-07 01:00:00,3.34
325,2019-06-07 01:30:00,3.34
326,2019-06-07 02:00:00,3.34
327,2019-06-07 02:30:00,3.36
328,2019-06-07 03:00:00,3.36
329,2019-06-07 03:30:00,3.34
330,2019-06-07 04:00:00,3.36
331,2019-06-07 04:30:00,3.36
332,2019-06-07 05:00:00,3.36
333,2019-06-07 05:30:00,3.36
334,2019-06-07 06:00:00,3.36
335,2019-06-07 06:30:00,3.36
336,2019-06-07 07:00:00,3.36
337,2019-06-07 07:30:00,3.36
338,2019-06-07 08:00:00,3.36
339,2019-06-07 08:30:00,3.36
340,2019-06-07 09:00:00,3.36
341,2019-06-07 09:30:00,3.36
342,2019-06-07 10:00:00,3.36
343,2019-06-07 10:30:00,3.36
344,2019-06-07 11:00:00,3.36
345,2019-06-07 11:30:00,3.36
346,2019-06-07 12:00:00,3.36
347,2019-06-07 12:30:00,3.34
348,2019-06-07 13:00:00,3.34
349,2019-06-07 13:30:00,3.34
350,2019-06-07 14:00:00,3.34
351,2019-06-07 14:30:00,3.34
352,2019-06-07 15:00:00,3.34
353,2019-06-07 15:30:00,3.34
354,2019-06-07 16:00:00,3.32
355,2019-06-07 16:30:00,3.32
356,2019-06-07 17:00:00,3.32
357,2019-06-07 17:30:00,3.32
358,2019-06-07 18:00:00,3.32
359,2019-06-07 18:30:00,3.32
360,2019-06-07 19:00:00,3.32
361,2019-06-07 19:30:00,3.32
362,2019-06-07 20:00:00,3.32
363,2019-06-07 20:30:00,3.32
364,2019-06-07 21:00:00,3.32
365,2019-06-07 21:30:00,3.32
366,2019-06-07 22:00:00,3.32
367,2019-06-07 22:30:00,3.32
368,2019-06-07 23:00:00,3.32
369,2019-06-07 23:30:00,3.32
370,2019-06-08 00:00:00,3.32
371,2019-06-08 00:30:00,3.32
372,2019-06-08 01:00:00,3.32
373,2019-06-08 01:30:00,3.32
374,2019-06-08 02:00:00,3.32
375,2019-06-08 02:30:00,3.32
376,2019-06-08 03:00:00,3.32
377,2019-06-08 03:30:00,3.32
378,2019-06-08 04:00:00,3.32
379,2019-06-08 04:30:00,3.32
380,2019-06-08 05:00:00,3.32
381,2019-06-08 05:30:00,3.32
382,2019-06-08 06:00:00,3.32
383,2019-06-08 06:30:00,3.32
384,2019-06-08 07:00:00,3.32
385,2019-06-08 07:30:00,3.32
386,2019-06-08 08:00:00,3.32
387,2019-06-08 08:30:00,3.32
388,2019-06-08 09:00:00,3.32
389,2019-06-08 09:30:00,3.32
390,2019-06-08 10:00:00,3.32
391,2019-06-08 10:30:00,3.32
392,2019-06-08 11:00:00,3.32
393,2019-06-08 11:30:00,3.32
394,2019-06-08 12:00:00,3.32
395,2019-06-08 12:30:00,3.32
396,2019-06-08 13:00:00,3.32
397,2019-06-08 13:30:00,3.30
398,2019-06-08 14:00:00,3.32
399,2019-06-08 14:30:00,3.30
400,2019-06-08 15:00:00,3.30
401,2019-06-08 15:30:00,3.30
402,2019-06-08 16:00:00,3.30
403,2019-06-08 16:30:00,3.30
404,2019-06-08 17:00:00,3.30
405,2019-06-08 17:30:00,3.30
406,2019-06-08 18:00:00,3.30
407,2019-06-08 18:30:00,3.30
408,2019-06-08 19:00:00,3.30
409,2019-06-08 19:30:00,3.30
410,2019-06-08 20:00:00,3.30
411,2019-06-08 20:30:00,3.30
412,2019-06-08 21:00:00,3.28
413,2019-06-08 21:30:00,3.30
414,2019-06-08 22:00:00,3.30
415,2019-06-08 22:30:00,3.30
416,2019-06-08 23:00:00,3.30
417,2019-06-08 23:30:00,3.30
418,2019-06-09 00:00:00,3.28
419,2019-06-09 00:30:00,3.28
420,2019-06-09 01:00:00,3.28
421,2019-06-09 01:30:00,3.28
422,2019-06-09 02:00:00,3.30
423,2019-06-09 02:30:00,3.30
424,2019-06-09 03:00:00,3.30
425,2019-06-09 03:30:00,3.30
426,2019-06-09 04:00:00,3.30
427,2019-06-09 04:30:00,3.30
428,2019-06-09 05:00:00,3.30
429,2019-06-09 05:30:00,3.30
430,2019-06-09 06:00:00,3.30
431,2019-06-09 06:30:00,3.30
432,2019-06-09 07:00:00,3.30
433,2019-06-09 07:30:00,3.30
434,2019-06-09 08:00:00,3.30
435,2019-06-09 08:30:00,3.30
436,2019-06-09 09:00:00,3.30
437,2019-06-09 09:30:00,3.30
438,2019-06-09 10:00:00,3.30
439,2019-06-09 10:30:00,3.30
440,2019-06-09 11:00:00,3.30
441,2019-06-09 11:30:00,3.30
442,2019-06-09 12:00:00,3.30
443,2019-06-09 12:30:00,3.30
444,2019-06-09 13:00:00,3.28
445,2019-06-09 13:30:00,3.28
446,2019-06-09 14:00:00,3.28
447,2019-06-09 14:30:00,3.28
448,2019-06-09 15:00:00,3.28
449,2019-06-09 15:30:00,3.28
450,2019-06-09 16:00:00,3.28
451,2019-06-09 16:30:00,3.28
452,2019-06-09 17:00:00,3.28
453,2019-06-09 17:30:00,3.28
454,2019-06-09 18:00:00,3.26
455,2019-06-09 18:30:00,3.28
456,2019-06-09 19:00:00,3.26
457,2019-06-09 19:30:00,3.26
458,2019-06-09 20:00:00,3.26
459,2019-06-09 20:30:00,3.26
460,2019-06-09 21:00:00,3.28
461,2019-06-09 21:30:00,3.26
462,2019-06-09 22:00:00,3.26
463,2019-06-09 22:30:00,3.26
464,2019-06-09 23:00:00,3.26
465,2019-06-09 23:30:00,3.26
466,2019-06-10 00:00:00,3.26
467,2019-06-10 00:30:00,3.26
468,2019-06-10 01:00:00,3.28
469,2019-06-10 01:30:00,3.26
470,2019-06-10 02:00:00,3.28
471,2019-06-10 02:30:00,3.28
472,2019-06-10 03:00:00,3.28
473,2019-06-10 03:30:00,3.28
474,2019-06-10 04:00:00,3.28
475,2019-06-10 04:30:00,3.28
476,2019-06-10 05:00:00,3.28
477,2019-06-10 05:30:00,3.28
478,2019-06-10 06:00:00,3.28
479,2019-06-10 06:30:00,3.28
480,2019-06-10 07:00:00,3.28
481,2019-06-10 07:30:00,3.28
482,2019-06-10 08:00:00,3.28
483,2019-06-10 08:30:00,3.28
484,2019-06-10 09:00:00,3.28
485,2019-06-10 09:30:00,3.28
486,2019-06-10 10:00:00,3.28
487,2019-06-10 10:30:00,3.28
488,2019-06-10 11:00:00,3.28
489,2019-06-10 11:30:00,3.26
490,2019-06-10 12:00:00,3.28
491,2019-06-10 12:30:00,3.28
492,2019-06-10 13:00:00,3.26
493,2019-06-10 13:30:00,3.26
494,2019-06-10 14:00:00,3.26
495,2019-06-10 14:30:00,3.26
496,2019-06-10 15:00:00,3.26
497,2019-06-10 15:30:00,3.26
498,2019-06-10 16:00:00,3.26
499,2019-06-10 16:30:00,3.26
500,2019-06-10 17:00:00,3.26
501,2019-06-10 17:30:00,3.24
502,2019-06-10 18:00:00,3.24
503,2019-06-10 18:30:00,3.24
504,2019-06-10 19:00:00,3.24
505,2019-06-10 19:30:00,3.24
506,2019-06-10 20:00:00,3.24
507,2019-06-10 20:30:00,3.24
508,2019-06-10 21:00:00,3.24
509,2019-06-10 21:30:00,3.24
