RCW1,Time,Current(PSI),Serial Number
1,2019-07-10 15:30:00,2.02,020034901
2,2019-07-10 16:00:00,2.02
3,2019-07-10 16:30:00,2.02
4,2019-07-10 17:00:00,2.02
5,2019-07-10 17:30:00,2.02
6,2019-07-10 18:00:00,2.00
7,2019-07-10 18:30:00,2.00
8,2019-07-10 19:00:00,2.00
9,2019-07-10 19:30:00,2.00
10,2019-07-10 20:00:00,2.00
11,2019-07-10 20:30:00,2.00
12,2019-07-10 21:00:00,2.00
13,2019-07-10 21:30:00,2.00
14,2019-07-10 22:00:00,2.00
15,2019-07-10 22:30:00,2.00
16,2019-07-10 23:00:00,2.00
17,2019-07-10 23:30:00,2.00
18,2019-07-11 00:00:00,2.00
19,2019-07-11 00:30:00,2.00
20,2019-07-11 01:00:00,2.00
21,2019-07-11 01:30:00,1.98
22,2019-07-11 02:00:00,2.00
23,2019-07-11 02:30:00,2.00
24,2019-07-11 03:00:00,2.00
25,2019-07-11 03:30:00,1.98
26,2019-07-11 04:00:00,1.98
27,2019-07-11 04:30:00,1.98
28,2019-07-11 05:00:00,1.98
29,2019-07-11 05:30:00,1.98
30,2019-07-11 06:00:00,1.98
31,2019-07-11 06:30:00,1.98
32,2019-07-11 07:00:00,1.98
33,2019-07-11 07:30:00,1.98
34,2019-07-11 08:00:00,1.98
35,2019-07-11 08:30:00,1.98
36,2019-07-11 09:00:00,1.98
37,2019-07-11 09:30:00,1.98
38,2019-07-11 10:00:00,1.96
39,2019-07-11 10:30:00,1.96
40,2019-07-11 11:00:00,1.96
41,2019-07-11 11:30:00,1.96
42,2019-07-11 12:00:00,1.96
43,2019-07-11 12:30:00,1.96
44,2019-07-11 13:00:00,1.96
45,2019-07-11 13:30:00,1.96
46,2019-07-11 14:00:00,1.96
47,2019-07-11 14:30:00,1.96
48,2019-07-11 15:00:00,1.96
49,2019-07-11 15:30:00,1.96
50,2019-07-11 16:00:00,1.96
51,2019-07-11 16:30:00,1.96
52,2019-07-11 17:00:00,1.94
53,2019-07-11 17:30:00,1.94
54,2019-07-11 18:00:00,1.94
55,2019-07-11 18:30:00,1.94
56,2019-07-11 19:00:00,1.94
57,2019-07-11 19:30:00,1.94
58,2019-07-11 20:00:00,1.94
59,2019-07-11 20:30:00,1.94
60,2019-07-11 21:00:00,1.94
61,2019-07-11 21:30:00,1.94
62,2019-07-11 22:00:00,1.94
63,2019-07-11 22:30:00,1.94
64,2019-07-11 23:00:00,1.94
65,2019-07-11 23:30:00,1.94
66,2019-07-12 00:00:00,1.94
67,2019-07-12 00:30:00,1.94
68,2019-07-12 01:00:00,1.92
