Plot Title: MM2W,,,,,,,,,
#,"Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20214179, SEN S/N: 20214179)","Temp, °F (LGR S/N: 20214179, SEN S/N: 20214179)","Abs Pres Barom., psi (LGR S/N: 20214178, SEN S/N: 20214178)","Sensor Depth, feet (LGR S/N: 20214179)",Coupler Detached (LGR S/N: 20214179),Coupler Attached (LGR S/N: 20214179),Host Connected (LGR S/N: 20214179),End Of File (LGR S/N: 20214179)
1,5/1/2021 17:00,13.2509,52.05,,,Logged,,,
2,5/1/2021 17:30,13.2422,43.466,,,,,,
3,5/1/2021 18:00,13.2389,42.732,,,,,,
4,5/1/2021 18:30,13.2383,42.548,,,,,,
5,5/1/2021 19:00,13.2369,42.548,,,,,,
6,5/1/2021 19:30,13.234,42.548,,,,,,
7,5/1/2021 20:00,13.234,42.548,,,,,,
8,5/1/2021 20:30,13.2369,42.548,,,,,,
9,5/1/2021 21:00,13.2383,42.548,,,,,,
10,5/1/2021 21:30,13.2441,42.548,,,,,,
11,5/1/2021 22:00,13.2456,42.548,,,,,,
12,5/1/2021 22:30,13.2485,42.548,,,,,,
13,5/1/2021 23:00,13.247,42.548,,,,,,
14,5/1/2021 23:30,13.2456,42.548,,,,,,
15,5/2/2021 0:00,13.2514,42.548,,,,,,
16,5/2/2021 0:30,13.2499,42.548,,,,,,
17,5/2/2021 1:00,13.2514,42.548,,,,,,
18,5/2/2021 1:30,13.247,42.548,,,,,,
19,5/2/2021 2:00,13.247,42.548,,,,,,
20,5/2/2021 2:30,13.2485,42.548,,,,,,
21,5/2/2021 3:00,13.247,42.548,,,,,,
22,5/2/2021 3:30,13.2441,42.548,,,,,,
23,5/2/2021 4:00,13.2456,42.548,,,,,,
24,5/2/2021 4:30,13.247,42.548,,,,,,
25,5/2/2021 5:00,13.247,42.548,,,,,,
26,5/2/2021 5:30,13.2456,42.548,,,,,,
27,5/2/2021 6:00,13.2456,42.548,,,,,,
28,5/2/2021 6:30,13.2456,42.548,,,,,,
29,5/2/2021 7:00,13.2456,42.548,,,,,,
30,5/2/2021 7:30,13.2485,42.548,,,,,,
31,5/2/2021 8:00,13.2499,42.548,,,,,,
32,5/2/2021 8:30,13.247,42.548,,,,,,
33,5/2/2021 9:00,13.2441,42.548,,,,,,
34,5/2/2021 9:30,13.247,42.548,,,,,,
35,5/2/2021 10:00,13.2441,42.548,,,,,,
36,5/2/2021 10:30,13.2412,42.548,,,,,,
37,5/2/2021 11:00,13.2427,42.548,,,,,,
38,5/2/2021 11:30,13.2427,42.548,,,,,,
39,5/2/2021 12:00,13.2441,42.548,,,,,,
40,5/2/2021 12:30,13.2412,42.548,,,,,,
41,5/2/2021 13:00,13.2369,42.548,,,,,,
42,5/2/2021 13:30,13.234,42.548,,,,,,
43,5/2/2021 14:00,13.2298,42.548,,,,,,
44,5/2/2021 14:30,13.2283,42.548,,,,,,
45,5/2/2021 15:00,13.2283,42.548,,,,,,
46,5/2/2021 15:30,13.2225,42.548,,,,,,
47,5/2/2021 16:00,13.2196,42.548,,,,,,
48,5/2/2021 16:30,13.2153,42.548,,,,,,
49,5/2/2021 17:00,13.2182,42.548,,,,,,
50,5/2/2021 17:30,13.2167,42.548,,,,,,
51,5/2/2021 18:00,13.2182,42.548,,,,,,
52,5/2/2021 18:30,13.2196,42.548,,,,,,
53,5/2/2021 19:00,13.2186,42.732,,,,,,
54,5/2/2021 19:30,13.2215,42.732,,,,,,
55,5/2/2021 20:00,13.22,42.732,,,,,,
56,5/2/2021 20:30,13.2244,42.732,,,,,,
57,5/2/2021 21:00,13.2287,42.732,,,,,,
58,5/2/2021 21:30,13.2316,42.732,,,,,,
59,5/2/2021 22:00,13.2345,42.732,,,,,,
60,5/2/2021 22:30,13.2345,42.732,,,,,,
61,5/2/2021 23:00,13.236,42.732,,,,,,
62,5/2/2021 23:30,13.236,42.732,,,,,,
63,5/3/2021 0:00,13.2345,42.732,,,,,,
64,5/3/2021 0:30,13.236,42.732,,,,,,
65,5/3/2021 1:00,13.2345,42.732,,,,,,
66,5/3/2021 1:30,13.236,42.732,,,,,,
67,5/3/2021 2:00,13.2331,42.732,,,,,,
68,5/3/2021 2:30,13.2316,42.732,,,,,,
69,5/3/2021 3:00,13.2331,42.732,,,,,,
70,5/3/2021 3:30,13.2316,42.732,,,,,,
71,5/3/2021 4:00,13.2345,42.732,,,,,,
72,5/3/2021 4:30,13.236,42.732,,,,,,
73,5/3/2021 5:00,13.2345,42.732,,,,,,
74,5/3/2021 5:30,13.2316,42.732,,,,,,
75,5/3/2021 6:00,13.236,42.732,,,,,,
76,5/3/2021 6:30,13.2404,42.732,,,,,,
77,5/3/2021 7:00,13.2418,42.732,,,,,,
78,5/3/2021 7:30,13.2476,42.732,,,,,,
79,5/3/2021 8:00,13.2491,42.732,,,,,,
80,5/3/2021 8:30,13.2505,42.732,,,,,,
81,5/3/2021 9:00,13.2476,42.732,,,,,,
82,5/3/2021 9:30,13.2476,42.732,,,,,,
83,5/3/2021 10:00,13.2462,42.732,,,,,,
84,5/3/2021 10:30,13.2433,42.732,,,,,,
85,5/3/2021 11:00,13.2418,42.732,,,,,,
86,5/3/2021 11:30,13.2433,42.732,,,,,,
87,5/3/2021 12:00,13.2379,42.915,,,,,,
88,5/3/2021 12:30,13.2364,42.915,,,,,,
89,5/3/2021 13:00,13.2321,42.915,,,,,,
90,5/3/2021 13:30,13.2277,42.915,,,,,,
91,5/3/2021 14:00,13.2248,42.915,,,,,,
92,5/3/2021 14:30,13.2234,42.915,,,,,,
93,5/3/2021 15:00,13.2219,42.915,,,,,,
94,5/3/2021 15:30,13.2176,42.915,,,,,,
95,5/3/2021 16:00,13.2147,42.915,,,,,,
96,5/3/2021 16:30,13.2161,42.915,,,,,,
97,5/3/2021 17:00,13.2132,42.915,,,,,,
98,5/3/2021 17:30,13.2147,42.915,,,,,,
99,5/3/2021 18:00,13.2147,42.915,,,,,,
100,5/3/2021 18:30,13.2161,42.915,,,,,,
101,5/3/2021 19:00,13.2147,42.915,,,,,,
102,5/3/2021 19:30,13.2176,42.915,,,,,,
103,5/3/2021 20:00,13.2176,42.915,,,,,,
104,5/3/2021 20:30,13.2219,42.915,,,,,,
105,5/3/2021 21:00,13.2234,42.915,,,,,,
106,5/3/2021 21:30,13.2248,42.915,,,,,,
107,5/3/2021 22:00,13.2277,42.915,,,,,,
108,5/3/2021 22:30,13.2248,42.915,,,,,,
109,5/3/2021 23:00,13.2248,42.915,,,,,,
110,5/3/2021 23:30,13.2248,42.915,,,,,,
111,5/4/2021 0:00,13.2277,42.915,,,,,,
112,5/4/2021 0:30,13.2292,42.915,,,,,,
113,5/4/2021 1:00,13.2277,42.915,,,,,,
114,5/4/2021 1:30,13.2248,42.915,,,,,,
115,5/4/2021 2:00,13.2219,42.915,,,,,,
116,5/4/2021 2:30,13.2234,42.915,,,,,,
117,5/4/2021 3:00,13.2176,42.915,,,,,,
118,5/4/2021 3:30,13.2205,42.915,,,,,,
119,5/4/2021 4:00,13.2219,42.915,,,,,,
120,5/4/2021 4:30,13.2176,42.915,,,,,,
121,5/4/2021 5:00,13.2209,43.099,,,,,,
122,5/4/2021 5:30,13.2195,43.099,,,,,,
123,5/4/2021 6:00,13.2166,43.099,,,,,,
124,5/4/2021 6:30,13.2166,43.099,,,,,,
125,5/4/2021 7:00,13.218,43.099,,,,,,
126,5/4/2021 7:30,13.2209,43.099,,,,,,
127,5/4/2021 8:00,13.2224,43.099,,,,,,
128,5/4/2021 8:30,13.2224,43.099,,,,,,
129,5/4/2021 9:00,13.2209,43.099,,,,,,
130,5/4/2021 9:30,13.2209,43.099,,,,,,
131,5/4/2021 10:00,13.218,43.099,,,,,,
132,5/4/2021 10:30,13.2166,43.099,,,,,,
133,5/4/2021 11:00,13.2195,43.099,,,,,,
134,5/4/2021 11:30,13.2151,43.099,,,,,,
135,5/4/2021 12:00,13.2093,43.099,,,,,,
136,5/4/2021 12:30,13.2064,43.099,,,,,,
137,5/4/2021 13:00,13.2021,43.099,,,,,,
138,5/4/2021 13:30,13.1977,43.099,,,,,,
139,5/4/2021 14:00,13.1905,43.099,,,,,,
140,5/4/2021 14:30,13.1905,43.099,,,,,,
141,5/4/2021 15:00,13.1861,43.099,,,,,,
142,5/4/2021 15:30,13.1832,43.099,,,,,,
143,5/4/2021 16:00,13.1803,43.099,,,,,,
144,5/4/2021 16:30,13.176,43.099,,,,,,
145,5/4/2021 17:00,13.176,43.099,,,,,,
146,5/4/2021 17:30,13.176,43.099,,,,,,
147,5/4/2021 18:00,13.1774,43.099,,,,,,
148,5/4/2021 18:30,13.1745,43.099,,,,,,
149,5/4/2021 19:00,13.1774,43.099,,,,,,
150,5/4/2021 19:30,13.1774,43.099,,,,,,
151,5/4/2021 20:00,13.1818,43.099,,,,,,
152,5/4/2021 20:30,13.1832,43.099,,,,,,
153,5/4/2021 21:00,13.1876,43.099,,,,,,
154,5/4/2021 21:30,13.1939,43.282,,,,,,
155,5/4/2021 22:00,13.1968,43.282,,,,,,
156,5/4/2021 22:30,13.1983,43.282,,,,,,
157,5/4/2021 23:00,13.1997,43.282,,,,,,
158,5/4/2021 23:30,13.2012,43.282,,,,,,
159,5/5/2021 0:00,13.2012,43.282,,,,,,
160,5/5/2021 0:30,13.2012,43.282,,,,,,
161,5/5/2021 1:00,13.1997,43.282,,,,,,
162,5/5/2021 1:30,13.1968,43.282,,,,,,
163,5/5/2021 2:00,13.1954,43.282,,,,,,
164,5/5/2021 2:30,13.1954,43.282,,,,,,
165,5/5/2021 3:00,13.1954,43.282,,,,,,
166,5/5/2021 3:30,13.1925,43.282,,,,,,
167,5/5/2021 4:00,13.1954,43.282,,,,,,
168,5/5/2021 4:30,13.1939,43.282,,,,,,
169,5/5/2021 5:00,13.1939,43.282,,,,,,
170,5/5/2021 5:30,13.1939,43.282,,,,,,
171,5/5/2021 6:00,13.1925,43.282,,,,,,
172,5/5/2021 6:30,13.1954,43.282,,,,,,
173,5/5/2021 7:00,13.1983,43.282,,,,,,
174,5/5/2021 7:30,13.1997,43.282,,,,,,
175,5/5/2021 8:00,13.1997,43.282,,,,,,
176,5/5/2021 8:30,13.1983,43.282,,,,,,
177,5/5/2021 9:00,13.1968,43.282,,,,,,
178,5/5/2021 9:30,13.1968,43.282,,,,,,
179,5/5/2021 10:00,13.1954,43.282,,,,,,
180,5/5/2021 10:30,13.1939,43.282,,,,,,
181,5/5/2021 11:00,13.191,43.282,,,,,,
182,5/5/2021 11:30,13.191,43.282,,,,,,
183,5/5/2021 12:00,13.1867,43.282,,,,,,
184,5/5/2021 12:30,13.1809,43.282,,,,,,
185,5/5/2021 13:00,13.1751,43.282,,,,,,
186,5/5/2021 13:30,13.1693,43.282,,,,,,
187,5/5/2021 14:00,13.1639,43.466,,,,,,
188,5/5/2021 14:30,13.161,43.466,,,,,,
189,5/5/2021 15:00,13.1581,43.466,,,,,,
190,5/5/2021 15:30,13.1538,43.466,,,,,,
191,5/5/2021 16:00,13.1509,43.466,,,,,,
192,5/5/2021 16:30,13.1509,43.466,,,,,,
193,5/5/2021 17:00,13.148,43.466,,,,,,
194,5/5/2021 17:30,13.1494,43.466,,,,,,
195,5/5/2021 18:00,13.148,43.466,,,,,,
196,5/5/2021 18:30,13.1451,43.466,,,,,,
197,5/5/2021 19:00,13.1451,43.466,,,,,,
198,5/5/2021 19:30,13.1465,43.466,,,,,,
199,5/5/2021 20:00,13.1494,43.466,,,,,,
200,5/5/2021 20:30,13.1523,43.466,,,,,,
201,5/5/2021 21:00,13.1552,43.466,,,,,,
202,5/5/2021 21:30,13.1581,43.466,,,,,,
203,5/5/2021 22:00,13.1581,43.466,,,,,,
204,5/5/2021 22:30,13.1625,43.466,,,,,,
205,5/5/2021 23:00,13.1596,43.466,,,,,,
206,5/5/2021 23:30,13.161,43.466,,,,,,
207,5/6/2021 0:00,13.1567,43.466,,,,,,
208,5/6/2021 0:30,13.1567,43.466,,,,,,
209,5/6/2021 1:00,13.1567,43.466,,,,,,
210,5/6/2021 1:30,13.1552,43.466,,,,,,
211,5/6/2021 2:00,13.1523,43.466,,,,,,
212,5/6/2021 2:30,13.148,43.466,,,,,,
213,5/6/2021 3:00,13.1465,43.466,,,,,,
214,5/6/2021 3:30,13.1436,43.466,,,,,,
215,5/6/2021 4:00,13.1422,43.466,,,,,,
216,5/6/2021 4:30,13.1422,43.466,,,,,,
217,5/6/2021 5:00,13.1422,43.466,,,,,,
218,5/6/2021 5:30,13.1393,43.466,,,,,,
219,5/6/2021 6:00,13.1393,43.466,,,,,,
220,5/6/2021 6:30,13.1378,43.466,,,,,,
221,5/6/2021 7:00,13.1393,43.466,,,,,,
222,5/6/2021 7:30,13.1378,43.466,,,,,,
223,5/6/2021 8:00,13.1397,43.648,,,,,,
224,5/6/2021 8:30,13.1407,43.466,,,,,,
225,5/6/2021 9:00,13.1411,43.648,,,,,,
226,5/6/2021 9:30,13.1411,43.648,,,,,,
227,5/6/2021 10:00,13.144,43.648,,,,,,
228,5/6/2021 10:30,13.1411,43.648,,,,,,
229,5/6/2021 11:00,13.1411,43.648,,,,,,
230,5/6/2021 11:30,13.1426,43.648,,,,,,
231,5/6/2021 12:00,13.1397,43.648,,,,,,
232,5/6/2021 12:30,13.1368,43.648,,,,,,
233,5/6/2021 13:00,13.1339,43.648,,,,,,
234,5/6/2021 13:30,13.1324,43.648,,,,,,
235,5/6/2021 14:00,13.1339,43.648,,,,,,
236,5/6/2021 14:30,13.1339,43.648,,,,,,
237,5/6/2021 15:00,13.131,43.648,,,,,,
238,5/6/2021 15:30,13.1295,43.648,,,,,,
239,5/6/2021 16:00,13.1266,43.648,,,,,,
240,5/6/2021 16:30,13.1223,43.648,,,,,,
241,5/6/2021 17:00,13.1208,43.648,,,,,,
242,5/6/2021 17:30,13.1208,43.648,,,,,,
243,5/6/2021 18:00,13.1165,43.648,,,,,,
244,5/6/2021 18:30,13.115,43.648,,,,,,
245,5/6/2021 19:00,13.1121,43.648,,,,,,
246,5/6/2021 19:30,13.1136,43.648,,,,,,
247,5/6/2021 20:00,13.115,43.648,,,,,,
248,5/6/2021 20:30,13.1194,43.648,,,,,,
249,5/6/2021 21:00,13.1208,43.648,,,,,,
250,5/6/2021 21:30,13.1194,43.648,,,,,,
251,5/6/2021 22:00,13.1165,43.648,,,,,,
252,5/6/2021 22:30,13.1179,43.648,,,,,,
253,5/6/2021 23:00,13.1194,43.648,,,,,,
254,5/6/2021 23:30,13.1194,43.648,,,,,,
255,5/7/2021 0:00,13.1165,43.648,,,,,,
256,5/7/2021 0:30,13.114,43.831,,,,,,
257,5/7/2021 1:00,13.1155,43.831,,,,,,
258,5/7/2021 1:30,13.1097,43.831,,,,,,
259,5/7/2021 2:00,13.1111,43.831,,,,,,
260,5/7/2021 2:30,13.1097,43.831,,,,,,
261,5/7/2021 3:00,13.1082,43.831,,,,,,
262,5/7/2021 3:30,13.1097,43.831,,,,,,
263,5/7/2021 4:00,13.1082,43.831,,,,,,
264,5/7/2021 4:30,13.1097,43.831,,,,,,
265,5/7/2021 5:00,13.1053,43.831,,,,,,
266,5/7/2021 5:30,13.1068,43.831,,,,,,
267,5/7/2021 6:00,13.1097,43.831,,,,,,
268,5/7/2021 6:30,13.1111,43.831,,,,,,
269,5/7/2021 7:00,13.1082,43.831,,,,,,
270,5/7/2021 7:30,13.1111,43.831,,,,,,
271,5/7/2021 8:00,13.1097,43.831,,,,,,
272,5/7/2021 8:30,13.1082,43.831,,,,,,
273,5/7/2021 9:00,13.1097,43.831,,,,,,
274,5/7/2021 9:30,13.1097,43.831,,,,,,
275,5/7/2021 10:00,13.1082,43.831,,,,,,
276,5/7/2021 10:30,13.1068,43.831,,,,,,
277,5/7/2021 11:00,13.1082,43.831,,,,,,
278,5/7/2021 11:30,13.1053,43.831,,,,,,
279,5/7/2021 12:00,13.1053,43.831,,,,,,
280,5/7/2021 12:30,13.1068,43.831,,,,,,
281,5/7/2021 13:00,13.1039,43.831,,,,,,
282,5/7/2021 13:30,13.1039,43.831,,,,,,
283,5/7/2021 14:00,13.1053,43.831,,,,,,
284,5/7/2021 14:30,13.1024,43.831,,,,,,
285,5/7/2021 15:00,13.0953,43.831,,,,,,
286,5/7/2021 15:30,13.0953,43.831,,,,,,
287,5/7/2021 16:00,13.0953,43.831,,,,,,
288,5/7/2021 16:30,13.0953,43.831,,,,,,
289,5/7/2021 17:00,13.1001,44.013,,,,,,
290,5/7/2021 17:30,13.1001,44.013,,,,,,
291,5/7/2021 18:00,13.103,44.013,,,,,,
292,5/7/2021 18:30,13.1015,44.013,,,,,,
293,5/7/2021 19:00,13.1044,44.013,,,,,,
294,5/7/2021 19:30,13.1074,44.013,,,,,,
295,5/7/2021 20:00,13.1074,44.013,,,,,,
296,5/7/2021 20:30,13.1146,44.013,,,,,,
297,5/7/2021 21:00,13.1219,44.013,,,,,,
298,5/7/2021 21:30,13.1262,44.013,,,,,,
299,5/7/2021 22:00,13.1291,44.013,,,,,,
300,5/7/2021 22:30,13.1306,44.013,,,,,,
301,5/7/2021 23:00,13.132,44.013,,,,,,
302,5/7/2021 23:30,13.1349,44.013,,,,,,
303,5/8/2021 0:00,13.1349,44.013,,,,,,
304,5/8/2021 0:30,13.1364,44.013,,,,,,
305,5/8/2021 1:00,13.1378,44.013,,,,,,
306,5/8/2021 1:30,13.1378,44.013,,,,,,
307,5/8/2021 2:00,13.1393,44.013,,,,,,
308,5/8/2021 2:30,13.1378,44.013,,,,,,
309,5/8/2021 3:00,13.1364,44.013,,,,,,
310,5/8/2021 3:30,13.1378,44.013,,,,,,
311,5/8/2021 4:00,13.1378,44.013,,,,,,
312,5/8/2021 4:30,13.1393,44.013,,,,,,
313,5/8/2021 5:00,13.1422,44.013,,,,,,
314,5/8/2021 5:30,13.1422,44.013,,,,,,
315,5/8/2021 6:00,13.1465,44.013,,,,,,
316,5/8/2021 6:30,13.1494,44.013,,,,,,
317,5/8/2021 7:00,13.148,44.013,,,,,,
318,5/8/2021 7:30,13.1465,44.013,,,,,,
319,5/8/2021 8:00,13.1509,44.013,,,,,,
320,5/8/2021 8:30,13.1509,44.013,,,,,,
321,5/8/2021 9:00,13.1498,44.195,,,,,,
322,5/8/2021 9:30,13.1498,44.195,,,,,,
323,5/8/2021 10:00,13.1484,44.195,,,,,,
324,5/8/2021 10:30,13.1469,44.195,,,,,,
325,5/8/2021 11:00,13.1469,44.195,,,,,,
326,5/8/2021 11:30,13.1455,44.195,,,,,,
327,5/8/2021 12:00,13.1411,44.195,,,,,,
328,5/8/2021 12:30,13.1368,44.195,,,,,,
329,5/8/2021 13:00,13.131,44.195,,,,,,
330,5/8/2021 13:30,13.131,44.195,,,,,,
331,5/8/2021 14:00,13.1252,44.195,,,,,,
332,5/8/2021 14:30,13.1223,44.195,,,,,,
333,5/8/2021 15:00,13.1179,44.195,,,,,,
334,5/8/2021 15:30,13.1107,44.195,,,,,,
335,5/8/2021 16:00,13.1107,44.195,,,,,,
336,5/8/2021 16:30,13.1049,44.195,,,,,,
337,5/8/2021 17:00,13.1005,44.195,,,,,,
338,5/8/2021 17:30,13.1049,44.195,,,,,,
339,5/8/2021 18:00,13.1063,44.195,,,,,,
340,5/8/2021 18:30,13.1078,44.195,,,,,,
341,5/8/2021 19:00,13.1078,44.195,,,,,,
342,5/8/2021 19:30,13.1063,44.195,,,,,,
343,5/8/2021 20:00,13.1034,44.195,,,,,,
344,5/8/2021 20:30,13.1063,44.195,,,,,,
345,5/8/2021 21:00,13.1063,44.195,,,,,,
346,5/8/2021 21:30,13.1092,44.195,,,,,,
347,5/8/2021 22:00,13.1078,44.195,,,,,,
348,5/8/2021 22:30,13.1049,44.195,,,,,,
349,5/8/2021 23:00,13.1049,44.195,,,,,,
350,5/8/2021 23:30,13.1034,44.195,,,,,,
351,5/9/2021 0:00,13.102,44.195,,,,,,
352,5/9/2021 0:30,13.0976,44.195,,,,,,
353,5/9/2021 1:00,13.0981,44.379,,,,,,
354,5/9/2021 1:30,13.0981,44.379,,,,,,
355,5/9/2021 2:00,13.0966,44.379,,,,,,
356,5/9/2021 2:30,13.0937,44.379,,,,,,
357,5/9/2021 3:00,13.0923,44.379,,,,,,
358,5/9/2021 3:30,13.0879,44.379,,,,,,
359,5/9/2021 4:00,13.085,44.379,,,,,,
360,5/9/2021 4:30,13.0836,44.379,,,,,,
361,5/9/2021 5:00,13.0807,44.379,,,,,,
362,5/9/2021 5:30,13.0821,44.379,,,,,,
363,5/9/2021 6:00,13.0778,44.379,,,,,,
364,5/9/2021 6:30,13.0792,44.379,,,,,,
365,5/9/2021 7:00,13.0792,44.379,,,,,,
366,5/9/2021 7:30,13.0778,44.379,,,,,,
367,5/9/2021 8:00,13.0821,44.379,,,,,,
368,5/9/2021 8:30,13.0807,44.379,,,,,,
369,5/9/2021 9:00,13.0778,44.379,,,,,,
370,5/9/2021 9:30,13.0763,44.379,,,,,,
371,5/9/2021 10:00,13.0734,44.379,,,,,,
372,5/9/2021 10:30,13.0691,44.379,,,,,,
373,5/9/2021 11:00,13.0676,44.379,,,,,,
374,5/9/2021 11:30,13.0604,44.379,,,,,,
375,5/9/2021 12:00,13.056,44.379,,,,,,
376,5/9/2021 12:30,13.0502,44.379,,,,,,
377,5/9/2021 13:00,13.0444,44.379,,,,,,
378,5/9/2021 13:30,13.0357,44.379,,,,,,
379,5/9/2021 14:00,13.0343,44.379,,,,,,
380,5/9/2021 14:30,13.0314,44.379,,,,,,
381,5/9/2021 15:00,13.0284,44.379,,,,,,
382,5/9/2021 15:30,13.0226,44.379,,,,,,
383,5/9/2021 16:00,13.0212,44.379,,,,,,
384,5/9/2021 16:30,13.0183,44.379,,,,,,
385,5/9/2021 17:00,13.0139,44.379,,,,,,
386,5/9/2021 17:30,13.0129,44.56,,,,,,
387,5/9/2021 18:00,13.01,44.56,,,,,,
388,5/9/2021 18:30,13.0115,44.56,,,,,,
389,5/9/2021 19:00,13.0158,44.56,,,,,,
390,5/9/2021 19:30,13.0158,44.56,,,,,,
391,5/9/2021 20:00,13.0187,44.56,,,,,,
392,5/9/2021 20:30,13.0231,44.56,,,,,,
393,5/9/2021 21:00,13.026,44.56,,,,,,
394,5/9/2021 21:30,13.0303,44.56,,,,,,
395,5/9/2021 22:00,13.0318,44.56,,,,,,
396,5/9/2021 22:30,13.0347,44.56,,,,,,
397,5/9/2021 23:00,13.0361,44.56,,,,,,
398,5/9/2021 23:30,13.0347,44.56,,,,,,
399,5/10/2021 0:00,13.0347,44.56,,,,,,
400,5/10/2021 0:30,13.0332,44.56,,,,,,
401,5/10/2021 1:00,13.0376,44.56,,,,,,
402,5/10/2021 1:30,13.0361,44.56,,,,,,
403,5/10/2021 2:00,13.039,44.56,,,,,,
404,5/10/2021 2:30,13.0405,44.56,,,,,,
405,5/10/2021 3:00,13.039,44.56,,,,,,
406,5/10/2021 3:30,13.039,44.56,,,,,,
407,5/10/2021 4:00,13.0405,44.56,,,,,,
408,5/10/2021 4:30,13.0419,44.56,,,,,,
409,5/10/2021 5:00,13.0376,44.56,,,,,,
410,5/10/2021 5:30,13.039,44.56,,,,,,
411,5/10/2021 6:00,13.039,44.56,,,,,,
412,5/10/2021 6:30,13.0434,44.56,,,,,,
413,5/10/2021 7:00,13.0448,44.56,,,,,,
414,5/10/2021 7:30,13.0492,44.56,,,,,,
415,5/10/2021 8:00,13.055,44.56,,,,,,
416,5/10/2021 8:30,13.055,44.56,,,,,,
417,5/10/2021 9:00,13.055,44.56,,,,,,
418,5/10/2021 9:30,13.0492,44.56,,,,,,
419,5/10/2021 10:00,13.0506,44.56,,,,,,
420,5/10/2021 10:30,13.0477,44.56,,,,,,
421,5/10/2021 11:00,13.0463,44.56,,,,,,
422,5/10/2021 11:30,13.0448,44.56,,,,,,
423,5/10/2021 12:00,13.0448,44.56,,,,,,
424,5/10/2021 12:30,13.0448,44.56,,,,,,
425,5/10/2021 13:00,13.0411,44.742,,,,,,
426,5/10/2021 13:30,13.0425,44.742,,,,,,
427,5/10/2021 14:00,13.0396,44.742,,,,,,
428,5/10/2021 14:30,13.0367,44.742,,,,,,
429,5/10/2021 15:00,13.0353,44.742,,,,,,
430,5/10/2021 15:30,13.0324,44.742,,,,,,
431,5/10/2021 16:00,13.028,44.742,,,,,,
432,5/10/2021 16:30,13.0237,44.742,,,,,,
433,5/10/2021 17:00,13.0222,44.742,,,,,,
434,5/10/2021 17:30,13.0208,44.742,,,,,,
435,5/10/2021 18:00,13.0222,44.742,,,,,,
436,5/10/2021 18:30,13.0193,44.742,,,,,,
437,5/10/2021 19:00,13.0193,44.742,,,,,,
438,5/10/2021 19:30,13.0193,44.742,,,,,,
439,5/10/2021 20:00,13.0208,44.742,,,,,,
440,5/10/2021 20:30,13.0237,44.742,,,,,,
441,5/10/2021 21:00,13.0266,44.742,,,,,,
442,5/10/2021 21:30,13.0309,44.742,,,,,,
443,5/10/2021 22:00,13.0324,44.742,,,,,,
444,5/10/2021 22:30,13.0324,44.742,,,,,,
445,5/10/2021 23:00,13.0324,44.742,,,,,,
446,5/10/2021 23:30,13.0338,44.742,,,,,,
447,5/11/2021 0:00,13.0324,44.742,,,,,,
448,5/11/2021 0:30,13.0309,44.742,,,,,,
449,5/11/2021 1:00,13.0309,44.742,,,,,,
450,5/11/2021 1:30,13.0309,44.742,,,,,,
451,5/11/2021 2:00,13.0251,44.742,,,,,,
452,5/11/2021 2:30,13.0222,44.742,,,,,,
453,5/11/2021 3:00,13.0222,44.742,,,,,,
454,5/11/2021 3:30,13.0208,44.742,,,,,,
455,5/11/2021 4:00,13.0193,44.742,,,,,,
456,5/11/2021 4:30,13.0208,44.742,,,,,,
457,5/11/2021 5:00,13.0208,44.742,,,,,,
458,5/11/2021 5:30,13.0222,44.742,,,,,,
459,5/11/2021 6:00,13.0222,44.742,,,,,,
460,5/11/2021 6:30,13.0193,44.742,,,,,,
461,5/11/2021 7:00,13.0251,44.742,,,,,,
462,5/11/2021 7:30,13.0251,44.742,,,,,,
463,5/11/2021 8:00,13.027,44.922,,,,,,
464,5/11/2021 8:30,13.0251,44.742,,,,,,
465,5/11/2021 9:00,13.027,44.922,,,,,,
466,5/11/2021 9:30,13.0284,44.922,,,,,,
467,5/11/2021 10:00,13.027,44.922,,,,,,
468,5/11/2021 10:30,13.027,44.922,,,,,,
469,5/11/2021 11:00,13.0241,44.922,,,,,,
470,5/11/2021 11:30,13.0226,44.922,,,,,,
471,5/11/2021 12:00,13.0183,44.922,,,,,,
472,5/11/2021 12:30,13.0154,44.922,,,,,,
473,5/11/2021 13:00,13.0154,44.922,,,,,,
474,5/11/2021 13:30,13.011,44.922,,,,,,
475,5/11/2021 14:00,13.011,44.922,,,,,,
476,5/11/2021 14:30,13.011,44.922,,,,,,
477,5/11/2021 15:00,13.0081,44.922,,,,,,
478,5/11/2021 15:30,13.0023,44.922,,,,,,
479,5/11/2021 16:00,12.998,44.922,,,,,,
480,5/11/2021 16:30,12.9965,44.922,,,,,,
481,5/11/2021 17:00,12.9951,44.922,,,,,,
482,5/11/2021 17:30,12.9922,44.922,,,,,,
483,5/11/2021 18:00,12.9907,44.922,,,,,,
484,5/11/2021 18:30,12.9907,44.922,,,,,,
485,5/11/2021 19:00,12.9922,44.922,,,,,,
486,5/11/2021 19:30,12.9922,44.922,,,,,,
487,5/11/2021 20:00,12.9951,44.922,,,,,,
488,5/11/2021 20:30,12.9965,44.922,,,,,,
489,5/11/2021 21:00,13.0023,44.922,,,,,,
490,5/11/2021 21:30,13.0038,44.922,,,,,,
491,5/11/2021 22:00,13.0052,44.922,,,,,,
492,5/11/2021 22:30,13.0067,44.922,,,,,,
493,5/11/2021 23:00,13.0096,44.922,,,,,,
