Date,baro.pressure_psi,total.pressure_psi,temp.ref_F,water.level.above.sensor,ID
2020-07-08 04:00:00,12.3787,14.7821,51.523,5.546,RCW6
2020-07-08 04:30:00,12.379,14.7836,51.523,5.549,RCW6
2020-07-08 05:00:00,12.3825,14.785,51.523,5.544,RCW6
2020-07-08 05:30:00,12.3817,14.785,51.523,5.546,RCW6
2020-07-08 06:00:00,12.383,14.7865,51.523,5.546,RCW6
2020-07-08 06:30:00,12.383,14.7865,51.523,5.546,RCW6
2020-07-08 07:00:00,12.3855,14.7865,51.523,5.54,RCW6
2020-07-08 07:30:00,12.3826,14.785,51.523,5.544,RCW6
2020-07-08 08:00:00,12.3851,14.785,51.523,5.538,RCW6
2020-07-08 08:30:00,12.3856,14.785,51.523,5.537,RCW6
2020-07-08 09:00:00,12.3846,14.785,51.523,5.539,RCW6
2020-07-08 09:30:00,12.3903,14.7821,51.523,5.519,RCW6
2020-07-08 10:00:00,12.3875,14.7762,51.523,5.512,RCW6
2020-07-08 10:30:00,12.3846,14.7747,51.523,5.515,RCW6
2020-07-08 11:00:00,12.3819,14.7747,51.523,5.521,RCW6
2020-07-08 11:30:00,12.3782,14.7718,51.523,5.523,RCW6
2020-07-08 12:00:00,12.3722,14.7704,51.523,5.534,RCW6
2020-07-08 12:30:00,12.3708,14.7704,51.523,5.537,RCW6
2020-07-08 13:00:00,12.3666,14.7675,51.523,5.54,RCW6
2020-07-08 13:30:00,12.3658,14.763,51.523,5.532,RCW6
2020-07-08 14:00:00,12.3668,14.7586,51.523,5.519,RCW6
2020-07-08 14:30:00,12.364,14.7572,51.523,5.522,RCW6
2020-07-08 15:00:00,12.3639,14.7527,51.523,5.512,RCW6
2020-07-08 15:30:00,12.3597,14.7483,51.523,5.512,RCW6
2020-07-08 16:00:00,12.3545,14.7424,51.523,5.51,RCW6
2020-07-08 16:30:00,12.3532,14.7438,51.523,5.516,RCW6
2020-07-08 17:00:00,12.3511,14.7438,51.523,5.521,RCW6
2020-07-08 17:30:00,12.352,14.7424,51.523,5.516,RCW6
2020-07-08 18:00:00,12.352,14.7366,51.523,5.503,RCW6
2020-07-08 18:30:00,12.3489,14.7395,51.523,5.516,RCW6
2020-07-08 19:00:00,12.3533,14.7409,51.523,5.509,RCW6
2020-07-08 19:30:00,12.3549,14.7424,51.523,5.509,RCW6
2020-07-08 20:00:00,12.3561,14.7424,51.523,5.506,RCW6
2020-07-08 20:30:00,12.3571,14.7469,51.523,5.515,RCW6
2020-07-08 21:00:00,12.3604,14.7483,51.523,5.51,RCW6
2020-07-08 21:30:00,12.3655,14.7527,51.523,5.509,RCW6
2020-07-08 22:00:00,12.3687,14.7556,51.523,5.508,RCW6
2020-07-08 22:30:00,12.372,14.7556,51.523,5.5,RCW6
2020-07-08 23:00:00,12.3707,14.7556,51.523,5.503,RCW6
2020-07-08 23:30:00,12.3746,14.7556,51.523,5.494,RCW6
2020-07-09 00:00:00,12.3765,14.7556,51.523,5.49,RCW6
2020-07-09 00:30:00,12.3751,14.7556,51.523,5.493,RCW6
2020-07-09 01:00:00,12.378,14.7586,51.523,5.493,RCW6
2020-07-09 01:30:00,12.3797,14.7586,51.523,5.489,RCW6
2020-07-09 02:00:00,12.3816,14.7572,51.523,5.482,RCW6
2020-07-09 02:30:00,12.3829,14.7586,51.523,5.482,RCW6
2020-07-09 03:00:00,12.3781,14.7572,51.523,5.49,RCW6
2020-07-09 03:30:00,12.3807,14.7556,51.523,5.48,RCW6
2020-07-09 04:00:00,12.382,14.7556,51.523,5.477,RCW6
2020-07-09 04:30:00,12.3807,14.7572,51.523,5.484,RCW6
2020-07-09 05:00:00,12.382,14.7572,51.523,5.481,RCW6
2020-07-09 05:30:00,12.3843,14.7572,51.523,5.476,RCW6
2020-07-09 06:00:00,12.3846,14.7601,51.523,5.482,RCW6
2020-07-09 06:30:00,12.3874,14.7601,51.523,5.475,RCW6
2020-07-09 07:00:00,12.3875,14.7601,51.523,5.475,RCW6
2020-07-09 07:30:00,12.3874,14.7586,51.523,5.472,RCW6
2020-07-09 08:00:00,12.3913,14.7601,51.523,5.466,RCW6
2020-07-09 08:30:00,12.3884,12.3015,51.874,-0.201,RCW6
2020-07-09 21:00:00,12.393,14.7535,51.699,5.447,RCW6
2020-07-09 21:30:00,12.3986,14.7541,51.523,5.435,RCW6
2020-07-09 22:00:00,12.4036,14.7572,51.523,5.431,RCW6
2020-07-09 22:30:00,12.4081,14.7541,51.523,5.413,RCW6
2020-07-09 23:00:00,12.4106,14.7556,51.523,5.411,RCW6
2020-07-09 23:30:00,12.4102,14.7572,51.523,5.416,RCW6
2020-07-10 00:00:00,12.411,14.7556,51.523,5.41,RCW6
2020-07-10 00:30:00,12.4136,14.7556,51.523,5.404,RCW6
2020-07-10 01:00:00,12.4139,14.7556,51.523,5.404,RCW6
2020-07-10 01:30:00,12.4158,14.7541,51.523,5.396,RCW6
2020-07-10 02:00:00,12.4181,14.7556,51.523,5.394,RCW6
2020-07-10 02:30:00,12.4174,14.7572,51.523,5.399,RCW6
2020-07-10 03:00:00,12.4197,14.7556,51.523,5.39,RCW6
2020-07-10 03:30:00,12.421,14.7586,51.523,5.394,RCW6
2020-07-10 04:00:00,12.4218,14.7601,51.523,5.396,RCW6
2020-07-10 04:30:00,12.4248,14.7601,51.523,5.389,RCW6
2020-07-10 05:00:00,12.4247,14.763,51.523,5.396,RCW6
2020-07-10 05:30:00,12.4277,14.7644,51.523,5.392,RCW6
2020-07-10 06:00:00,12.4335,14.7675,51.523,5.386,RCW6
2020-07-10 06:30:00,12.4352,14.7704,51.523,5.389,RCW6
2020-07-10 07:00:00,12.4422,14.7747,51.523,5.382,RCW6
2020-07-10 07:30:00,12.4441,14.7747,51.523,5.378,RCW6
2020-07-10 08:00:00,12.4463,14.7776,51.523,5.38,RCW6
2020-07-10 08:30:00,12.3649,14.7776,51.523,5.567,RCW6
2020-07-10 09:00:00,12.3701,14.7807,51.523,5.563,RCW6
2020-07-10 09:30:00,12.371,14.7792,51.523,5.557,RCW6
2020-07-10 10:00:00,12.3687,14.7776,51.523,5.559,RCW6
2020-07-10 10:30:00,12.3733,14.7792,51.523,5.552,RCW6
2020-07-10 11:00:00,12.3753,14.7807,51.523,5.551,RCW6
2020-07-10 11:30:00,12.374,14.7792,51.523,5.55,RCW6
2020-07-10 12:00:00,12.3682,14.7776,51.523,5.56,RCW6
2020-07-10 12:30:00,12.3751,14.7776,51.523,5.544,RCW6
2020-07-10 13:00:00,12.3701,14.7747,51.523,5.549,RCW6
2020-07-10 13:30:00,12.3684,14.7733,51.523,5.549,RCW6
2020-07-10 14:00:00,12.3677,14.7704,51.523,5.544,RCW6
